  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  1.255024023066e-004  -9.049835205078e-001  8.356556296349e-002  1.000484108925e+000  -9.288120269775e-001  -9.008324742317e-001  5.277608036995e-001  1.138915181160e+000  -1.077919960022e+000  8.436457514763e-001  5.797054171562e-001  7.835575342178e-001  -1.245107531548e+000  -5.382008552551e-001  -7.514382004738e-001  -1.228741463274e-002  6.892889142036e-001  -4.499878585339e-001  2.106075584888e-001  -9.667152166367e-001  -1.288353085518e+000  -8.019378781319e-001  -6.848173141479e-001  -1.188542127609e+000  3.490855395794e-001  1.323740780354e-001  -5.116831660271e-001  -3.141445517540e-001  -6.178585886955e-001  7.690687775612e-001  -9.753153920174e-001  6.339932084084e-001  -8.513604402542e-001  -6.783802509308e-001  -1.069427371025e+000  4.231285750866e-001  -3.638319373131e-001  -7.051393985748e-001  -6.702367067337e-001  -5.578240156174e-001  1.137117028236e+000  -6.177328228951e-001  -2.363185882568e-001  -6.550953388214e-001  -9.491804838181e-001  1.158277630806e+000  7.418283820152e-001  6.812316179276e-001  1.858129799366e-001  -2.443114481866e-002  -1.046791076660e+000  3.402611911297e-001  -7.652002573013e-001  -4.919373691082e-001  -1.195276021957e+000  -9.282734394073e-001  -1.193238124251e-001  -6.650456190109e-001  -9.209294915199e-001  -2.441457957029e-001  1.800814121962e-001  -5.470748618245e-002  -9.889180660248e-001  -9.059792757034e-001  -1.204010009766e+000  -1.058170437813e+000  -1.146037220955e+000  -3.391741812229e-001  -9.208132624626e-001  -9.801262021065e-001  -9.977563023567e-001  -8.926501870155e-001  1.855601072311e-001  -6.412432789803e-001  -1.247978568077e+000  -3.086466789246e-001  -2.099322825670e-001  -1.092515707016e+000  8.433160185814e-001  9.590161442757e-001  -7.763831615448e-001  3.457613289356e-001  -2.210690379143e-001  -6.662659645081e-001  -1.057520151138e+000  -6.581912636757e-001  1.450573205948e-001  -9.562206268311e-001  3.244220614433e-001  -8.498774170876e-001  2.278141975403e-001  -3.773454129696e-001  -3.543833196163e-001  1.834376752377e-001  -3.447777628899e-001  -1.250955104828e+000  1.356214165688e+000  -8.391476273537e-001  3.599635362625e-001  -6.530113220215e-001  -9.766995906830e-001  
  1.265024251948e-004  -9.227309823036e-001  1.146971900016e-002  9.629194140434e-001  -8.829153180122e-001  -8.805758357048e-001  4.637663662434e-001  1.096156120300e+000  -1.085965156555e+000  7.718443870544e-001  5.675292015076e-001  7.972616553307e-001  -1.251524567604e+000  -4.707948863506e-001  -7.775925993919e-001  -7.990767061710e-002  7.256075143814e-001  -5.224682092667e-001  1.467350423336e-001  -9.801067113876e-001  -1.291443824768e+000  -7.216194272041e-001  -7.492200136185e-001  -1.231973409653e+000  2.879967391491e-001  1.565353199840e-002  -4.604087769985e-001  -3.952767252922e-001  -6.320235133171e-001  7.170022130013e-001  -1.014765501022e+000  5.526037812233e-001  -7.883876562119e-001  -7.324140071869e-001  -1.045917272568e+000  4.811484217644e-001  -4.496722817421e-001  -6.545040011406e-001  -7.290853857994e-001  -4.979209303856e-001  1.099549174309e+000  -5.544806718826e-001  -3.356007039547e-001  -6.689521670341e-001  -9.962581992149e-001  1.080420613289e+000  6.751502752304e-001  5.970524549484e-001  2.467919886112e-001  -9.252344816923e-002  -9.626280069351e-001  3.743752837181e-001  -7.704268693924e-001  -4.361625313759e-001  -1.171367406845e+000  -9.276349544525e-001  -2.027657330036e-001  -6.016470789909e-001  -9.514024853706e-001  -1.818389743567e-001  9.474571794271e-002  2.274753898382e-002  -1.017712235451e+000  -9.614560008049e-001  -1.145783066750e+000  -1.011262655258e+000  -1.062846302986e+000  -2.618155777454e-001  -8.754541873932e-001  -9.190347790718e-001  -9.881175160408e-001  -8.369371891022e-001  1.017943695188e-001  -6.946776509285e-001  -1.202823042870e+000  -2.498328983784e-001  -8.337721228600e-002  -1.001940488815e+000  7.554976344109e-001  1.042443871498e+000  -8.200766444206e-001  3.963853120804e-001  -3.233366906643e-001  -6.757073998451e-001  -1.027024984360e+000  -6.889059543610e-001  2.186566442251e-001  -9.086222052574e-001  3.968633413315e-001  -8.651474714279e-001  1.568527966738e-001  -4.013014435768e-001  -4.382041692734e-001  1.133980900049e-001  -4.195397198200e-001  -1.260642409325e+000  1.312732696533e+000  -8.974771499634e-001  2.671915888786e-001  -7.387828826904e-001  -1.039333701134e+000  
  1.275024480830e-004  -9.326070547104e-001  -5.855754390359e-002  9.128480553627e-001  -8.306475877762e-001  -8.534843325615e-001  3.992514908314e-001  1.049449563026e+000  -1.084964871407e+000  6.979807019234e-001  5.478566884995e-001  7.995610833168e-001  -1.247556447983e+000  -4.013163745403e-001  -7.968855500221e-001  -1.448681056499e-001  7.510642409325e-001  -5.888734459877e-001  8.412755280733e-002  -9.851643443108e-001  -1.283819198608e+000  -6.370644569397e-001  -8.064852952957e-001  -1.264686346054e+000  2.272961735725e-001  -9.806454926729e-002  -4.066633284092e-001  -4.714977145195e-001  -6.406406164169e-001  6.628848314285e-001  -1.045438170433e+000  4.705960154533e-001  -7.200286984444e-001  -7.795829176903e-001  -1.014133334160e+000  5.310119390488e-001  -5.301045775414e-001  -5.995836853981e-001  -7.809667587280e-001  -4.353026747704e-001  1.057834982872e+000  -4.881248474121e-001  -4.301918148994e-001  -6.770437359810e-001  -1.034325838089e+000  9.988700151443e-001  6.068589687347e-001  5.119026899338e-001  3.022501170635e-001  -1.578360944986e-001  -8.717078566551e-001  4.021670222282e-001  -7.691814899445e-001  -3.781839013100e-001  -1.138051271439e+000  -9.193832874298e-001  -2.822487056255e-001  -5.346241593361e-001  -9.736154675484e-001  -1.202773973346e-001  1.122523657978e-002  9.693250805140e-002  -1.037806153297e+000  -1.008203744888e+000  -1.078793883324e+000  -9.566165208817e-001  -9.720705151558e-001  -1.845965087414e-001  -8.238219618797e-001  -8.514962792397e-001  -9.704657196999e-001  -7.753719091415e-001  1.989569701254e-002  -7.412821054459e-001  -1.148354768753e+000  -1.908763498068e-001  4.010131955147e-002  -9.045447707176e-001  6.658518314362e-001  1.109834432602e+000  -8.562616109848e-001  4.400318861008e-001  -4.210025966167e-001  -6.794402003288e-001  -9.884062409401e-001  -7.133757472038e-001  2.868078351021e-001  -8.542281389236e-001  4.617777466774e-001  -8.731474280357e-001  8.698200434446e-002  -4.213870763779e-001  -5.167440772057e-001  4.458441585302e-002  -4.893678426743e-001  -1.259772181511e+000  1.264403223991e+000  -9.474251270294e-001  1.752180755138e-001  -8.169656395912e-001  -1.092531800270e+000  
  1.285024709712e-004  -9.347828030586e-001  -1.261453479528e-001  8.514843583107e-001  -7.727189064026e-001  -8.200171589851e-001  3.345825970173e-001  9.991182684898e-001  -1.075192213058e+000  6.224992275238e-001  5.212898850441e-001  7.908913493156e-001  -1.233511805534e+000  -3.305457532406e-001  -8.094054460526e-001  -2.068426609039e-001  7.657290697098e-001  -6.489479541779e-001  2.311269752681e-002  -9.821243286133e-001  -1.265840053558e+000  -5.492583513260e-001  -8.564044237137e-001  -1.286735534668e+000  1.673191040754e-001  -2.081611752510e-001  -3.510700762272e-001  -5.424357056618e-001  -6.438595056534e-001  6.070530414581e-001  -1.067333579063e+000  3.884446322918e-001  -6.471036076546e-001  -8.197494745255e-001  -9.746387004852e-001  5.724115371704e-001  -6.047428250313e-001  -5.410414338112e-001  -8.257227540016e-001  -3.706755936146e-001  1.012273907661e+000  -4.194241464138e-001  -5.196007490158e-001  -6.795123815536e-001  -1.063381910324e+000  9.141239523888e-001  5.373573303223e-001  4.262730479240e-001  3.517587482929e-001  -2.200483679771e-001  -7.750949859619e-001  4.235738217831e-001  -7.617060542107e-001  -3.186545073986e-001  -1.095900774002e+000  -9.038272500038e-001  -3.573839068413e-001  -4.647397696972e-001  -9.876596927643e-001  -6.008199229836e-002  -7.002538442612e-002  1.671483367682e-001  -1.049292802811e+000  -1.046117544174e+000  -1.003899335861e+000  -8.949559330940e-001  -8.747820854187e-001  -1.083199456334e-001  -7.666034698486e-001  -7.783484458923e-001  -9.452226758003e-001  -7.087178826332e-001  -5.969502031803e-002  -7.809452414513e-001  -1.085333824158e+000  -1.323881447315e-001  1.592370122671e-001  -8.014631271362e-001  5.749028921127e-001  1.160806179047e+000  -8.848971724510e-001  4.764331579208e-001  -5.135435461998e-001  -6.776480078697e-001  -9.422309398651e-001  -7.316184043884e-001  3.489288687706e-001  -7.937384247780e-001  5.186725258827e-001  -8.740427494049e-001  1.858330518007e-002  -4.376073479652e-001  -5.896226763725e-001  -2.190206199884e-002  -5.539339780807e-001  -1.248642683029e+000  1.211575984955e+000  -9.888749122620e-001  8.455903828144e-002  -8.872318267822e-001  -1.136155128479e+000  
  1.295024938593e-004  -9.294850826263e-001  -1.909489035606e-001  7.801590561867e-001  -7.098647952080e-001  -7.806725502014e-001  2.701154947281e-001  9.454935193062e-001  -1.056983947754e+000  5.458407402039e-001  4.885024130344e-001  7.718194723129e-001  -1.209773182869e+000  -2.592456340790e-001  -8.152896165848e-001  -2.655345797539e-001  7.698109149933e-001  -7.024886012077e-001  -3.600227460265e-002  -9.712800383568e-001  -1.237942457199e+000  -4.591833949089e-001  -8.988266587257e-001  -1.298255920410e+000  1.083853840828e-001  -3.140560388565e-001  -2.942456007004e-001  -6.077645421028e-001  -6.418667435646e-001  5.498417019844e-001  -1.080518841743e+000  3.066110312939e-001  -5.704487562180e-001  -8.528303503990e-001  -9.280442595482e-001  6.051561236382e-001  -6.732503175735e-001  -4.795506000519e-001  -8.632507324219e-001  -3.047404885292e-001  9.631759524345e-001  -3.491326272488e-001  -6.033822894096e-001  -6.765395998955e-001  -1.083493471146e+000  8.266854286194e-001  4.670430123806e-001  3.406436145306e-001  3.949783742428e-001  -2.788694202900e-001  -6.738774776459e-001  4.386171102524e-001  -7.482845783234e-001  -2.582181990147e-001  -1.045548200607e+000  -8.813257217407e-001  -4.278230071068e-001  -3.927586674690e-001  -9.936863183975e-001  -1.832548645325e-003  -1.485779434443e-001  2.327673435211e-001  -1.052329182625e+000  -1.075160980225e+000  -9.220039248466e-001  -8.270465135574e-001  -7.720835208893e-001  -3.374904766679e-002  -7.045112848282e-001  -7.004529237747e-001  -9.128595590591e-001  -6.377599835396e-001  -1.365639567375e-001  -8.136099576950e-001  -1.014573574066e+000  -7.494948059320e-002  2.728514969349e-001  -6.938499212265e-001  4.831689596176e-001  1.195201635361e+000  -9.060004949570e-001  5.054224729538e-001  -6.004825830460e-001  -6.705514788628e-001  -8.891164064407e-001  -7.436984777451e-001  4.045310914516e-001  -7.278869152069e-001  5.671701431274e-001  -8.680494427681e-001  -4.798134416342e-002  -4.499953091145e-001  -6.565082073212e-001  -8.504839241505e-002  -6.129544973373e-001  -1.227627515793e+000  1.154612660408e+000  -1.021776318550e+000  -4.290216136724e-003  -9.493182301521e-001  -1.170140147209e+000  
  1.305025167475e-004  -9.169926047325e-001  -2.526507973671e-001  7.002956271172e-001  -6.428389549255e-001  -7.359821796417e-001  2.061938792467e-001  8.889128565788e-001  -1.030734777451e+000  4.684399664402e-001  4.502266049385e-001  7.430307269096e-001  -1.176792025566e+000  -1.881538182497e-001  -8.147215843201e-001  -3.206773400307e-001  7.636495828629e-001  -7.493445873260e-001  -9.293159097433e-002  -9.529780149460e-001  -1.200632333755e+000  -3.678089678288e-001  -9.336589574814e-001  -1.299459815025e+000  5.079820752144e-002  -4.152100384235e-001  -2.367942333221e-001  -6.672046184540e-001  -6.348826289177e-001  4.915824532509e-001  -1.085125446320e+000  2.255408316851e-001  -4.909085035324e-001  -8.787959218025e-001  -8.750012516975e-001  6.291690468788e-001  -7.353409528732e-001  -4.157878160477e-001  -8.935025930405e-001  -2.381859868765e-001  9.108592867851e-001  -2.779925167561e-001  -6.811388134956e-001  -6.683433055878e-001  -1.094792604446e+000  7.370594739914e-001  3.963065445423e-001  2.554814219475e-001  4.316588640213e-001  -3.340390324593e-001  -5.691558122635e-001  4.473981261253e-001  -7.292394638062e-001  -1.975036561489e-001  -9.876775741577e-001  -8.522836565971e-001  -4.932591319084e-001  -3.194399774075e-001  -9.919030666351e-001  5.393666774035e-002  -2.240325808525e-001  2.932375371456e-001  -1.047133088112e+000  -1.095365285873e+000  -8.340501785278e-001  -7.536875009537e-001  -6.650962233543e-001  3.839927166700e-002  -6.382768750191e-001  -6.186865568161e-001  -8.738919496536e-001  -5.632964372635e-001  -2.103260457516e-001  -8.392717242241e-001  -9.369316697121e-001  -1.910678483546e-002  3.798646628857e-001  -5.828679203987e-001  3.911592364311e-001  1.213082551956e+000  -9.196448326111e-001  5.269325971603e-001  -6.813908219337e-001  -6.584049463272e-001  -8.297232389450e-001  -7.497251629829e-001  4.532212018967e-001  -6.574339270592e-001  6.070080995560e-001  -8.554309010506e-001  -1.123711094260e-001  -4.586107432842e-001  -7.171184420586e-001  -1.439430266619e-001  -6.661910414696e-001  -1.197170615196e+000  1.093884229660e+000  -1.046143531799e+000  -9.085752069950e-002  -1.003025889397e+000  -1.194496750832e+000  
  1.315025396357e-004  -8.976323008537e-001  -3.109622299671e-001  6.133860349655e-001  -5.724053978920e-001  -6.865057349205e-001  1.431476771832e-001  8.297185897827e-001  -9.968935251236e-001  3.907235264778e-001  4.072407782078e-001  7.053143978119e-001  -1.135083198547e+000  -1.179769337177e-001  -8.079278469086e-001  -3.720352947712e-001  7.477065324783e-001  -7.894164919853e-001  -1.474119275808e-001  -9.276133775711e-001  -1.154478430748e+000  -2.760825157166e-001  -9.608650803566e-001  -1.290632605553e+000  -5.157073959708e-003  -5.111275315285e-001  -1.793023943901e-001  -7.205235362053e-001  -6.231582760811e-001  4.326022565365e-001  -1.081346750259e+000  1.456619799137e-001  -4.093269705772e-001  -8.976685404778e-001  -8.161942362785e-001  6.444845199585e-001  -7.907794713974e-001  -3.504267930984e-001  -9.164834022522e-001  -1.716821491718e-001  8.556491136551e-001  -2.067273557186e-001  -7.525216341019e-001  -6.551747918129e-001  -1.097473621368e+000  6.457505226135e-001  3.255294859409e-001  1.712382733822e-001  4.616386890411e-001  -3.853284418583e-001  -4.620320498943e-001  4.500930607319e-001  -7.049275636673e-001  -1.371186971664e-001  -9.230171442032e-001  -8.171467781067e-001  -5.534275174141e-001  -2.455300539732e-001  -9.825711846352e-001  1.067406162620e-001  -2.960193455219e-001  3.480858206749e-001  -1.033979892731e+000  -1.106826424599e+000  -7.410089373589e-001  -6.757036447525e-001  -5.549496412277e-001  1.074601337314e-001  -5.686428546906e-001  -5.339326858521e-001  -8.288733363152e-001  -4.861312508583e-001  -2.806264460087e-001  -8.579772114754e-001  -8.533009886742e-001  3.463237732649e-002  4.793033003807e-001  -4.696769118309e-001  2.993716299534e-001  1.214722394943e+000  -9.259571433067e-001  5.409926176071e-001  -7.558889985085e-001  -6.414932608604e-001  -7.647482752800e-001  -7.498503327370e-001  4.947021603584e-001  -5.831584334373e-001  6.380380392075e-001  -8.364940881729e-001  -1.742676794529e-001  -4.635386466980e-001  -7.712211608887e-001  -1.977865695953e-001  -7.134508490562e-001  -1.157781124115e+000  1.029768824577e+000  -1.062053680420e+000  -1.746960133314e-001  -1.048220038414e+000  -1.209306120872e+000  
  1.325025625239e-004  -8.717750310898e-001  -3.656238317490e-001  5.209660530090e-001  -4.993312060833e-001  -6.328249573708e-001  8.129180967808e-002  7.682558894157e-001  -9.559573531151e-001  3.131078779697e-001  3.603561818600e-001  6.595490574837e-001  -1.085219264030e+000  -4.938448593020e-002  -7.952263951302e-001  -4.194042980671e-001  7.225544452667e-001  -8.226553797722e-001  -1.992032229900e-001  -8.956247568130e-001  -1.100107073784e+000  -1.850661337376e-001  -9.804640412331e-001  -1.272129058838e+000  -5.921399965882e-002  -6.013582348824e-001  -1.223337426782e-001  -7.675362825394e-001  -6.069723367691e-001  3.732217252254e-001  -1.069435000420e+000  6.738289445639e-002  -3.265399932861e-001  -9.095210433006e-001  -7.523343563080e-001  6.512430310249e-001  -8.393815755844e-001  -2.841322124004e-001  -9.322499036789e-001  -1.058747023344e-001  7.978757023811e-001  -1.360356211662e-001  -8.172323107719e-001  -6.373154520988e-001  -1.091789960861e+000  5.532602071762e-001  2.550825476646e-001  8.834872394800e-002  4.848431050777e-001  -4.325405359268e-001  -3.535992503166e-001  4.469472467899e-001  -6.757356524467e-001  -7.764522731304e-002  -8.523319363594e-001  -7.763970494270e-001  -6.081057786942e-001  -1.717557907104e-001  -9.660012125969e-001  1.561465263367e-001  -3.641996681690e-001  3.969200551510e-001  -1.013198494911e+000  -1.109703302383e+000  -6.438698172569e-001  -5.939369201660e-001  -4.427702426910e-001  1.728257238865e-001  -4.963563978672e-001  -4.470728337765e-001  -7.783896327019e-001  -4.070662558079e-001  -3.471418917179e-001  -8.698220252991e-001  -7.646010518074e-001  8.580294251442e-002  5.703086853027e-001  -3.554228246212e-001  2.082904279232e-001  1.200596690178e+000  -9.251157641411e-001  5.477235317230e-001  -8.236489892006e-001  -6.201286315918e-001  -6.949175596237e-001  -7.442657351494e-001  5.287727713585e-001  -5.058501958847e-001  6.602230668068e-001  -8.115860819817e-001  -2.333765029907e-001  -4.648875892162e-001  -8.186343908310e-001  -2.459002733231e-001  -7.545866370201e-001  -1.110026836395e+000  9.626502394676e-001  -1.069643497467e+000  -2.553861141205e-001  -1.084828734398e+000  -1.214718103409e+000  
  1.335025854121e-004  -8.398315906525e-001  -4.164065122604e-001  4.245916903019e-001  -4.243796169758e-001  -5.755379796028e-001  2.092490904033e-002  7.048712968826e-001  -9.084661602974e-001  2.359973788261e-001  3.104040622711e-001  6.066865921021e-001  -1.027823925018e+000  1.699639111757e-002  -7.768228054047e-001  -4.626118838787e-001  6.888652443886e-001  -8.490613698959e-001  -2.480892688036e-001  -8.574897646904e-001  -1.038194417953e+000  -9.534034132957e-002  -9.925284981728e-001  -1.244367837906e+000  -1.111259013414e-001  -6.854987144470e-001  -6.642448902130e-002  -8.081051707268e-001  -5.866277813911e-001  3.137537539005e-001  -1.049697279930e+000  -8.909250609577e-003  -2.433675825596e-001  -9.144747257233e-001  -6.841518878937e-001  6.496858000755e-001  -8.810138702393e-001  -2.175537645817e-001  -9.409081935883e-001  -4.137961938977e-002  7.378727793694e-001  -6.658485531807e-002  -8.750227689743e-001  -6.150737404823e-001  -1.078049898148e+000  4.600845277309e-001  1.853241622448e-001  7.228109519929e-003  5.012814402580e-001  -4.755102992058e-001  -2.449313104153e-001  4.382689595222e-001  -6.420767903328e-001  -1.963433995843e-002  -7.764158248901e-001  -7.305473089218e-001  -6.571143269539e-001  -9.881840646267e-002  -9.425496459007e-001  2.017762362957e-001  -4.282674491405e-001  4.394304454327e-001  -9.851678609848e-001  -1.104214310646e+000  -5.436315536499e-001  -5.092383623123e-001  -3.296709358692e-001  2.339495271444e-001  -4.221619069576e-001  -3.589785397053e-001  -7.230529189110e-001  -3.268940746784e-001  -4.095815122128e-001  -8.749486207962e-001  -6.717689037323e-001  1.339853703976e-001  6.521422266960e-001  -2.412270754576e-001  1.183839216828e-001  1.171369910240e+000  -9.173471331596e-001  5.473333001137e-001  -8.843944072723e-001  -5.946465730667e-001  -6.209789514542e-001  -7.332003116608e-001  5.553263425827e-001  -4.263027608395e-001  6.736337542534e-001  -7.810898423195e-001  -2.894278764725e-001  -4.627880752087e-001  -8.592260479927e-001  -2.877319157124e-001  -7.894963622093e-001  -1.054527878761e+000  8.929156661034e-001  -1.069107651711e+000  -3.325372040272e-001  -1.112842082977e+000  -1.210948586464e+000  
  1.345026083003e-004  -8.022477626801e-001  -4.631119370461e-001  3.258155286312e-001  -3.483028709888e-001  -5.152537822723e-001  -3.767180442810e-002  6.399109959602e-001  -8.549975156784e-001  1.597826182842e-001  2.582232058048e-001  5.477365851402e-001  -9.635659456253e-001  8.058555424213e-002  -7.530984282494e-001  -5.015174150467e-001  6.473979353905e-001  -8.686820864677e-001  -2.938782870770e-001  -8.137194514275e-001  -9.694598913193e-001  -7.889811880887e-003  -9.971828460693e-001  -1.207827210426e+000  -1.606666445732e-001  -7.631936669350e-001  -1.207925379276e-002  -8.421394824982e-001  -5.624485015869e-001  2.545022666454e-001  -1.022492527962e+000  -8.285000175238e-002  -1.606067419052e-001  -9.126968383789e-001  -6.123892664909e-001  6.401476264000e-001  -9.155932664871e-001  -1.513206213713e-001  -9.426120519638e-001  2.122184634209e-002  6.759759187698e-001  9.936724090949e-004  -9.256960749626e-001  -5.887814760208e-001  -1.056612849236e+000  3.667115569115e-001  1.165988966823e-001  -7.172915339470e-002  5.110432505608e-001  -5.141046047211e-001  -1.370732337236e-001  4.244225919247e-001  -6.043853759766e-001  3.639787808061e-002  -6.960839629173e-001  -6.801360845566e-001  -7.003157734871e-001  -2.738750353456e-002  -9.126141667366e-001  2.433078587055e-001  -4.879500567913e-001  4.753897190094e-001  -9.503117799759e-001  -1.090633988380e+000  -4.412928521633e-001  -4.224602580070e-001  -2.167412340641e-001  2.903497517109e-001  -3.467946648598e-001  -2.705038189888e-001  -6.634953618050e-001  -2.463909834623e-001  -4.676878750324e-001  -8.735432624817e-001  -5.757502317429e-001  1.788080632687e-001  7.241899967194e-001  -1.281767189503e-001  3.010242059827e-002  1.127882003784e+000  -9.029228687286e-001  5.401107072830e-001  -9.379013180733e-001  -5.654029250145e-001  -5.436953902245e-001  -7.169172167778e-001  5.743482708931e-001  -3.453056812286e-001  6.784434914589e-001  -7.454201579094e-001  -3.421777486801e-001  -4.573906362057e-001  -8.929136991501e-001  -3.228596150875e-001  -8.181225657463e-001  -9.919511079788e-001  8.209538459778e-001  -1.060694336891e+000  -4.057892858982e-001  -1.132310390472e+000  -1.198275685310e+000  
  1.355026311884e-004  -7.594999670982e-001  -5.055727958679e-001  2.261645048857e-001  -2.718359827995e-001  -4.525866210461e-001  -9.423548728228e-002  5.737191438675e-001  -7.961603403091e-001  8.483862876892e-002  2.046475112438e-001  4.837500751019e-001  -8.931520581245e-001  1.408538222313e-001  -7.244183421135e-001  -5.360119938850e-001  5.989851355553e-001  -8.816105723381e-001  -3.364031910896e-001  -7.648533582687e-001  -8.946590423584e-001  7.650477439165e-002  -9.946007728577e-001  -1.163038849831e+000  -2.076312601566e-001  -8.341367840767e-001  4.023259133101e-002  -8.695945739746e-001  -5.347761511803e-001  1.957608014345e-001  -9.882264733315e-001  -1.540989726782e-001  -7.914530485868e-002  -9.043983817101e-001  -5.377944111824e-001  6.230494976044e-001  -9.430860877037e-001  -8.603642135859e-002  -9.375597834587e-001  8.138757944107e-002  6.125209927559e-001  6.610986590385e-002  -9.691061973572e-001  -5.587906241417e-001  -1.027884721756e+000  2.736192941666e-001  4.923600330949e-002  -1.481511443853e-001  5.142940878868e-001  -5.482221841812e-001  -3.103200718760e-002  4.058214426041e-001  -5.631133317947e-001  8.997412770987e-002  -6.121649146080e-001  -6.257225275040e-001  -7.376148104668e-001  4.190421104431e-002  -8.766298890114e-001  2.804767787457e-001  -5.430091023445e-001  5.046523809433e-001  -9.090951681137e-001  -1.069290161133e+000  -3.378431200981e-001  -3.344482779503e-001  -1.050375625491e-001  3.416120111942e-001  -2.709744572639e-001  -1.824777126312e-001  -6.003633141518e-001  -1.663102954626e-001  -5.212373733521e-001  -8.658338189125e-001  -4.774908125401e-001  2.199492305517e-001  7.859655618668e-001  -1.731508597732e-002  -5.612374469638e-002  1.071131587029e+000  -8.821563124657e-001  5.264184474945e-001  -9.839982390404e-001  -5.327700376511e-001  -4.638372659683e-001  -6.957107186317e-001  5.859122872353e-001  -2.636377513409e-001  6.749222874641e-001  -7.050194740295e-001  -3.914085924625e-001  -4.488639831543e-001  -9.196634888649e-001  -3.509928286076e-001  -8.404516577721e-001  -9.230022430420e-001  7.471535205841e-001  -1.044703006744e+000  -4.748142361641e-001  -1.143341660500e+000  -1.177036166191e+000  
