  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  3.550034237008e-005  2.566506385803e+000  2.220697164536e+000  2.955589294434e+000  3.083684921265e+000  2.438613891602e+000  2.399482965469e+000  2.537101030350e+000  2.603212833405e+000  2.571475028992e+000  1.977563858032e+000  2.827293157578e+000  2.632404327393e+000  2.792319297791e+000  2.622391700745e+000  2.326120615005e+000  2.429548263550e+000  3.187523126602e+000  2.363820791245e+000  2.885178327560e+000  2.869749546051e+000  3.192563056946e+000  2.533151865005e+000  3.177903652191e+000  2.329148530960e+000  3.123090982437e+000  2.339152812958e+000  2.499972343445e+000  2.559970855713e+000  2.353757143021e+000  2.426661491394e+000  2.825926065445e+000  2.557468891144e+000  2.466218233109e+000  3.166733980179e+000  2.318556308746e+000  2.682752370834e+000  2.327046871185e+000  2.669965982437e+000  2.175323963165e+000  2.308944463730e+000  2.451704740524e+000  2.635897159576e+000  2.263124942780e+000  3.195207118988e+000  2.560496807098e+000  2.471803665161e+000  2.627411365509e+000  2.516481637955e+000  2.407007455826e+000  2.799962997437e+000  2.310631990433e+000  2.509295225143e+000  2.153857231140e+000  2.897732257843e+000  2.428522586823e+000  2.898165225983e+000  2.231006145477e+000  2.784221887589e+000  2.456637620926e+000  2.441530466080e+000  2.443433523178e+000  2.527876138687e+000  2.730866432190e+000  2.769946098328e+000  2.567435026169e+000  2.922391653061e+000  2.414801597595e+000  2.824692010880e+000  2.878144502640e+000  2.882173061371e+000  2.637646436691e+000  2.581514596939e+000  2.884088993073e+000  2.965844392776e+000  2.181634902954e+000  2.998745918274e+000  3.078396558762e+000  2.638644933701e+000  3.142866373062e+000  2.605164289474e+000  2.302286386490e+000  2.552831649780e+000  2.380244970322e+000  2.327537298203e+000  2.278121709824e+000  2.513965606689e+000  2.399239301682e+000  2.524034976959e+000  2.333613872528e+000  2.099860191345e+000  1.970962285995e+000  2.596402168274e+000  1.565515398979e+000  2.408084154129e+000  2.801889657974e+000  2.924271583557e+000  2.958372831345e+000  2.419569492340e+000  3.085146188736e+000  2.897365808487e+000  
  3.650036525826e-005  2.480793952942e+000  2.171719312668e+000  2.703660011292e+000  2.960338115692e+000  2.332452774048e+000  2.340297222137e+000  2.494802474976e+000  2.517361640930e+000  2.527873039246e+000  1.790856480598e+000  2.610064268112e+000  2.550278425217e+000  2.667810678482e+000  2.526526927948e+000  2.269069433212e+000  2.258945703506e+000  3.103953599930e+000  2.298558473587e+000  2.790783643723e+000  2.781309127808e+000  3.072151184082e+000  2.462544679642e+000  3.083182334900e+000  2.275111198425e+000  3.059383630753e+000  2.230185508728e+000  2.443713903427e+000  2.464312076569e+000  2.308042526245e+000  2.354279994965e+000  2.773561477661e+000  2.452211856842e+000  2.390002965927e+000  3.057105541229e+000  2.163763284683e+000  2.617545604706e+000  2.210666179657e+000  2.582469940186e+000  2.066432237625e+000  2.280866384506e+000  2.335858583450e+000  2.573699235916e+000  2.179049253464e+000  3.096730470657e+000  2.527103424072e+000  2.418982028961e+000  2.574820041656e+000  2.365005970001e+000  2.339553356171e+000  2.698010444641e+000  2.144956827164e+000  2.421058416367e+000  2.048063278198e+000  2.804314374924e+000  2.340997695923e+000  2.828861474991e+000  2.117800951004e+000  2.684745073318e+000  2.315794467926e+000  2.390380382538e+000  2.296997547150e+000  2.444525480270e+000  2.661591053009e+000  2.671825885773e+000  2.476482391357e+000  2.807137012482e+000  2.286296129227e+000  2.694226503372e+000  2.752311706543e+000  2.781090259552e+000  2.520581007004e+000  2.525434017181e+000  2.799704313278e+000  2.856044054031e+000  2.047538518906e+000  2.866138458252e+000  2.954141139984e+000  2.591145038605e+000  2.987066745758e+000  2.533197879791e+000  2.173890352249e+000  2.504789829254e+000  2.280420064926e+000  2.246207237244e+000  2.209689378738e+000  2.362902641296e+000  2.305728197098e+000  2.357517004013e+000  2.243876934052e+000  2.052020311356e+000  1.888278603554e+000  2.538267374039e+000  1.340121746063e+000  2.346909761429e+000  2.720280647278e+000  2.878778934479e+000  2.878746509552e+000  2.371863603592e+000  3.005034685135e+000  2.825455427170e+000  
  3.750038814645e-005  2.391241788864e+000  2.119723558426e+000  2.448472261429e+000  2.832502603531e+000  2.223198652267e+000  2.278721332550e+000  2.449771165848e+000  2.427214145660e+000  2.481054306030e+000  1.603779911995e+000  2.389888525009e+000  2.463391065598e+000  2.539269208908e+000  2.427504539490e+000  2.209050416946e+000  2.084805488586e+000  3.016021251678e+000  2.230946302414e+000  2.692030906677e+000  2.687692403793e+000  2.945948123932e+000  2.388054132462e+000  2.983254671097e+000  2.218526363373e+000  2.991097211838e+000  2.118259906769e+000  2.383582353592e+000  2.365916967392e+000  2.259817123413e+000  2.277845382690e+000  2.717630624771e+000  2.342664480209e+000  2.310289382935e+000  2.942416906357e+000  2.005913257599e+000  2.548329114914e+000  2.091568946838e+000  2.491496086121e+000  1.954706668854e+000  2.249972581863e+000  2.216629743576e+000  2.507541894913e+000  2.092252969742e+000  2.993585586548e+000  2.490201473236e+000  2.363462448120e+000  2.518972635269e+000  2.210515022278e+000  2.269372940063e+000  2.590411901474e+000  1.977808237076e+000  2.329393386841e+000  1.939507722855e+000  2.705633640289e+000  2.249814748764e+000  2.755649328232e+000  2.001643180847e+000  2.581553459167e+000  2.172804594040e+000  2.335836648941e+000  2.147729635239e+000  2.357242584229e+000  2.587621450424e+000  2.568384408951e+000  2.380772590637e+000  2.686409950256e+000  2.154592990875e+000  2.560292243958e+000  2.622194528580e+000  2.675615072250e+000  2.399680852890e+000  2.465912103653e+000  2.711339950562e+000  2.741072177887e+000  1.911954998970e+000  2.727158069611e+000  2.824237108231e+000  2.540225267410e+000  2.823130846024e+000  2.457094907761e+000  2.041538476944e+000  2.452483654022e+000  2.178295612335e+000  2.160616874695e+000  2.137882947922e+000  2.208570718765e+000  2.208080768585e+000  2.187901735306e+000  2.151082515717e+000  2.001499414444e+000  1.804237723351e+000  2.476065397263e+000  1.117306470871e+000  2.282222032547e+000  2.633512973785e+000  2.830105066299e+000  2.794425725937e+000  2.320755720139e+000  2.920230388641e+000  2.748493194580e+000  
  3.850041103463e-005  2.298208475113e+000  2.064906120300e+000  2.191391229630e+000  2.700732707977e+000  2.111266136169e+000  2.214941978455e+000  2.402150630951e+000  2.333140850067e+000  2.431189537048e+000  1.417233705521e+000  2.167886972427e+000  2.372106313705e+000  2.407286405563e+000  2.325686693192e+000  2.146284341812e+000  1.908022403717e+000  2.924077033997e+000  2.161195993423e+000  2.589330434799e+000  2.589301109314e+000  2.814577341080e+000  2.309966325760e+000  2.878526210785e+000  2.159587144852e+000  2.918493509293e+000  2.003858566284e+000  2.319820642471e+000  2.265152454376e+000  2.209238529205e+000  2.197660207748e+000  2.658344745636e+000  2.229311466217e+000  2.227371692657e+000  2.823177337646e+000  1.845775127411e+000  2.475369691849e+000  1.970221519470e+000  2.397365093231e+000  1.840611219406e+000  2.216383218765e+000  2.094528436661e+000  2.437668561935e+000  2.003061771393e+000  2.886180639267e+000  2.449933767319e+000  2.305419206619e+000  2.460059404373e+000  2.053751945496e+000  2.196702003479e+000  2.477674722672e+000  1.809962987900e+000  2.234672546387e+000  1.828650951385e+000  2.602134704590e+000  2.155340194702e+000  2.678811073303e+000  1.883003354073e+000  2.475028991699e+000  2.028266906738e+000  2.278104066849e+000  1.996295452118e+000  2.266365766525e+000  2.509273529053e+000  2.460086107254e+000  2.280735969543e+000  2.560748100281e+000  2.020271539688e+000  2.423414468765e+000  2.488337039948e+000  2.566194295883e+000  2.275446653366e+000  2.403171300888e+000  2.619343042374e+000  2.621422529221e+000  1.775410771370e+000  2.582519054413e+000  2.689268112183e+000  2.486062288284e+000  2.652016401291e+000  2.377173900604e+000  1.905941247940e+000  2.396131277084e+000  2.074228048325e+000  2.071136713028e+000  2.062994718552e+000  2.051701068878e+000  2.106718778610e+000  2.015987873077e+000  2.055570125580e+000  1.948473215103e+000  1.719097852707e+000  2.410048484802e+000  8.982053995132e-001  2.214265823364e+000  2.541965007782e+000  2.778409719467e+000  2.705759763718e+000  2.266431570053e+000  2.831064224243e+000  2.666808128357e+000  
  3.950043392281e-005  2.202050447464e+000  2.007464170456e+000  1.933737039566e+000  2.565573692322e+000  1.997063159943e+000  2.149143218994e+000  2.352084159851e+000  2.235511541367e+000  2.378450870514e+000  1.232076048851e+000  1.945143938065e+000  2.276789665222e+000  2.272441148758e+000  2.221430301666e+000  2.080991506577e+000  1.729468822479e+000  2.828469753265e+000  2.089516639709e+000  2.483089208603e+000  2.486538171768e+000  2.678656816483e+000  2.228567361832e+000  2.769403457642e+000  2.098485231400e+000  2.841835737228e+000  1.887452960014e+000  2.252672195435e+000  2.162377119064e+000  2.156463623047e+000  2.114027976990e+000  2.595915555954e+000  2.112633705139e+000  2.141544103622e+000  2.699890375137e+000  1.684097528458e+000  2.398934841156e+000  1.847080945969e+000  2.300396680832e+000  1.724601387978e+000  2.180218935013e+000  1.970056295395e+000  2.364324569702e+000  1.911795616150e+000  2.774921894073e+000  2.406445741653e+000  2.245025396347e+000  2.398270606995e+000  1.895437717438e+000  2.121773004532e+000  2.360307455063e+000  1.642165303230e+000  2.137263536453e+000  1.715943336487e+000  2.494262456894e+000  2.057937622070e+000  2.598628044128e+000  1.762344002724e+000  2.365550041199e+000  1.882759690285e+000  2.217388868332e+000  1.843343257904e+000  2.172232389450e+000  2.426864862442e+000  2.347397327423e+000  2.176803350449e+000  2.430688142776e+000  1.883898735046e+000  2.284108638763e+000  2.351275920868e+000  2.453270435333e+000  2.148372173309e+000  2.337434053421e+000  2.524057626724e+000  2.497589111328e+000  1.638413310051e+000  2.432934045792e+000  2.549817323685e+000  2.428833723068e+000  2.474682807922e+000  2.293752908707e+000  1.767795562744e+000  2.335953712463e+000  1.968565106392e+000  1.978138208389e+000  1.985315680504e+000  1.893005490303e+000  2.002062082291e+000  1.842552542686e+000  1.957674980164e+000  1.893117427826e+000  1.633109569550e+000  2.340471506119e+000  6.838823556900e-001  2.143285989761e+000  2.446018457413e+000  2.723851919174e+000  2.613097906113e+000  2.209078788757e+000  2.737867593765e+000  2.580731868744e+000  
  4.050045681100e-005  2.103121280670e+000  1.947593688965e+000  1.676781535149e+000  2.427561521530e+000  1.880990982056e+000  2.081507444382e+000  2.299715042114e+000  2.134694814682e+000  2.323009967804e+000  1.049121260643e+000  1.722701549530e+000  2.177808046341e+000  2.135299444199e+000  2.115086317062e+000  2.013390064240e+000  1.549992799759e+000  2.729544878006e+000  2.016113519669e+000  2.373710393906e+000  2.379808187485e+000  2.538796901703e+000  2.144143342972e+000  2.656291961670e+000  2.035409688950e+000  2.761389017105e+000  1.769502758980e+000  2.182381868362e+000  2.057940959930e+000  2.101648807526e+000  2.027253627777e+000  2.530553817749e+000  1.993107080460e+000  2.053098201752e+000  2.573054313660e+000  1.521607398987e+000  2.319292545319e+000  1.722593426704e+000  2.200906991959e+000  1.607122659683e+000  2.141601800919e+000  1.843703985214e+000  2.287755966187e+000  1.818768858910e+000  2.660211324692e+000  2.359884738922e+000  2.182454109192e+000  2.333796739578e+000  1.736269116402e+000  2.044816255569e+000  2.238819360733e+000  1.475125074387e+000  2.037528038025e+000  1.601824641228e+000  2.382461309433e+000  1.957967281342e+000  2.515379190445e+000  1.640118360519e+000  2.253490447998e+000  1.736839890480e+000  2.153897285461e+000  1.689501047134e+000  2.075178861618e+000  2.340714454651e+000  2.230784654617e+000  2.069403886795e+000  2.296765565872e+000  1.746027946472e+000  2.142879486084e+000  2.211540699005e+000  2.337281227112e+000  2.018944263458e+000  2.268922328949e+000  2.425825119019e+000  2.370063066483e+000  1.501451134682e+000  2.279110670090e+000  2.406463861465e+000  2.368718624115e+000  2.292087316513e+000  2.207149028778e+000  1.627780318260e+000  2.272175073624e+000  1.861646294594e+000  1.881992220879e+000  1.905134558678e+000  1.733175396919e+000  1.894527792931e+000  1.668349742889e+000  1.857728838921e+000  1.835607290268e+000  1.546515941620e+000  2.267589569092e+000  4.753267168999e-001  2.069526910782e+000  2.346055984497e+000  2.666591644287e+000  2.516789197922e+000  2.148886203766e+000  2.640972375870e+000  2.490597724915e+000  
  4.150047969918e-005  2.001770257950e+000  1.885490298271e+000  1.421743035316e+000  2.287220716476e+000  1.763442516327e+000  2.012214422226e+000  2.245186328888e+000  2.031057596207e+000  2.265038728714e+000  8.691381812096e-001  1.501558423042e+000  2.075528860092e+000  1.996412754059e+000  2.006998538971e+000  1.943696498871e+000  1.370414614677e+000  2.627643823624e+000  1.941189289093e+000  2.261592626572e+000  2.269514799118e+000  2.395599842072e+000  2.056979656219e+000  2.539596319199e+000  1.970547437668e+000  2.677418947220e+000  1.650454163551e+000  2.109194278717e+000  1.952184915543e+000  2.044948339462e+000  1.937640905380e+000  2.462469100952e+000  1.871200919151e+000  1.962323784828e+000  2.443160772324e+000  1.359007477760e+000  2.236710309982e+000  1.597193360329e+000  2.099208116531e+000  1.488609313965e+000  2.100654125214e+000  1.715950846672e+000  2.208209753036e+000  1.724289298058e+000  2.542448043823e+000  2.310400009155e+000  2.117876768112e+000  2.266828536987e+000  1.576916813850e+000  1.966058731079e+000  2.113717079163e+000  1.309516072273e+000  1.935820698738e+000  1.486722707748e+000  2.267172813416e+000  1.855785131454e+000  2.429342031479e+000  1.516769647598e+000  2.139218807220e+000  1.591042041779e+000  2.087835073471e+000  1.535376191139e+000  1.975539445877e+000  2.251141548157e+000  2.110713243484e+000  1.958964705467e+000  2.159512281418e+000  1.607196569443e+000  2.000219345093e+000  2.069650411606e+000  2.218657970428e+000  1.887639760971e+000  2.197856903076e+000  2.324981689453e+000  2.239331483841e+000  1.364992022514e+000  2.121750593185e+000  2.259781837463e+000  2.305896520615e+000  2.105180263519e+000  2.117677688599e+000  1.486555337906e+000  2.205022096634e+000  1.753801107407e+000  1.783068537712e+000  1.822736620903e+000  1.572878837585e+000  1.784529328346e+000  1.494107484818e+000  1.756057858467e+000  1.776117444038e+000  1.459551811218e+000  2.191658735275e+000  2.734511494637e-001  1.993232846260e+000  2.242460727692e+000  2.606788396835e+000  2.417180538177e+000  2.086042642593e+000  2.540709018707e+000  2.396740198135e+000  
  4.250050258736e-005  1.898342251778e+000  1.821348190308e+000  1.169783234596e+000  2.145064353943e+000  1.644801735878e+000  1.941441416740e+000  2.188640356064e+000  1.924962997437e+000  2.204708814621e+000  6.928479671478e-001  1.282665967941e+000  1.970318198204e+000  1.856316208839e+000  1.897503852844e+000  1.872124552727e+000  1.191524386406e+000  2.523102998734e+000  1.864942193031e+000  2.147127866745e+000  2.156060218811e+000  2.249656438828e+000  1.967360377312e+000  2.419718980789e+000  1.904082179070e+000  2.590191364288e+000  1.530739188194e+000  2.033353805542e+000  1.845439314842e+000  1.986515283585e+000  1.845493674278e+000  2.391870021820e+000  1.747376561165e+000  1.869507789612e+000  2.310692548752e+000  1.196973800659e+000  2.151454448700e+000  1.471302509308e+000  1.995608806610e+000  1.369483470917e+000  2.057499170303e+000  1.587262988091e+000  2.125933408737e+000  1.628657221794e+000  2.422024965286e+000  2.258142471313e+000  2.051463365555e+000  2.197555303574e+000  1.418023467064e+000  1.885723471642e+000  1.985504865646e+000  1.145975232124e+000  1.832489490509e+000  1.371052742004e+000  2.148836135864e+000  1.751741886139e+000  2.340790510178e+000  1.392729640007e+000  2.023097753525e+000  1.445877313614e+000  2.019407749176e+000  1.381552934647e+000  1.873645305634e+000  2.158465147018e+000  1.987645149231e+000  1.845909714699e+000  2.019455432892e+000  1.467925667763e+000  1.856607913971e+000  1.926114201546e+000  2.097824335098e+000  1.754926085472e+000  2.124457120895e+000  2.221858978271e+000  2.105876922607e+000  1.229483127594e+000  1.961546063423e+000  2.110339164734e+000  2.240547180176e+000  1.914901256561e+000  2.025651693344e+000  1.344759345055e+000  2.134723186493e+000  1.645349860191e+000  1.681734561920e+000  1.738403677940e+000  1.412759780884e+000  1.672474741936e+000  1.320526123047e+000  1.652982592583e+000  1.714821457863e+000  1.372443556786e+000  2.112933874130e+000  7.908988744020e-002  1.914646387100e+000  2.135615587234e+000  2.544600963593e+000  2.314617156982e+000  2.020738124847e+000  2.437406539917e+000  2.299493789673e+000  
  4.350052547555e-005  1.793176531792e+000  1.755359888077e+000  9.220032095909e-001  2.001591682434e+000  1.525442838669e+000  1.869362950325e+000  2.130218982697e+000  1.816770553589e+000  2.142190694809e+000  5.209233164787e-001  1.066926717758e+000  1.862541198730e+000  1.715527892113e+000  1.786930918694e+000  1.798885107040e+000  1.014079928398e+000  2.416254043579e+000  1.787566900253e+000  2.030701637268e+000  2.039844512939e+000  2.101546049118e+000  1.875566959381e+000  2.297058343887e+000  1.836194753647e+000  2.499971389771e+000  1.410775065422e+000  1.955103754997e+000  1.738024592400e+000  1.926501154900e+000  1.751113414764e+000  2.318963766098e+000  1.622086286545e+000  1.774933338165e+000  2.176123142242e+000  1.036154866219e+000  2.063790321350e+000  1.345329284668e+000  1.890412569046e+000  1.250154376030e+000  2.012259960175e+000  1.458092927933e+000  2.041172981262e+000  1.532165288925e+000  2.299330472946e+000  2.203263998032e+000  1.983382463455e+000  2.126165866852e+000  1.260203242302e+000  1.804030179977e+000  1.854681849480e+000  9.851009249687e-001  1.727873921394e+000  1.255215764046e+000  2.027885198593e+000  1.646182298660e+000  2.249995946884e+000  1.268417716026e+000  1.905483007431e+000  1.301832556725e+000  1.948819875717e+000  1.228591918945e+000  1.769824504852e+000  2.063003301620e+000  1.862038850784e+000  1.730657458305e+000  1.877115607262e+000  1.328718185425e+000  1.712510108948e+000  1.781429290771e+000  1.975196361542e+000  1.621258854866e+000  2.048940896988e+000  2.116783618927e+000  1.970175385475e+000  1.095349788666e+000  1.799177527428e+000  1.958694696426e+000  2.172850847244e+000  1.722176194191e+000  1.931380629539e+000  1.203007459641e+000  2.061507463455e+000  1.536601901054e+000  1.578354597092e+000  1.652413249016e+000  1.253435969353e+000  1.558765888214e+000  1.148276686668e+000  1.548817276955e+000  1.651891231537e+000  1.285409331322e+000  2.031669616699e+000  -1.070024222136e-001  1.834008336067e+000  2.025901079178e+000  2.480188369751e+000  2.209440231323e+000  1.953162074089e+000  2.331392049789e+000  2.199192285538e+000  
  4.450054836373e-005  1.686606287956e+000  1.687716364861e+000  6.794409751892e-001  1.857287526131e+000  1.405729889870e+000  1.796150088310e+000  2.070063352585e+000  1.706834793091e+000  2.077655076981e+000  3.539870977402e-001  8.551914691925e-001  1.752559542656e+000  1.574548006058e+000  1.675599694252e+000  1.724185943604e+000  8.388046026230e-001  2.307422399521e+000  1.709253430367e+000  1.912692427635e+000  1.921263694763e+000  1.951833963394e+000  1.781878709793e+000  2.172009468079e+000  1.767062544823e+000  2.407023668289e+000  1.290963172913e+000  1.874686241150e+000  1.630250096321e+000  1.865055561066e+000  1.654799818993e+000  2.243955373764e+000  1.495772600174e+000  1.678879618645e+000  2.039916515350e+000  8.771691322327e-001  1.973980665207e+000  1.219667673111e+000  1.783917307854e+000  1.131016969681e+000  1.965059876442e+000  1.328878045082e+000  1.954174876213e+000  1.435098171234e+000  2.174745321274e+000  2.145917654037e+000  1.913800477982e+000  2.052847862244e+000  1.104039549828e+000  1.721193909645e+000  1.721741199493e+000  8.274531960487e-001  1.622304797173e+000  1.139598846436e+000  1.904748558998e+000  1.539444208145e+000  2.157225608826e+000  1.144240021706e+000  1.786723017693e+000  1.159369826317e+000  1.876274466515e+000  1.077028393745e+000  1.664400100708e+000  1.965071439743e+000  1.734347581863e+000  1.613620996475e+000  1.733005285263e+000  1.190058350563e+000  1.568376183510e+000  1.636079430580e+000  1.851180672646e+000  1.487081527710e+000  1.971523523331e+000  2.010075330734e+000  1.832695364952e+000  9.629949331284e-001  1.635312438011e+000  1.805397748947e+000  2.102986574173e+000  1.527912855148e+000  1.835170149803e+000  1.061890602112e+000  1.985605835915e+000  1.427856206894e+000  1.473288059235e+000  1.565037727356e+000  1.095497727394e+000  1.443797469139e+000  9.779992699623e-001  1.443869113922e+000  1.587497472763e+000  1.198658347130e+000  1.948119282722e+000  -2.841514348984e-001  1.751557588577e+000  1.913695573807e+000  2.413707733154e+000  2.101988315582e+000  1.883503913879e+000  2.222989082336e+000  2.096168041229e+000  
  4.550057125192e-005  1.578957915306e+000  1.618606090546e+000  4.430685639381e-001  1.712622165680e+000  1.286015510559e+000  1.721971154213e+000  2.008313179016e+000  1.595504641533e+000  2.011270046234e+000  1.926117241383e-001  6.482580900192e-001  1.640731453896e+000  1.433857440948e+000  1.563821315765e+000  1.648231267929e+000  6.663849949837e-001  2.196927309036e+000  1.630187511444e+000  1.793469548225e+000  1.800709605217e+000  1.801070213318e+000  1.686571359634e+000  2.044961214066e+000  1.696859598160e+000  2.311611413956e+000  1.171688556671e+000  1.792341232300e+000  1.522414326668e+000  1.802325487137e+000  1.556848883629e+000  2.167047500610e+000  1.368866443634e+000  1.581621050835e+000  1.902524352074e+000  7.206040620804e-001  1.882286071777e+000  1.094696760178e+000  1.676415324211e+000  1.012452006340e+000  1.916022181511e+000  1.200040102005e+000  1.865183234215e+000  1.337731480598e+000  2.048643112183e+000  2.086256742477e+000  1.842881798744e+000  1.977786660194e+000  9.500849246979e-001  1.637425422668e+000  1.587168335915e+000  6.735522747040e-001  1.516103982925e+000  1.024573564529e+000  1.779848098755e+000  1.431858301163e+000  2.062742710114e+000  1.020588755608e+000  1.667158007622e+000  1.018925428391e+000  1.801972746849e+000  9.273718595505e-001  1.557690382004e+000  1.864982962608e+000  1.605017662048e+000  1.495206356049e+000  1.587628006935e+000  1.052410364151e+000  1.424640417099e+000  1.490534782410e+000  1.726173996925e+000  1.352824091911e+000  1.892418146133e+000  1.902047514915e+000  1.693896532059e+000  8.327989578247e-001  1.470602393150e+000  1.650986194611e+000  2.031133174896e+000  1.332997918129e+000  1.737321257591e+000  9.219729900360e-001  1.907248377800e+000  1.319400191307e+000  1.366889715195e+000  1.476544260979e+000  9.395067095757e-001  1.327955961227e+000  8.103015422821e-001  1.338437557220e+000  1.521808385849e+000  1.112390875816e+000  1.862533688545e+000  -4.517632126808e-001  1.667530059814e+000  1.799373507500e+000  2.345316171646e+000  1.992594242096e+000  1.811952114105e+000  2.112517356873e+000  1.990751147270e+000  
  4.650059414010e-005  1.470550060272e+000  1.548214793205e+000  2.137899547815e-001  1.568049073219e+000  1.166640520096e+000  1.646990418434e+000  1.945106983185e+000  1.483122467995e+000  1.943203687668e+000  3.731840103865e-002  4.468698501587e-001  1.527410864830e+000  1.293916940689e+000  1.451897144318e+000  1.571221232414e+000  4.974698722363e-001  2.085080862045e+000  1.550550222397e+000  1.673393845558e+000  1.678568243980e+000  1.649789094925e+000  1.589916825294e+000  1.916297554970e+000  1.625756025314e+000  2.213995695114e+000  1.053319334984e+000  1.708306312561e+000  1.414803743362e+000  1.738456249237e+000  1.457553386688e+000  2.088439941406e+000  1.241786837578e+000  1.483426928520e+000  1.764386415482e+000  5.670148134232e-001  1.788963675499e+000  9.707797169685e-001  1.568192362785e+000  8.948242664337e-001  1.865269899368e+000  1.071984171867e+000  1.774440407753e+000  1.240332126617e+000  1.921389937401e+000  2.024435520172e+000  1.770788311958e+000  1.901166558266e+000  7.988593578339e-001  1.552930474281e+000  1.451439976692e+000  5.238786935806e-001  1.409583091736e+000  9.104955792427e-001  1.653597950935e+000  1.323746681213e+000  1.966805338860e+000  8.978411555290e-001  1.547119498253e+000  8.809102177620e-001  1.726114153862e+000  7.801046371460e-001  1.450007915497e+000  1.763047575951e+000  1.474487900734e+000  1.375811815262e+000  1.441476464272e+000  9.162173271179e-001  1.281720638275e+000  1.345250010490e+000  1.600562214851e+000  1.218902707100e+000  1.811834692955e+000  1.793006420135e+000  1.554228901863e+000  7.051191926003e-001  1.305681347847e+000  1.495985388756e+000  1.957468986511e+000  1.138293743134e+000  1.638130068779e+000  7.837914824486e-001  1.826665520668e+000  1.211510062218e+000  1.259507775307e+000  1.387194395065e+000  7.859948873520e-001  1.211618661880e+000  6.457576751709e-001  1.232814073563e+000  1.454990386963e+000  1.026798248291e+000  1.775161504745e+000  -6.093240380287e-001  1.582158446312e+000  1.683304667473e+000  2.275168895721e+000  1.881586313248e+000  1.738693952560e+000  2.000293016434e+000  1.883268237114e+000  
