  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  3.950043392281e-005  2.706511497498e+000  2.367127895355e+000  2.814654111862e+000  3.273405551910e+000  2.545942783356e+000  2.542940139771e+000  2.664345502853e+000  2.717206239700e+000  2.732994794846e+000  1.916363477707e+000  2.779575824738e+000  2.722352743149e+000  2.956236362457e+000  2.784486770630e+000  2.493674039841e+000  2.392846345901e+000  3.440866231918e+000  2.526200294495e+000  3.066911935806e+000  2.987231969833e+000  3.367549180984e+000  2.649913311005e+000  3.325646162033e+000  2.515636682510e+000  3.288964986801e+000  2.479603767395e+000  2.646403074265e+000  2.771761655807e+000  2.513813972473e+000  2.514840841293e+000  3.037919282913e+000  2.661567211151e+000  2.581771135330e+000  3.369024276733e+000  2.325065135956e+000  2.826108932495e+000  2.426128864288e+000  2.794076442719e+000  2.262749195099e+000  2.448081016541e+000  2.565597295761e+000  2.739963054657e+000  2.414762973785e+000  3.386738777161e+000  2.677845239639e+000  2.602053165436e+000  2.761275529861e+000  2.589451551437e+000  2.562637090683e+000  2.888803958893e+000  2.356562137604e+000  2.685372114182e+000  2.257622718811e+000  3.039290904999e+000  2.547636270523e+000  3.111639976501e+000  2.301133632660e+000  2.922055006027e+000  2.588064432144e+000  2.585391759872e+000  2.516265392303e+000  2.628102064133e+000  2.876938581467e+000  2.860571384430e+000  2.669200181961e+000  3.002248048782e+000  2.504387140274e+000  2.961210727692e+000  2.997105598450e+000  3.059063434601e+000  2.746389865875e+000  2.751929521561e+000  3.088063001633e+000  3.076819896698e+000  2.284777879715e+000  3.054022312164e+000  3.173599004745e+000  2.754307508469e+000  3.086299896240e+000  2.767096757889e+000  2.334231376648e+000  2.676964282990e+000  2.538267135620e+000  2.406911849976e+000  2.428628206253e+000  2.572648525238e+000  2.486730813980e+000  2.548715114594e+000  2.434251308441e+000  2.214326620102e+000  2.118696689606e+000  2.748327970505e+000  1.362233161926e+000  2.534794330597e+000  2.923032522202e+000  3.077159404755e+000  3.136626720428e+000  2.529868364334e+000  3.249453544617e+000  3.045085906982e+000  
  4.050045681100e-005  2.623886823654e+000  2.324642181396e+000  2.536125183105e+000  3.146074771881e+000  2.444795608521e+000  2.496947288513e+000  2.635538101196e+000  2.633608579636e+000  2.699479818344e+000  1.714690566063e+000  2.539487123489e+000  2.641714096069e+000  2.822058677673e+000  2.695062875748e+000  2.443681240082e+000  2.205767393112e+000  3.362422943115e+000  2.472534418106e+000  2.973690032959e+000  2.899018764496e+000  3.234390020370e+000  2.585142374039e+000  3.234798908234e+000  2.471028804779e+000  3.233957767487e+000  2.365652799606e+000  2.594809770584e+000  2.679243326187e+000  2.479661226273e+000  2.446584939957e+000  2.995177268982e+000  2.553191184998e+000  2.512539386749e+000  3.255703687668e+000  2.157908678055e+000  2.767386674881e+000  2.312186241150e+000  2.716019392014e+000  2.153142929077e+000  2.429342269897e+000  2.446795701981e+000  2.685859918594e+000  2.334748268127e+000  3.293130397797e+000  2.653246402740e+000  2.562180519104e+000  2.720176696777e+000  2.422085046768e+000  2.505147218704e+000  2.780288934708e+000  2.173684358597e+000  2.598125696182e+000  2.149096727371e+000  2.942775011063e+000  2.462747335434e+000  3.049478292465e+000  2.189717054367e+000  2.829907894135e+000  2.440145969391e+000  2.541725635529e+000  2.362261772156e+000  2.549919128418e+000  2.809254884720e+000  2.759311914444e+000  2.575185537338e+000  2.884118318558e+000  2.370662212372e+000  2.833504199982e+000  2.871234416962e+000  2.957420349121e+000  2.629745960236e+000  2.703916311264e+000  3.008391141891e+000  2.966371059418e+000  2.149768114090e+000  2.905989170074e+000  3.045193433762e+000  2.717870950699e+000  2.901120662689e+000  2.697157382965e+000  2.186303853989e+000  2.632828474045e+000  2.444932222366e+000  2.324989318848e+000  2.362430334091e+000  2.409306049347e+000  2.392304897308e+000  2.371209144592e+000  2.351394176483e+000  2.174829006195e+000  2.044427633286e+000  2.694720268250e+000  1.119320034981e+000  2.480010986328e+000  2.840856075287e+000  3.046752452850e+000  3.060041427612e+000  2.490567684174e+000  3.175844669342e+000  2.974854707718e+000  
  4.150047969918e-005  2.536045074463e+000  2.278190135956e+000  2.252527475357e+000  3.012239456177e+000  2.338914871216e+000  2.447371244431e+000  2.603143692017e+000  2.544488906860e+000  2.661839962006e+000  1.510727524757e+000  2.294392585754e+000  2.555284500122e+000  2.681904554367e+000  2.600771903992e+000  2.389573097229e+000  2.013643264771e+000  3.277926206589e+000  2.415170192719e+000  2.874512910843e+000  2.804450750351e+000  3.093725204468e+000  2.515406847000e+000  3.137347459793e+000  2.422664880753e+000  3.173269987106e+000  2.246961355209e+000  2.538371562958e+000  2.582055568695e+000  2.441992521286e+000  2.373302459717e+000  2.947712898254e+000  2.439099550247e+000  2.438606023788e+000  3.135523319244e+000  1.986040472984e+000  2.703566312790e+000  2.193745136261e+000  2.633067846298e+000  2.039116621017e+000  2.407144784927e+000  2.322887182236e+000  2.626870155334e+000  2.250478267670e+000  3.193179607391e+000  2.624520063400e+000  2.518589258194e+000  2.674853563309e+000  2.249752044678e+000  2.443621158600e+000  2.664973258972e+000  1.987169027328e+000  2.505860567093e+000  2.036195993423e+000  2.839681386948e+000  2.372859716415e+000  2.982019186020e+000  2.073782444000e+000  2.732439279556e+000  2.287793159485e+000  2.493722438812e+000  2.203444004059e+000  2.466614723206e+000  2.735806465149e+000  2.651566505432e+000  2.475244045258e+000  2.759185791016e+000  2.231946229935e+000  2.700270414352e+000  2.739281654358e+000  2.849718332291e+000  2.507582664490e+000  2.651364088058e+000  2.923159599304e+000  2.849312067032e+000  2.011076688766e+000  2.750322818756e+000  2.909645080566e+000  2.677187919617e+000  2.707140445709e+000  2.621861696243e+000  2.033143997192e+000  2.583674907684e+000  2.347429990768e+000  2.237796306610e+000  2.291651010513e+000  2.240818738937e+000  2.292523384094e+000  2.188678979874e+000  2.264090061188e+000  2.131779909134e+000  1.967098355293e+000  2.636045455933e+000  8.773881196976e-001  2.420695066452e+000  2.752422809601e+000  3.012216806412e+000  2.977424144745e+000  2.447069406509e+000  3.096230983734e+000  2.898488998413e+000  
  4.250050258736e-005  2.443330287933e+000  2.227946996689e+000  1.965377449989e+000  2.872469902039e+000  2.228709697723e+000  2.394377470016e+000  2.567277669907e+000  2.450197935104e+000  2.620217800140e+000  1.305511236191e+000  2.045550823212e+000  2.463403701782e+000  2.536406517029e+000  2.501969337463e+000  2.331552505493e+000  1.817446827888e+000  3.187709808350e+000  2.354303836823e+000  2.769781589508e+000  2.703907251358e+000  2.946201324463e+000  2.440966606140e+000  3.033669710159e+000  2.370722532272e+000  3.107127428055e+000  2.124045610428e+000  2.477305889130e+000  2.480579853058e+000  2.400943279266e+000  2.295270204544e+000  2.895710468292e+000  2.319778919220e+000  2.360241889954e+000  3.008993864059e+000  1.810295939445e+000  2.634886741638e+000  2.071282863617e+000  2.545518875122e+000  1.921149134636e+000  2.381582498550e+000  2.194401979446e+000  2.563204288483e+000  2.162277936935e+000  3.087274551392e+000  2.591778278351e+000  2.471426963806e+000  2.625465393066e+000  2.073285102844e+000  2.378275871277e+000  2.543358325958e+000  1.797925591469e+000  2.408950328827e+000  1.919403433800e+000  2.730442523956e+000  2.278328180313e+000  2.909521818161e+000  1.953804016113e+000  2.630013465881e+000  2.131677627563e+000  2.441560983658e+000  2.040533542633e+000  2.378502607346e+000  2.656884908676e+000  2.537786722183e+000  2.369797229767e+000  2.627975940704e+000  2.088851690292e+000  2.562043428421e+000  2.601791858673e+000  2.736401081085e+000  2.380402565002e+000  2.594469547272e+000  2.832700729370e+000  2.726122617722e+000  1.869284272194e+000  2.587762117386e+000  2.767532348633e+000  2.632402658463e+000  2.505383014679e+000  2.541510343552e+000  1.875536441803e+000  2.529692411423e+000  2.246124982834e+000  2.145688772202e+000  2.216571092606e+000  2.067984342575e+000  2.187798976898e+000  2.001990318298e+000  2.172662734985e+000  2.085331916809e+000  1.886979579926e+000  2.572530269623e+000  6.377766728401e-001  2.357066154480e+000  2.658090591431e+000  2.973679542542e+000  2.889101028442e+000  2.399529933929e+000  3.010913610458e+000  2.816290855408e+000  
  4.350052547555e-005  2.346092700958e+000  2.174092054367e+000  1.676170110703e+000  2.727339982986e+000  2.114592552185e+000  2.338133811951e+000  2.528058052063e+000  2.351094484329e+000  2.574760437012e+000  1.100054621696e+000  1.794203758240e+000  2.366419792175e+000  2.386198043823e+000  2.399013280869e+000  2.269826173782e+000  1.618144392967e+000  3.092113971710e+000  2.290134668350e+000  2.659902572632e+000  2.597777605057e+000  2.792471647263e+000  2.362087488174e+000  2.924152135849e+000  2.315381526947e+000  3.035763502121e+000  1.997421979904e+000  2.411836385727e+000  2.375198364258e+000  2.356652259827e+000  2.212772369385e+000  2.839358568192e+000  2.195720911026e+000  2.277724266052e+000  2.876631975174e+000  1.631504893303e+000  2.561593055725e+000  1.945278167725e+000  2.453675031662e+000  1.799720644951e+000  2.352752447128e+000  2.061871767044e+000  2.495079994202e+000  2.070475101471e+000  2.975810289383e+000  2.555138349533e+000  2.420845270157e+000  2.572177171707e+000  1.893510460854e+000  2.309331655502e+000  2.415956974030e+000  1.606848001480e+000  2.307771682739e+000  1.799203395844e+000  2.615500450134e+000  2.179511785507e+000  2.832250595093e+000  1.830258369446e+000  2.522999048233e+000  1.972464680672e+000  2.385424613953e+000  1.874247074127e+000  2.285904169083e+000  2.572790861130e+000  2.418433904648e+000  2.259274005890e+000  2.491024494171e+000  1.941991567612e+000  2.419359922409e+000  2.459314823151e+000  2.617917776108e+000  2.248711824417e+000  2.533434867859e+000  2.737352371216e+000  2.597292184830e+000  1.724966406822e+000  2.419055938721e+000  2.619442701340e+000  2.583664178848e+000  2.296884059906e+000  2.456410169601e+000  1.714263439178e+000  2.471077919006e+000  2.141382217407e+000  2.049029588699e+000  2.137476682663e+000  1.891596674919e+000  2.078551292419e+000  1.812003254890e+000  2.077439546585e+000  2.035641908646e+000  1.804341316223e+000  2.504408597946e+000  4.017716646194e-001  2.289349317551e+000  2.558226585388e+000  2.931270837784e+000  2.795405864716e+000  2.348110914230e+000  2.920200347900e+000  2.728571891785e+000  
  4.450054836373e-005  2.244686841965e+000  2.116808652878e+000  1.386370658875e+000  2.577426433563e+000  1.996977925301e+000  2.278810977936e+000  2.485606431961e+000  2.247542381287e+000  2.525618791580e+000  8.953419923782e-001  1.541570663452e+000  2.264689683914e+000  2.231911897659e+000  2.292264938354e+000  2.204604387283e+000  1.416691660881e+000  2.991482973099e+000  2.222863912582e+000  2.545287609100e+000  2.486458778381e+000  2.633195161819e+000  2.279040813446e+000  2.809189796448e+000  2.256824731827e+000  2.959418058395e+000  1.867604970932e+000  2.342191934586e+000  2.266293764114e+000  2.309260368347e+000  2.126098871231e+000  2.778850555420e+000  2.067422151566e+000  2.191334009171e+000  2.738960027695e+000  1.450489044189e+000  2.483936071396e+000  1.816208958626e+000  2.357842445374e+000  1.675310850143e+000  2.320755720139e+000  1.925828695297e+000  2.422720670700e+000  1.975398898125e+000  2.859186887741e+000  2.514722347260e+000  2.366998195648e+000  2.515156507492e+000  1.711243391037e+000  2.237012386322e+000  2.283289909363e+000  1.414809703827e+000  2.202704668045e+000  1.676078915596e+000  2.495305061340e+000  2.076774835587e+000  2.750475168228e+000  1.703622817993e+000  2.411769151688e+000  1.810811758041e+000  2.325502395630e+000  1.705296039581e+000  2.189145326614e+000  2.483831405640e+000  2.293977975845e+000  2.144111156464e+000  2.348874092102e+000  1.791976332664e+000  2.272757053375e+000  2.312403202057e+000  2.494722366333e+000  2.113019704819e+000  2.468466520309e+000  2.637455940247e+000  2.463315963745e+000  1.578691124916e+000  2.244959831238e+000  2.465970993042e+000  2.531126022339e+000  2.082687854767e+000  2.366873741150e+000  1.550101876259e+000  2.408035278320e+000  2.033566474915e+000  1.948188662529e+000  2.054657459259e+000  1.712442517281e+000  1.965205073357e+000  1.619569301605e+000  1.978751540184e+000  1.982869863510e+000  1.719452500343e+000  2.431919813156e+000  1.705997735262e-001  2.217774629593e+000  2.453206539154e+000  2.885125160217e+000  2.696679353714e+000  2.292978763580e+000  2.824406147003e+000  2.635651588440e+000  
  4.550057125192e-005  2.139471054077e+000  2.056283712387e+000  1.097409009933e+000  2.423305988312e+000  1.876280784607e+000  2.216580867767e+000  2.440046787262e+000  2.139911174774e+000  2.472947835922e+000  6.923257708549e-001  1.288842439651e+000  2.158576250076e+000  2.074177503586e+000  2.182086706161e+000  2.136100053787e+000  1.214030385017e+000  2.886165857315e+000  2.152694225311e+000  2.426352024078e+000  2.370354890823e+000  2.469032526016e+000  2.192103385925e+000  2.689183235168e+000  2.195236921310e+000  2.878337144852e+000  1.735106229782e+000  2.268607378006e+000  2.154247760773e+000  2.258911609650e+000  2.035545825958e+000  2.714383125305e+000  1.935381054878e+000  2.101356506348e+000  2.596503257751e+000  1.268057942390e+000  2.402171611786e+000  1.684551715851e+000  2.258330821991e+000  1.548398017883e+000  2.285696029663e+000  1.786803364754e+000  2.346354722977e+000  1.877379417419e+000  2.737810134888e+000  2.470656871796e+000  2.310043096542e+000  2.454576253891e+000  1.527286529541e+000  2.161543130875e+000  2.145884752274e+000  1.222661614418e+000  2.094130754471e+000  1.550510525703e+000  2.370311498642e+000  1.970483899117e+000  2.664469003677e+000  1.574373960495e+000  2.296699285507e+000  1.647365927696e+000  2.261986494064e+000  1.534382581711e+000  2.088557004929e+000  2.390320777893e+000  2.164895057678e+000  2.024749994278e+000  2.202074289322e+000  1.639412283897e+000  2.122771024704e+000  2.161611318588e+000  2.367271423340e+000  1.973835825920e+000  2.399774551392e+000  2.533357381821e+000  2.324695348740e+000  1.431017279625e+000  2.066233634949e+000  2.307717323303e+000  2.474946022034e+000  1.863842010498e+000  2.273218631744e+000  1.383819699287e+000  2.340774297714e+000  1.923042416573e+000  1.843541383743e+000  1.968406915665e+000  1.531298518181e+000  1.848188996315e+000  1.425528049469e+000  1.876931428909e+000  1.927178978920e+000  1.632580995560e+000  2.355309009552e+000  -5.457654595375e-002  2.142576456070e+000  2.343413114548e+000  2.835380077362e+000  2.593267679214e+000  2.234304666519e+000  2.723852157593e+000  2.537857055664e+000  
  4.650059414010e-005  2.030805826187e+000  1.992706775665e+000  8.106732368469e-001  2.265554189682e+000  1.752915859222e+000  2.151618242264e+000  2.391505956650e+000  2.028573751450e+000  2.416905403137e+000  4.919223785400e-001  1.037178277969e+000  2.048447608948e+000  1.913619756699e+000  2.068841457367e+000  2.064528942108e+000  1.011083483696e+000  2.776513814926e+000  2.079829692841e+000  2.303513288498e+000  2.249875783920e+000  2.300645112991e+000  2.101555585861e+000  2.564538717270e+000  2.130804538727e+000  2.792771816254e+000  1.600432515144e+000  2.191321134567e+000  2.039440870285e+000  2.205751419067e+000  1.941413521767e+000  2.646157026291e+000  1.800097942352e+000  2.008079528809e+000  2.449789285660e+000  1.085006833076e+000  2.316559791565e+000  1.550779342651e+000  2.155452489853e+000  1.419457077980e+000  2.247680664063e+000  1.645323276520e+000  2.266215801239e+000  1.776746630669e+000  2.612087726593e+000  2.423072576523e+000  2.250138998032e+000  2.390611410141e+000  1.342426300049e+000  2.083151340485e+000  2.004274129868e+000  1.031228661537e+000  1.982431530952e+000  1.422975063324e+000  2.240980148315e+000  1.861008048058e+000  2.574508428574e+000  1.442985773087e+000  2.178167343140e+000  1.482761979103e+000  2.195073604584e+000  1.362198472023e+000  1.984473824501e+000  2.292577981949e+000  2.031666517258e+000  1.901636242867e+000  2.051177501678e+000  1.484899759293e+000  1.969935655594e+000  2.007493019104e+000  2.236023426056e+000  1.831669807434e+000  2.327572584152e+000  2.425404071808e+000  2.181935071945e+000  1.282493472099e+000  1.883638262749e+000  2.145284652710e+000  2.415286302567e+000  1.641392469406e+000  2.175766229630e+000  1.216173529625e+000  2.269510507584e+000  1.810171842575e+000  1.735466599464e+000  1.879020094872e+000  1.348928809166e+000  1.727934002876e+000  1.230703711510e+000  1.772313475609e+000  1.868735194206e+000  1.543991923332e+000  2.274825334549e+000  -2.726637423038e-001  2.063992500305e+000  2.229235172272e+000  2.782176017761e+000  2.485521078110e+000  2.172263622284e+000  2.618863821030e+000  2.435520648956e+000  
  4.750061702828e-005  1.919053196907e+000  1.926270604134e+000  5.275043249130e-001  2.104743957520e+000  1.627295970917e+000  2.084098100662e+000  2.340113401413e+000  1.913906216621e+000  2.357652902603e+000  2.950092256069e-001  7.877002358437e-001  1.934677243233e+000  1.750855922699e+000  1.952891349792e+000  1.990108013153e+000  8.087525963783e-001  2.662880897522e+000  2.004474878311e+000  2.177190303802e+000  2.125435829163e+000  2.128692388535e+000  2.007681369781e+000  2.435667037964e+000  2.063715457916e+000  2.702977895737e+000  1.464084148407e+000  2.110576152802e+000  1.922250390053e+000  2.149927377701e+000  1.844006299973e+000  2.574375152588e+000  1.662071585655e+000  1.911793947220e+000  2.299344778061e+000  9.021128416061e-001  2.227365016937e+000  1.415360093117e+000  2.049520730972e+000  1.288958191872e+000  2.206818819046e+000  1.501911044121e+000  2.182541608810e+000  1.673829555511e+000  2.482431173325e+000  2.372104406357e+000  2.187448024750e+000  2.323441028595e+000  1.157430529594e+000  2.002065658569e+000  1.858993411064e+000  8.413072228432e-001  1.867988228798e+000  1.293943405151e+000  2.107774496078e+000  1.748717069626e+000  2.480873107910e+000  1.309928655624e+000  2.056551694870e+000  1.317620396614e+000  2.124962806702e+000  1.189421415329e+000  1.877232789993e+000  2.190927505493e+000  1.894777178764e+000  1.775217652321e+000  1.896739244461e+000  1.329030752182e+000  1.814780473709e+000  1.850599884987e+000  2.101437091827e+000  1.687028527260e+000  2.252077341080e+000  2.313946008682e+000  2.035542726517e+000  1.133655905724e+000  1.697932362556e+000  1.979277253151e+000  2.352311611176e+000  1.416379451752e+000  2.074840068817e+000  1.047905087471e+000  2.194464921951e+000  1.695314407349e+000  1.624346494675e+000  1.786794304848e+000  1.166082024574e+000  1.604872107506e+000  1.035903096199e+000  1.665232181549e+000  1.807706594467e+000  1.453948140144e+000  2.190722942352e+000  -4.826413393021e-001  1.982263922691e+000  2.111066341400e+000  2.725656270981e+000  2.373794317245e+000  2.107033729553e+000  2.509770870209e+000  2.328980922699e+000  
  4.850063991647e-005  1.804576158524e+000  1.857169270515e+000  2.491906285286e-001  1.941442728043e+000  1.499831557274e+000  2.014197111130e+000  2.286000013351e+000  1.796285867691e+000  2.295353889465e+000  1.024216338992e-001  5.414895415306e-001  1.817641139030e+000  1.586494684219e+000  1.834597587585e+000  1.913056492805e+000  6.079138517380e-001  2.545621871948e+000  1.926835179329e+000  2.047802209854e+000  1.997452378273e+000  1.953829288483e+000  1.910767436028e+000  2.302981376648e+000  1.994157910347e+000  2.609215974808e+000  1.326553583145e+000  2.026617765427e+000  1.803050279617e+000  2.091588735580e+000  1.743631243706e+000  2.499243736267e+000  1.521798968315e+000  1.812791466713e+000  2.145696163177e+000  7.201328277588e-001  2.134854316711e+000  1.278756380081e+000  1.940850853920e+000  1.157365322113e+000  2.163223266602e+000  1.357082962990e+000  2.095573186874e+000  1.568955063820e+000  2.349251985550e+000  2.317890882492e+000  2.122133016586e+000  2.253245830536e+000  9.730454683304e-001  1.918515563011e+000  1.710579991341e+000  6.536626815796e-001  1.751180171967e+000  1.163880109787e+000  1.971160054207e+000  1.633980989456e+000  2.383844614029e+000  1.175667643547e+000  1.932230949402e+000  1.152545809746e+000  2.051856756210e+000  1.016714215279e+000  1.767172932625e+000  2.085696697235e+000  1.754714131355e+000  1.645943522453e+000  1.739314913750e+000  1.172387480736e+000  1.657829642296e+000  1.691480159760e+000  1.963969826698e+000  1.540415406227e+000  2.173507452011e+000  2.199333190918e+000  1.886025786400e+000  9.850270152092e-001  1.509870409966e+000  1.810298800468e+000  2.286190271378e+000  1.189833283424e+000  1.970767021179e+000  8.797391653061e-001  2.115863084793e+000  1.578825473785e+000  1.510564565659e+000  1.692027091980e+000  9.834890365601e-001  1.479435205460e+000  8.419117331505e-001  1.556021213531e+000  1.744263172150e+000  1.362708687782e+000  2.103258609772e+000  -6.835654377937e-001  1.897634267807e+000  1.989303708076e+000  2.665966749191e+000  2.258444309235e+000  2.038797140121e+000  2.396906852722e+000  2.218580007553e+000  
  4.950066280465e-005  1.687736749649e+000  1.785598993301e+000  -2.303706109524e-002  1.776212215424e+000  1.370928645134e+000  1.942092299461e+000  2.229299545288e+000  1.676090955734e+000  2.230174303055e+000  -8.505005389452e-002  2.995827496052e-001  1.697717666626e+000  1.421133995056e+000  1.714318513870e+000  1.833593726158e+000  4.094150364399e-001  2.425091981888e+000  1.847115516663e+000  1.915766835213e+000  1.866344809532e+000  1.776705384254e+000  1.811102271080e+000  2.166897058487e+000  1.922321438789e+000  2.511749267578e+000  1.188324332237e+000  1.939694523811e+000  1.682209730148e+000  2.030885696411e+000  1.640597462654e+000  2.420970439911e+000  1.379773378372e+000  1.711364865303e+000  1.989366173744e+000  5.398006439209e-001  2.039296865463e+000  1.141423106194e+000  1.829757452011e+000  1.025135159492e+000  2.117008447647e+000  1.211347222328e+000  2.005554914474e+000  1.462447643280e+000  2.212962627411e+000  2.260573863983e+000  2.054358959198e+000  2.180209159851e+000  7.899940609932e-001  1.832730293274e+000  1.559570431709e+000  4.690268039703e-001  1.632384419441e+000  1.033240795135e+000  1.831602334976e+000  1.517168283463e+000  2.283705711365e+000  1.040661096573e+000  1.805582284927e+000  9.881251454353e-001  1.975959777832e+000  8.447217345238e-001  1.654633879662e+000  1.977216243744e+000  1.611964344978e+000  1.514262318611e+000  1.579458832741e+000  1.015539884567e+000  1.499600291252e+000  1.530676364899e+000  1.824077129364e+000  1.392328619957e+000  2.092083692551e+000  2.081916093826e+000  1.733891248703e+000  8.371139168739e-001  1.320199608803e+000  1.638949990273e+000  2.217093706131e+000  9.627694487572e-001  1.863873958588e+000  7.123804092407e-001  2.033934354782e+000  1.461056232452e+000  1.394505381584e+000  1.595016241074e+000  8.018602132797e-001  1.352053523064e+000  6.494922041893e-001  1.445013403893e+000  1.678576469421e+000  1.270529150963e+000  2.012692451477e+000  -8.745718598366e-001  1.810349106789e+000  1.864347219467e+000  2.603255748749e+000  2.139829874039e+000  1.967738270760e+000  2.280606985092e+000  2.104664087296e+000  
  5.050068569283e-005  1.568895697594e+000  1.711757063866e+000  -2.880098819733e-001  1.609606146812e+000  1.240988731384e+000  1.867961168289e+000  2.170146226883e+000  1.553699016571e+000  2.162282466888e+000  -2.666627764702e-001  6.296803057194e-002  1.575286626816e+000  1.255359292030e+000  1.592409610748e+000  1.751940131187e+000  2.140723019838e-001  2.301646709442e+000  1.765520453453e+000  1.781499862671e+000  1.732533216476e+000  1.597961425781e+000  1.708975434303e+000  2.027830600739e+000  1.848395347595e+000  2.410844802856e+000  1.049869179726e+000  1.850056886673e+000  1.560092687607e+000  1.967969298363e+000  1.535215497017e+000  2.339764833450e+000  1.236482739449e+000  1.607807040215e+000  1.830873370171e+000  3.618242442608e-001  1.940964221954e+000  1.003806471825e+000  1.716554760933e+000  8.927153348923e-001  2.068290948868e+000  1.065202593803e+000  1.912733435631e+000  1.354628205299e+000  2.073974132538e+000  2.200298309326e+000  1.984292030334e+000  2.104516506195e+000  6.089731454849e-001  1.744939327240e+000  1.406499028206e+000  2.880960404873e-001  1.511974096298e+000  9.024720788002e-001  1.689566373825e+000  1.398645758629e+000  2.180740118027e+000  9.053595066071e-001  1.676981091499e+000  8.249260187149e-001  1.897478222847e+000  6.740692257881e-001  1.539955377579e+000  1.865818619728e+000  1.467014074326e+000  1.380621433258e+000  1.417721986771e+000  8.590447902679e-001  1.340600848198e+000  1.368724465370e+000  1.682210803032e+000  1.243259549141e+000  2.008028507233e+000  1.962043404579e+000  1.579643726349e+000  6.904073953629e-001  1.129657030106e+000  1.465826988220e+000  2.145195245743e+000  7.361848950386e-001  1.754488945007e+000  5.465112924576e-001  1.948912143707e+000  1.342352390289e+000  1.276552319527e+000  1.496058464050e+000  6.218835115433e-001  1.223154306412e+000  4.593808948994e-001  1.332538723946e+000  1.610819339752e+000  1.177660346031e+000  1.919286251068e+000  -1.054878473282e+000  1.720655083656e+000  1.736597776413e+000  2.537673473358e+000  2.018310546875e+000  1.894044041634e+000  2.161208629608e+000  1.987581133842e+000  
