  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  4.250050258736e-005  1.243007421494e+000  1.307627797127e+000  3.798904418945e-001  1.360682725906e+000  9.971440434456e-001  1.358983039856e+000  1.636275887489e+000  1.249388098717e+000  1.649598836899e+000  2.711849510670e-001  5.746474862099e-001  1.284835815430e+000  1.155063509941e+000  1.231340169907e+000  1.320699930191e+000  5.152023434639e-001  1.762209415436e+000  1.284288406372e+000  1.420575976372e+000  1.414822101593e+000  1.416346549988e+000  1.339946269989e+000  1.616346955299e+000  1.356442451477e+000  1.886225581169e+000  9.490433335304e-001  1.451789140701e+000  1.223517179489e+000  1.450092554092e+000  1.227159380913e+000  1.764438033104e+000  1.058888077736e+000  1.244482994080e+000  1.507438898087e+000  5.765452980995e-001  1.513710260391e+000  8.582680821419e-001  1.310726761818e+000  7.937523722649e-001  1.607533216476e+000  9.471979141235e-001  1.504654884338e+000  1.059263944626e+000  1.622739076614e+000  1.766896963120e+000  1.474410533905e+000  1.603081226349e+000  8.045117259026e-001  1.294676899910e+000  1.214908242226e+000  6.516690254211e-001  1.206148982048e+000  8.168351650238e-001  1.396945118904e+000  1.119623422623e+000  1.658635139465e+000  7.839007973671e-001  1.301991701126e+000  8.724244832993e-001  1.462988972664e+000  7.578228116035e-001  1.217103004456e+000  1.496403455734e+000  1.236128687859e+000  1.158497214317e+000  1.206987023354e+000  8.361296057701e-001  1.118450880051e+000  1.155371308327e+000  1.364312767982e+000  1.048942923546e+000  1.529246449471e+000  1.515577077866e+000  1.308844089508e+000  7.092731595039e-001  1.093485951424e+000  1.259067654610e+000  1.667901754379e+000  9.020167589188e-001  1.386554956436e+000  7.304666042328e-001  1.575921773911e+000  1.046144366264e+000  1.057190537453e+000  1.174383044243e+000  7.656301259995e-001  1.022267818451e+000  6.552098393440e-001  1.036362528801e+000  1.222684860229e+000  8.821249604225e-001  1.509610176086e+000  -1.424189507961e-001  1.335139155388e+000  1.421694517136e+000  1.921606302261e+000  1.592397689819e+000  1.482170939445e+000  1.690212965012e+000  1.600437045097e+000  
  4.350052547555e-005  1.143759489059e+000  1.238004565239e+000  2.099199295044e-001  1.237871766090e+000  8.964051008224e-001  1.290546417236e+000  1.570911288261e+000  1.142348527908e+000  1.578510403633e+000  1.650530844927e-001  4.259319603443e-001  1.171177744865e+000  1.040616750717e+000  1.135859012604e+000  1.248228073120e+000  3.829510211945e-001  1.658854246140e+000  1.214428901672e+000  1.311576962471e+000  1.293603062630e+000  1.281541228294e+000  1.244903564453e+000  1.490802049637e+000  1.291350722313e+000  1.783960580826e+000  8.544782400131e-001  1.365772008896e+000  1.136683106422e+000  1.388200163841e+000  1.128101110458e+000  1.685522317886e+000  9.454898834229e-001  1.152213811874e+000  1.383733391762e+000  4.572700858116e-001  1.420086383820e+000  7.584210038185e-001  1.212142825127e+000  6.977231502533e-001  1.550314903259e+000  8.415728211403e-001  1.410651087761e+000  9.772655367851e-001  1.505098462105e+000  1.694917321205e+000  1.404336333275e+000  1.525115013123e+000  6.897204518318e-001  1.218645334244e+000  1.083379745483e+000  5.461120009422e-001  1.114069461823e+000  7.248510122299e-001  1.275445580482e+000  1.021778941154e+000  1.567034125328e+000  6.821821331978e-001  1.195211529732e+000  7.705180048943e-001  1.385708570480e+000  6.442299485207e-001  1.114769935608e+000  1.392502903938e+000  1.109167575836e+000  1.044598102570e+000  1.068892836571e+000  7.268579006195e-001  1.001188397408e+000  1.029988884926e+000  1.252262949944e+000  9.341908693314e-001  1.449552059174e+000  1.416162371635e+000  1.177974939346e+000  6.165078282356e-001  9.417722225189e-001  1.115417480469e+000  1.589324831963e+000  7.205166220665e-001  1.290959119797e+000  6.190178990364e-001  1.486470103264e+000  9.603182673454e-001  9.531998634338e-001  1.091912746429e+000  6.461333632469e-001  9.150146245956e-001  5.282416939735e-001  9.435414075851e-001  1.156810522079e+000  8.172439336777e-001  1.419842123985e+000  -2.401410043240e-001  1.250823497772e+000  1.304591894150e+000  1.847927451134e+000  1.484221935272e+000  1.404561758041e+000  1.579228043556e+000  1.489405155182e+000  
  4.450054836373e-005  1.046244978905e+000  1.168688178062e+000  5.148174241185e-002  1.118355631828e+000  7.985226511955e-001  1.222866892815e+000  1.505404949188e+000  1.036929368973e+000  1.507218480110e+000  6.677374243736e-002  2.863253951073e-001  1.058768510818e+000  9.299064278603e-001  1.042566418648e+000  1.176417827606e+000  2.578990161419e-001  1.556706666946e+000  1.145628929138e+000  1.204510569572e+000  1.173789978027e+000  1.150024771690e+000  1.150720715523e+000  1.366678714752e+000  1.226893067360e+000  1.681645512581e+000  7.631635665894e-001  1.280002236366e+000  1.052134752274e+000  1.326547145844e+000  1.030012130737e+000  1.606679439545e+000  8.349707722664e-001  1.061209082603e+000  1.262557744980e+000  3.441126644611e-001  1.326952934265e+000  6.620928049088e-001  1.115193724632e+000  6.050798296928e-001  1.492427945137e+000  7.394579052925e-001  1.316874146461e+000  8.972460031509e-001  1.389221549034e+000  1.621950984001e+000  1.334610342979e+000  1.447222828865e+000  5.804037451744e-001  1.143677473068e+000  9.542690515518e-001  4.466547667980e-001  1.024006724358e+000  6.361310482025e-001  1.155766129494e+000  9.258905649185e-001  1.476162791252e+000  5.839842557907e-001  1.090583086014e+000  6.731799244881e-001  1.308559536934e+000  5.358033180237e-001  1.013947486877e+000  1.289203047752e+000  9.843322634697e-001  9.327310323715e-001  9.337174296379e-001  6.218440532684e-001  8.876613378525e-001  9.081457257271e-001  1.142515063286e+000  8.227612376213e-001  1.370187640190e+000  1.318197846413e+000  1.049650430679e+000  5.281336307526e-001  7.943804264069e-001  9.750721454620e-001  1.510455369949e+000  5.453664064407e-001  1.196382164955e+000  5.124918818474e-001  1.396557092667e+000  8.770527839661e-001  8.508896827698e-001  1.010655283928e+000  5.321582555771e-001  8.100970983505e-001  4.076673984528e-001  8.528149127960e-001  1.091261267662e+000  7.544273734093e-001  1.330307722092e+000  -3.273222148418e-001  1.167091488838e+000  1.188607096672e+000  1.773952245712e+000  1.377063393593e+000  1.326801896095e+000  1.469066619873e+000  1.378878116608e+000  
  4.550057125192e-005  9.507361054420e-001  1.099871635437e+000  -9.517860412598e-002  1.002432823181e+000  7.037200331688e-001  1.156079053879e+000  1.439914464951e+000  9.334586858749e-001  1.435918569565e+000  -2.363758534193e-002  1.560276299715e-001  9.479959607124e-001  8.231892585754e-001  9.516658782959e-001  1.105451464653e+000  1.403260827065e-001  1.456035137177e+000  1.078019022942e+000  1.099674582481e+000  1.055792689323e+000  1.022203087807e+000  1.057681679726e+000  1.244367599487e+000  1.163209795952e+000  1.579593539238e+000  6.752848625183e-001  1.194748997688e+000  9.700239896774e-001  1.265273213387e+000  9.332102537155e-001  1.528121113777e+000  7.276596426964e-001  9.717187285423e-001  1.144257187843e+000  2.373047769070e-001  1.234590172768e+000  5.694777965546e-001  1.020121812820e+000  5.160287022591e-001  1.434038996696e+000  6.410914659500e-001  1.223611712456e+000  8.193762302399e-001  1.275428414345e+000  1.548225641251e+000  1.265392780304e+000  1.369610667229e+000  4.767478406429e-001  1.069937467575e+000  8.280465006828e-001  3.533670306206e-001  9.361796975136e-001  5.508641004562e-001  1.038308382034e+000  8.322252631187e-001  1.386265039444e+000  4.895364344120e-001  9.883674383163e-001  5.805318355560e-001  1.231765151024e+000  4.327410161495e-001  9.149356484413e-001  1.186851263046e+000  8.620638847351e-001  8.232752084732e-001  8.019211292267e-001  5.213167071342e-001  7.781122326851e-001  7.901635766029e-001  1.035370945930e+000  7.149408459663e-001  1.291370987892e+000  1.221939206123e+000  9.242817163467e-001  4.442407786846e-001  6.518435478210e-001  8.384947776794e-001  1.431515932083e+000  3.773009181023e-001  1.103112578392e+000  4.111574590206e-001  1.306493997574e+000  7.964841127396e-001  7.506080269814e-001  9.308372735977e-001  4.239322245121e-001  7.078446745872e-001  2.937194406986e-001  7.644044160843e-001  1.026209831238e+000  6.937417387962e-001  1.241290807724e+000  -4.041684865952e-001  1.084187388420e+000  1.074146747589e+000  1.699863433838e+000  1.271251678467e+000  1.249122858047e+000  1.360060691833e+000  1.269234657288e+000  
  4.650059414010e-005  8.574805259705e-001  1.031735181808e+000  -2.299184203148e-001  8.903641700745e-001  6.121928691864e-001  1.090306520462e+000  1.374589323997e+000  8.322377204895e-001  1.364795923233e+000  -1.062212437391e-001  3.516026958823e-002  8.392205238342e-001  7.206824421883e-001  8.633381128311e-001  1.035496830940e+000  3.044324740767e-002  1.357085466385e+000  1.011717438698e+000  9.973385930061e-001  9.399905800819e-001  8.984355330467e-001  9.660505652428e-001  1.124231100082e+000  1.100429773331e+000  1.478100538254e+000  5.909968614578e-001  1.110264778137e+000  8.904810547829e-001  1.204508423805e+000  8.379919528961e-001  1.450046062469e+000  6.238492131233e-001  8.839725852013e-001  1.029141545296e+000  1.370223015547e-001  1.143259882927e+000  4.807395935059e-001  9.271482825279e-001  4.307447671890e-001  1.375307083130e+000  5.466769933701e-001  1.131135106087e+000  7.438067197800e-001  1.164011716843e+000  1.473960638046e+000  1.196832776070e+000  1.292472243309e+000  3.788902759552e-001  9.975754618645e-001  7.051418423653e-001  2.662738859653e-001  8.507833480835e-001  4.692083597183e-001  9.234406352043e-001  7.410241961479e-001  1.297566771507e+000  3.990353345871e-001  8.887999057770e-001  4.926608204842e-001  1.155535101891e+000  3.351964056492e-001  8.180104494095e-001  1.085772633553e+000  7.427672147751e-001  7.165766358376e-001  6.739223599434e-001  4.254645407200e-001  6.727488040924e-001  6.763253211975e-001  9.311013221741e-001  6.109812855721e-001  1.213305830956e+000  1.127618908882e+000  8.022429347038e-001  3.648896515369e-001  5.146350860596e-001  7.061032652855e-001  1.352718114853e+000  2.169652581215e-001  1.011416435242e+000  3.152306675911e-001  1.216577887535e+000  7.187281250954e-001  6.526749730110e-001  8.526651859283e-001  3.216321766376e-001  6.085548400879e-001  1.865738779306e-001  6.785085797310e-001  9.618177413940e-001  6.352404356003e-001  1.153058171272e+000  -4.709528386593e-001  1.002339124680e+000  9.615890979767e-001  1.625834465027e+000  1.167092084885e+000  1.171744346619e+000  1.252519726753e+000  1.160829782486e+000  
  4.750061702828e-005  7.667014002800e-001  9.644462466240e-001  -3.526909053326e-001  7.823745608330e-001  5.241102576256e-001  1.025662899017e+000  1.309570789337e+000  7.335414886475e-001  1.294024944305e+000  -1.810684055090e-001  -7.622776180506e-002  7.327757477760e-001  6.225655674934e-001  7.777418494225e-001  9.667083621025e-001  -7.160338759422e-002  1.260081052780e+000  9.468309879303e-001  8.977445363998e-001  8.267335891724e-001  7.790364027023e-001  8.760720491409e-001  1.006602406502e+000  1.038670897484e+000  1.377444982529e+000  5.104247927666e-001  1.026785612106e+000  8.136164546013e-001  1.144374132156e+000  7.446318864822e-001  1.372639417648e+000  5.237972736359e-001  7.981811165810e-001  9.174852371216e-001  4.338825121522e-002  1.053206443787e+000  3.960128128529e-001  8.364740014076e-001  3.493724465370e-001  1.316384434700e+000  4.563843011856e-001  1.039700031281e+000  6.706684827805e-001  1.055237054825e+000  1.399366617203e+000  1.129070043564e+000  1.215989947319e+000  2.869232594967e-001  9.267278313637e-001  5.859447121620e-001  1.853596121073e-001  7.679889798164e-001  3.912929296494e-001  8.114978671074e-001  6.525035500526e-001  1.210275650024e+000  3.126458823681e-001  7.920913100243e-001  4.096217155457e-001  1.080065846443e+000  2.432810664177e-001  7.234244942665e-001  9.862692356110e-001  6.268110871315e-001  6.129488348961e-001  5.500982403755e-001  3.344385027885e-001  5.717459917068e-001  5.668764710426e-001  8.299467563629e-001  5.110999941826e-001  1.136181116104e+000  1.035447597504e+000  6.838716864586e-001  2.901128232479e-001  3.831699788570e-001  5.782710909843e-001  1.274262785912e+000  6.491639465094e-002  9.215382337570e-001  2.248774766922e-001  1.127090930939e+000  6.438810825348e-001  5.573823451996e-001  7.763260602951e-001  2.253873050213e-001  5.124942064285e-001  8.635345101357e-002  5.953038930893e-001  8.982355594635e-001  5.789650678635e-001  1.065859198570e+000  -5.280071496964e-001  9.217582345009e-001  8.512841463089e-001  1.552029252052e+000  1.064865827560e+000  1.094874382019e+000  1.146730303764e+000  1.053995013237e+000  
  4.850063991647e-005  6.785984039307e-001  8.981601595879e-001  -4.635381400585e-001  6.786543726921e-001  4.396157562733e-001  9.622516036034e-001  1.244991540909e+000  6.376187801361e-001  1.223769664764e+000  -2.483161389828e-001  -1.781547665596e-001  6.289683580399e-001  5.289825797081e-001  6.950147151947e-001  8.992270827293e-001  -1.657289415598e-001  1.165223836899e+000  8.834552764893e-001  8.011077046394e-001  7.163419723511e-001  6.642767190933e-001  7.879715561867e-001  8.917867541313e-001  9.780402183533e-001  1.277888417244e+000  4.336664974689e-001  9.445315003395e-001  7.395218014717e-001  1.084982633591e+000  6.533833742142e-001  1.296073794365e+000  4.277277290821e-001  7.145354747772e-001  8.095296621323e-001  -4.352393746376e-002  9.646561145782e-001  3.154041767120e-001  7.482795119286e-001  2.720274031162e-001  1.257415771484e+000  3.703515827656e-001  9.495455026627e-001  6.000738739967e-001  9.493433833122e-001  1.324645757675e+000  1.062233805656e+000  1.140334486961e+000  2.008969783783e-001  8.575174808502e-001  4.708048403263e-001  1.105714887381e-001  6.879453659058e-001  3.172192871571e-001  7.027828097343e-001  5.668550729752e-001  1.124582052231e+000  2.305027991533e-001  6.984285116196e-001  3.314396142960e-001  1.005540847778e+000  1.570671796799e-001  6.314072012901e-001  8.886209726334e-001  5.145288109779e-001  5.126731991768e-001  4.307848513126e-001  2.483536005020e-001  4.752470850945e-001  4.620266556740e-001  7.321189045906e-001  4.154815971851e-001  1.060172438622e+000  9.456140995026e-001  5.694697499275e-001  2.199172675610e-001  2.578060626984e-001  4.553279280663e-001  1.196339726448e+000  -7.837523519993e-002  8.337003588676e-001  1.402165144682e-001  1.038300275803e+000  5.720209479332e-001  4.649944901466e-001  7.019880414009e-001  1.352821886539e-001  4.198987782001e-001  -6.869207601994e-003  5.149456858635e-001  8.356029987335e-001  5.249460339546e-001  9.799259901047e-001  -5.757142901421e-001  8.426403403282e-001  7.435537576675e-001  1.478602886200e+000  9.648300409317e-001  1.018708825111e+000  1.042957544327e+000  9.490381479263e-001  
  4.950066280465e-005  5.933482646942e-001  8.330199122429e-001  -5.625840425491e-001  5.793611407280e-001  3.588282763958e-001  9.001663923264e-001  1.180976748466e+000  5.446931123734e-001  1.154183626175e+000  -3.081425726414e-001  -2.707007229328e-001  5.280783772469e-001  4.400439560413e-001  6.152741909027e-001  8.331812620163e-001  -2.519057691097e-001  1.072695136070e+000  8.216753005981e-001  7.076176404953e-001  6.091068387032e-001  5.543857812881e-001  7.019554376602e-001  7.800611257553e-001  9.186347723007e-001  1.179675340652e+000  3.607938885689e-001  8.637058734894e-001  6.682708859444e-001  1.026437640190e+000  5.644785761833e-001  1.220509052277e+000  3.358314037323e-001  6.332082748413e-001  7.054837346077e-001  -1.236872002482e-001  8.778179287910e-001  2.389941811562e-001  6.627261638641e-001  1.987979710102e-001  1.198538661003e+000  2.886866331100e-001  8.608947396278e-001  5.321176052094e-001  8.465440869331e-001  1.249991059303e+000  9.964438080788e-001  1.065665245056e+000  1.208226159215e-001  7.900545597076e-001  3.600329458714e-001  4.182346910238e-002  6.107799410820e-001  2.470629066229e-001  5.975662469864e-001  4.842470884323e-001  1.040659427643e+000  1.527118086815e-001  6.079751849174e-001  2.581123411655e-001  9.321302771568e-001  7.659023255110e-002  5.421652197838e-001  7.930852174759e-001  4.062184691429e-001  4.159996211529e-001  3.162782490253e-001  1.672910153866e-001  3.833656311035e-001  3.619506955147e-001  6.378013491631e-001  3.242791593075e-001  9.854415059090e-001  8.582866787910e-001  4.593036472797e-001  1.542862802744e-001  1.388457566500e-001  3.375608921051e-001  1.119128108025e+000  -2.125234454870e-001  7.481044530869e-001  6.132222712040e-002  9.504578709602e-001  5.032083392143e-001  3.757484257221e-001  6.298009157181e-001  5.135956406593e-002  3.309750854969e-001  -9.306817501783e-002  4.375686049461e-001  7.740492820740e-001  4.732033312321e-001  8.954738974571e-001  -6.145007014275e-001  7.651653289795e-001  6.386919617653e-001  1.405701398849e+000  8.672190904617e-001  9.434317350388e-001  9.414439201355e-001  8.462435603142e-001  
  5.050068569283e-005  5.111055374146e-001  7.691566348076e-001  -6.500271558762e-001  4.846211373806e-001  2.818434536457e-001  8.394917845726e-001  1.117643237114e+000  4.549629688263e-001  1.085410714149e+000  -3.607621192932e-001  -3.540017902851e-001  4.303591549397e-001  3.558285832405e-001  5.386186242104e-001  7.686862945557e-001  -3.301594853401e-001  9.826560616493e-001  7.615658640862e-001  6.174389719963e-001  5.052903890610e-001  4.495533704758e-001  6.182113289833e-001  6.716755032539e-001  8.605417609215e-001  1.083033204079e+000  2.918546199799e-001  7.844963669777e-001  5.999206900597e-001  9.688348174095e-001  4.781284630299e-001  1.146092891693e+000  2.482676506042e-001  5.543536543846e-001  6.055252552032e-001  -1.971175223589e-001  7.928836345673e-001  1.668384522200e-001  5.799561738968e-001  1.297464966774e-001  1.139883518219e+000  2.114686667919e-001  7.739548683167e-001  4.668773710728e-001  7.470277547836e-001  1.175586938858e+000  9.318103790283e-001  9.921303987503e-001  4.667564854026e-002  7.244365811348e-001  2.539013028145e-001  -2.100032754242e-002  5.365993976593e-001  1.808747649193e-001  4.960878193378e-001  4.048249125481e-001  9.586643576622e-001  7.935120165348e-002  5.208725333214e-001  1.896125674248e-001  8.599919676781e-001  1.851595472544e-003  4.558830261230e-001  6.998975872993e-001  3.021436929703e-001  3.231474161148e-001  2.068353146315e-001  9.130016714334e-002  2.961866855621e-001  2.667904198170e-001  5.471508502960e-001  2.376156747341e-001  9.121369719505e-001  7.736134529114e-001  3.536059558392e-001  9.318153560162e-002  2.653771452606e-002  2.252155989408e-001  1.042796134949e+000  -3.372236788273e-001  6.649315357208e-001  -1.177221629769e-002  8.638005256653e-001  4.374874532223e-001  2.898543477058e-001  5.598968863487e-001  -2.637655101717e-002  2.459007352591e-001  -1.722609102726e-001  3.632874488831e-001  7.136932015419e-001  4.237472414970e-001  8.127013444901e-001  -6.448286771774e-001  6.894974112511e-001  5.369651913643e-001  1.333461642265e+000  7.722443342209e-001  8.692154884338e-001  8.424112200737e-001  7.458722591400e-001  
  5.150070858102e-005  4.320034384727e-001  7.066901326180e-001  -7.261335253716e-001  3.945311605930e-001  2.087346464396e-001  7.803032398224e-001  1.055100202560e+000  3.686025142670e-001  1.017584204674e+000  -4.064210355282e-001  -4.282449483871e-001  3.360381424427e-001  2.763860225677e-001  4.651279449463e-001  7.058458328247e-001  -4.005649089813e-001  8.952485322952e-001  7.031918764114e-001  5.307124257088e-001  4.051264822483e-001  3.499310612679e-001  5.369086265564e-001  5.668528079987e-001  8.038389086723e-001  9.881729483604e-001  2.268737405539e-001  7.070748806000e-001  5.345126390457e-001  9.122614264488e-001  3.945233821869e-001  1.072960972786e+000  1.651654392481e-001  4.781081676483e-001  5.098026394844e-001  -2.638706564903e-001  7.100281119347e-001  9.896926581860e-002  5.000936388969e-001  6.491098552942e-002  1.081573724747e+000  1.387499719858e-001  6.889171004295e-001  4.044149816036e-001  6.509588360786e-001  1.101608276367e+000  8.684344887733e-001  9.198670983315e-001  -2.160113118589e-002  6.607494354248e-001  1.526447534561e-001  -7.804218679667e-002  4.654911458492e-001  1.186828985810e-001  3.985570073128e-001  3.287120759487e-001  8.787379264832e-001  1.047319360077e-002  4.372404217720e-001  1.258902549744e-001  7.892709970474e-001  -6.717884540558e-002  3.727232515812e-001  6.092719435692e-001  2.025344073772e-001  2.343058288097e-001  1.026748195291e-001  2.040077559650e-002  2.137686163187e-001  1.766558736563e-001  4.602983593941e-001  1.555853635073e-001  8.403943777084e-001  6.917235851288e-001  2.525758743286e-001  3.654501587152e-002  -7.892104983330e-002  1.184976771474e-001  9.675014615059e-001  -4.522500634193e-001  5.843427181244e-001  -7.907186448574e-002  7.785497903824e-001  3.748873174191e-001  2.074963450432e-001  4.923910200596e-001  -9.795796126127e-002  1.648255437613e-001  -2.445049434900e-001  2.921979129314e-001  6.546432971954e-001  3.765790164471e-001  7.317903041840e-001  -6.671898365021e-001  6.157857775688e-001  4.386126995087e-001  1.262012124062e+000  6.800950169563e-001  7.962206602097e-001  7.460597157478e-001  6.481625437737e-001  
  5.250073146920e-005  3.561545312405e-001  6.457285881042e-001  -7.912294864655e-001  3.091602623463e-001  1.395541131496e-001  7.226677536964e-001  9.934493899345e-001  2.857623994350e-001  9.508283734322e-001  -4.453928768635e-001  -4.936625659466e-001  2.453170567751e-001  2.017383575439e-001  3.948647975922e-001  6.447517275810e-001  -4.632419645786e-001  8.105961680412e-001  6.466090679169e-001  4.475558698177e-001  3.088214099407e-001  2.556347250938e-001  4.581986665726e-001  4.657901227474e-001  7.485947608948e-001  8.952888846397e-001  1.658554077148e-001  6.315979957581e-001  4.720735847950e-001  8.567971587181e-001  3.138333261013e-001  1.001237392426e+000  8.662473410368e-002  4.045912027359e-001  4.184359610081e-001  -3.240388333797e-001  6.294097304344e-001  3.539703041315e-002  4.232451021671e-001  4.306603688747e-003  1.023725628853e+000  7.055755704641e-002  6.059570312500e-001  3.447771072388e-001  5.584788918495e-001  1.028221726418e+000  8.064082860947e-001  8.490017056465e-001  -8.409453183413e-002  5.990672707558e-001  5.646174028516e-002  -1.294675469398e-001  3.975239694118e-001  6.049392744899e-002  3.051538765430e-001  2.560108006001e-001  8.010056018829e-001  -5.389455705881e-002  3.571780920029e-001  6.687468290329e-002  7.201002836227e-001  -1.305601596832e-001  2.928275465965e-001  5.214008688927e-001  1.075876057148e-001  1.496352851391e-001  3.978532273322e-003  -4.541507735848e-002  1.361446976662e-001  9.162717312574e-002  3.773503899574e-001  7.825524359941e-002  7.703367471695e-001  6.127275228500e-001  1.563806086779e-001  -1.569912023842e-002  -1.773830950260e-001  1.757397875190e-002  8.933911919594e-001  -5.574520230293e-001  5.064796805382e-001  -1.406169682741e-001  6.949119567871e-001  3.154226541519e-001  1.288329213858e-001  4.273819923401e-001  -1.634493321180e-001  8.787241578102e-002  -3.098944425583e-001  2.243774533272e-001  5.969982743263e-001  3.316916525364e-001  6.529066562653e-001  -6.820982098579e-001  5.441645979881e-001  3.438471257687e-001  1.191472530365e+000  5.909389257431e-001  7.245962023735e-001  6.525694727898e-001  5.533299446106e-001  
  5.350075435738e-005  2.836517095566e-001  5.863696336746e-001  -8.456950783730e-001  2.285512983799e-001  7.433419674635e-002  6.666438579559e-001  9.327849149704e-001  2.065705507994e-001  8.852573633194e-001  -4.779744446278e-001  -5.505272746086e-001  1.583725214005e-001  1.318823248148e-001  3.278753757477e-001  5.854845643044e-001  -5.183516144753e-001  7.288048863411e-001  5.918642282486e-001  3.680652976036e-001  2.165543735027e-001  1.667460948229e-001  3.822154104710e-001  3.686589300632e-001  6.948694586754e-001  8.045592308044e-001  1.087843850255e-001  5.582072138786e-001  4.126167297363e-001  8.025140166283e-001  2.362083345652e-001  9.310351014137e-001  1.271790079772e-002  3.339053988457e-001  3.315184116364e-001  -3.777473568916e-001  5.511707663536e-001  -2.388820983469e-002  3.495000004768e-001  -5.207283049822e-002  9.664486646652e-001  6.894832011312e-003  5.252347588539e-001  2.879962027073e-001  4.697071313858e-001  9.555841684341e-001  7.458151578903e-001  7.796500921249e-001  -1.409180164337e-001  5.394536256790e-001  -3.448458760977e-002  -1.754618883133e-001  3.327492773533e-001  6.294656079262e-003  2.160301655531e-001  1.868032664061e-001  7.255780100822e-001  -1.137474700809e-001  2.807651460171e-001  1.247663982213e-002  6.526007652283e-001  -1.883777529001e-001  2.163170874119e-001  4.364562630653e-001  1.746837049723e-002  6.926812231541e-002  -8.910748362541e-002  -1.061808764935e-001  6.332459300756e-002  1.175592932850e-002  2.983900010586e-001  5.666576791555e-003  7.020747661591e-001  5.367182493210e-001  6.515631824732e-002  -6.364269554615e-002  -2.687482237816e-001  -7.742580771446e-002  8.206019997597e-001  -6.527509093285e-001  4.314655065536e-001  -1.964799910784e-001  6.130781769753e-001  2.590948045254e-001  5.399779230356e-002  3.649528324604e-001  -2.229452431202e-001  1.513848174363e-002  -3.685570359230e-001  1.598860621452e-001  5.408473610878e-001  2.890704870224e-001  5.762002468109e-001  -6.900841593742e-001  4.747538566589e-001  2.528551220894e-001  1.121954560280e+000  5.049229264259e-001  6.544796824455e-001  5.621005296707e-001  4.615678787231e-001  
