  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  7.296605825664e-006  3.651577842327e+000  3.564856330155e+000  4.168012931053e+000  3.937780921859e+000  3.474710550255e+000  4.305549717753e+000  3.615400668131e+000  3.489554693981e+000  3.749261605852e+000  3.801160664613e+000  4.275121504564e+000  3.068670565562e+000  3.958877164797e+000  3.885962628424e+000  3.388987347859e+000  3.607929650546e+000  4.049259203477e+000  3.758674473406e+000  4.153783041888e+000  3.355256857360e+000  3.689902679523e+000  3.980289025284e+000  3.644729107588e+000  3.774707751227e+000  3.678116992117e+000  3.771540055964e+000  3.286219167105e+000  4.356662633297e+000  3.682178563149e+000  3.151832201212e+000  3.955180330877e+000  3.563920331014e+000  3.451662518267e+000  3.994094782981e+000  3.812307015853e+000  3.356449611908e+000  4.318353523897e+000  3.561718124096e+000  3.980697485189e+000  3.700080853482e+000  4.006257854138e+000  3.373964263903e+000  3.917749449608e+000  4.049260343506e+000  3.143295923860e+000  3.662200058602e+000  3.740338593136e+000  3.863286994756e+000  3.670882973115e+000  3.293546472194e+000  3.756581934903e+000  4.065694713546e+000  3.692018033705e+000  3.407813119922e+000  3.421846879265e+000  3.467576117485e+000  3.636015035879e+000  3.839403789502e+000  4.261920255366e+000  3.395702403703e+000  3.749681172223e+000  3.346793733387e+000  3.809182526619e+000  2.849719592486e+000  3.377877899604e+000  3.262396461874e+000  3.557559279951e+000  4.068387100689e+000  3.609891363820e+000  3.757707365549e+000  3.559594328188e+000  3.889868142753e+000  4.132495326695e+000  3.396796087875e+000  4.114876003347e+000  3.246202217046e+000  3.572561652702e+000  3.479573271224e+000  2.971568467126e+000  3.943986713598e+000  3.399160021825e+000  3.447984799715e+000  3.845813680694e+000  3.315559477926e+000  3.666410697094e+000  3.770161563537e+000  3.234724490755e+000  3.891660989350e+000  3.673860420209e+000  3.888225709248e+000  4.147788672787e+000  3.182175940761e+000  3.523854068186e+000  3.406470286773e+000  3.336534107629e+000  3.864651584597e+000  3.898716609526e+000  3.333762532976e+000  4.192468831950e+000  3.275363559988e+000  
  8.296628713848e-006  3.759396715591e+000  3.742916012705e+000  4.205165514845e+000  4.004797274461e+000  3.570425529206e+000  4.501454888048e+000  3.826462372818e+000  3.553776762948e+000  3.964304962710e+000  3.731298580098e+000  4.256471362495e+000  3.148103549225e+000  4.041268760504e+000  3.932531639787e+000  3.544348728143e+000  3.529459912751e+000  4.238246627082e+000  3.939042474135e+000  4.256005317638e+000  3.487490690186e+000  3.709779138641e+000  4.118708741721e+000  3.790191405750e+000  3.912833718297e+000  3.842731703238e+000  3.817708926789e+000  3.447580985461e+000  4.431700340851e+000  3.875489210706e+000  3.245908327322e+000  4.084939224253e+000  3.649056207588e+000  3.517992191521e+000  4.129930101360e+000  3.790155287234e+000  3.538247329929e+000  4.428236670680e+000  3.724848705057e+000  4.096058707323e+000  3.953014865593e+000  4.089845084798e+000  3.548481337267e+000  3.973744683654e+000  4.154763668088e+000  3.225147028492e+000  3.817386203735e+000  3.836617617122e+000  3.994400949861e+000  3.837283819198e+000  3.422667389680e+000  3.628410377079e+000  4.234876843790e+000  3.712063522778e+000  3.486195075100e+000  3.432284457712e+000  3.583795972831e+000  3.694529483848e+000  3.921779843188e+000  4.229820333506e+000  3.490414252661e+000  3.744405576155e+000  3.443407993017e+000  3.974885716074e+000  2.916587535374e+000  3.435169575517e+000  3.322998890304e+000  3.517464685669e+000  4.119131301892e+000  3.600437072976e+000  3.899027298999e+000  3.575396292123e+000  4.034036378139e+000  4.221068796571e+000  3.504933778390e+000  4.031725179988e+000  3.332230223722e+000  3.578637316871e+000  3.631440127618e+000  2.992218262960e+000  3.999772567722e+000  3.405322638307e+000  3.584707652240e+000  3.965610695325e+000  3.378628631074e+000  3.829933684611e+000  3.799488070995e+000  3.261190949074e+000  3.963123010280e+000  3.767997699947e+000  4.106210192702e+000  4.354828522490e+000  3.374122842438e+000  3.409527592460e+000  3.506740205898e+000  3.408232030745e+000  4.019046395818e+000  4.048101212871e+000  3.443336049602e+000  4.321901266843e+000  3.424060423947e+000  
  9.296651602031e-006  3.783847790699e+000  3.841209781956e+000  4.149663224836e+000  3.979318649125e+000  3.588319552145e+000  4.602374352925e+000  3.959062651736e+000  3.537845579132e+000  4.098915555887e+000  3.580430176638e+000  4.144825334644e+000  3.158223352276e+000  4.030254331955e+000  3.891472437534e+000  3.623570954339e+000  3.372639617189e+000  4.335915259112e+000  4.038131972479e+000  4.261741349176e+000  3.544522580172e+000  3.644723043268e+000  4.166692779562e+000  3.854447906783e+000  3.964479674852e+000  3.925427565337e+000  3.776703294161e+000  3.536285201185e+000  4.404905331674e+000  3.989666694159e+000  3.269021192242e+000  4.125511310499e+000  3.653031671314e+000  3.504551032129e+000  4.173778645797e+000  3.685319218996e+000  3.647452202895e+000  4.439848635213e+000  3.809285931359e+000  4.119957801056e+000  4.129246288888e+000  4.080218096902e+000  3.648346663872e+000  3.941136336977e+000  4.168235589077e+000  3.234458984562e+000  3.891154564793e+000  3.848512927639e+000  4.036376840728e+000  3.921767660540e+000  3.476672231397e+000  3.418932802919e+000  4.310652266877e+000  3.647561483990e+000  3.485758098285e+000  3.366065793500e+000  3.620403442752e+000  3.671978805501e+000  3.917565646149e+000  4.106494732378e+000  3.507210981401e+000  3.657393991612e+000  3.463632763128e+000  4.055374904996e+000  2.917490932488e+000  3.414957049767e+000  3.308472428005e+000  3.397161830178e+000  4.078768897936e+000  3.509987382307e+000  3.955621901292e+000  3.510529346484e+000  4.091512945313e+000  4.214413236076e+000  3.536579086793e+000  3.863960067382e+000  3.343301610218e+000  3.502413227066e+000  3.704724915789e+000  2.943280625446e+000  3.963460571024e+000  3.331897471667e+000  3.643717949174e+000  3.997539029880e+000  3.364961620513e+000  3.911883075671e+000  3.744582935079e+000  3.213325895530e+000  3.947141094212e+000  3.778230971778e+000  4.239051071514e+000  4.470249973828e+000  3.497318203507e+000  3.225670859283e+000  3.530798853360e+000  3.402624364042e+000  4.088111882527e+000  4.108633212831e+000  3.476850929236e+000  4.358404374818e+000  3.499624870276e+000  
  1.029667449021e-005  3.743364678885e+000  3.873822800723e+000  4.026946925448e+000  3.883899105130e+000  3.546355102772e+000  4.626440192262e+000  4.025894167321e+000  3.461417141139e+000  4.166547266430e+000  3.376857980113e+000  3.969030162514e+000  3.115081909585e+000  3.947862826173e+000  3.786012744229e+000  3.640807548041e+000  3.165258952519e+000  4.358969473755e+000  4.071299947868e+000  4.193191023926e+000  3.541509796325e+000  3.518162219595e+000  4.143197574865e+000  3.853902957845e+000  3.947282626399e+000  3.941798056227e+000  3.670961533550e+000  3.565497108525e+000  4.301206317347e+000  4.038892494647e+000  3.236993500046e+000  4.096072803554e+000  3.594864300107e+000  3.430750271052e+000  4.144840620371e+000  3.523681771287e+000  3.696652842555e+000  4.375936710454e+000  3.829947131120e+000  4.072611061437e+000  4.239919354940e+000  3.999533940849e+000  3.686589875831e+000  3.842592735862e+000  4.110841451378e+000  3.187679228405e+000  3.899500583868e+000  3.795543139583e+000  4.007804670584e+000  3.939804454493e+000  3.470452008546e+000  3.159724816978e+000  4.310875775600e+000  3.521952123534e+000  3.424877081973e+000  3.245146872243e+000  3.594175731949e+000  3.589018833207e+000  3.847712613064e+000  3.921077992204e+000  3.463576005685e+000  3.513301113459e+000  3.424456413419e+000  4.067059949096e+000  2.867710680111e+000  3.336514548586e+000  3.237169708462e+000  3.222137966593e+000  3.971208360958e+000  3.362851596128e+000  3.944849759765e+000  3.387699835909e+000  4.080373172792e+000  4.135158755393e+000  3.508437793853e+000  3.641826974653e+000  3.296304844793e+000  3.367288432457e+000  3.714363022419e+000  2.843356526261e+000  3.858335969944e+000  3.201156135528e+000  3.640558711737e+000  3.960683009659e+000  3.293150118364e+000  3.927837860362e+000  3.628715222252e+000  3.111024380589e+000  3.865405012865e+000  3.723976329417e+000  4.300868042075e+000  4.510511310166e+000  3.562586065084e+000  3.000245350520e+000  3.495939706901e+000  3.337979247135e+000  4.089247020188e+000  4.098156977792e+000  3.450557270489e+000  4.322890854373e+000  3.515799739033e+000  
  1.129669737840e-005  3.653545565418e+000  3.853333217017e+000  3.857097585510e+000  3.737338190988e+000  3.459213484179e+000  4.589447328561e+000  4.038466329633e+000  3.340746924206e+000  4.179279264905e+000  3.141873949624e+000  3.751265117207e+000  3.032072001611e+000  3.812284864265e+000  3.634672513508e+000  3.608540249499e+000  2.928309305216e+000  4.322213277411e+000  4.051917419716e+000  4.068695207748e+000  3.491529329350e+000  3.348770742701e+000  4.064473167082e+000  3.802680499329e+000  3.876488487591e+000  3.905479408813e+000  3.518870984208e+000  3.546848581964e+000  4.141260886921e+000  4.035672520890e+000  3.163148783406e+000  4.012582345012e+000  3.490418515693e+000  3.312431944478e+000  4.059648129559e+000  3.325219490031e+000  3.697041367438e+000  4.255177848159e+000  3.799870356880e+000  3.971152693525e+000  4.295330771443e+000  3.866134369401e+000  3.674840968177e+000  3.696448823512e+000  4.000296085817e+000  3.098686872912e+000  3.856293474078e+000  3.693714150231e+000  3.924700048794e+000  3.904948473656e+000  3.416952698919e+000  2.874428532120e+000  4.251259120269e+000  3.353864659206e+000  3.318966673263e+000  3.086780322954e+000  3.519503633149e+000  3.462231974151e+000  3.729510110857e+000  3.695935484729e+000  3.374116129410e+000  3.331196373189e+000  3.340244594234e+000  4.024263802913e+000  2.780079320397e+000  3.215728484367e+000  3.124295432415e+000  3.012299403803e+000  3.815560883239e+000  3.177989373081e+000  3.881642098888e+000  3.224853728455e+000  4.016056112598e+000  4.002173335831e+000  3.434649845417e+000  3.387905031093e+000  3.205516917960e+000  3.191826277554e+000  3.673465777517e+000  2.707628554193e+000  3.703326128199e+000  3.031095570566e+000  3.588688226934e+000  3.871270195661e+000  3.178643492250e+000  3.891409368048e+000  3.470258995072e+000  2.970417859133e+000  3.735568542329e+000  3.621177611885e+000  4.304415509740e+000  4.490201317320e+000  3.579765405003e+000  2.753549068058e+000  3.416339888872e+000  3.229577661424e+000  4.037350260768e+000  4.032147151145e+000  3.378311585451e+000  4.232498622409e+000  3.484619711593e+000  
  1.200000000024e-005  3.568824291229e+000  3.813804149628e+000  3.720360517502e+000  3.612607955933e+000  3.380263566971e+000  4.535626411438e+000  4.020884990692e+000  3.237285137177e+000  4.161932468414e+000  2.967145204544e+000  3.583966732025e+000  2.956536769867e+000  3.696530818939e+000  3.511417627335e+000  3.562843084335e+000  2.753005981445e+000  4.268274307251e+000  4.013808250427e+000  3.959232091904e+000  3.434763669968e+000  3.213935136795e+000  3.984129190445e+000  3.743720531464e+000  3.802686214447e+000  3.855403184891e+000  3.392377853394e+000  3.510978698730e+000  4.005781173706e+000  4.008655548096e+000  3.092796325684e+000  3.929431200027e+000  3.397040605545e+000  3.212171792984e+000  3.974382400513e+000  3.172606229782e+000  3.673791408539e+000  4.147010326385e+000  3.755151271820e+000  3.876221656799e+000  4.306776046753e+000  3.751120567322e+000  3.642645120621e+000  3.572924375534e+000  3.899660825729e+000  3.017721176147e+000  3.802229166031e+000  3.600860118866e+000  3.841830492020e+000  3.856226444244e+000  3.357374906540e+000  2.667361259460e+000  4.181557655334e+000  3.220459699631e+000  3.224976062775e+000  2.961857557297e+000  3.445484399796e+000  3.354254961014e+000  3.625953435898e+000  3.523487806320e+000  3.292330026627e+000  3.189542770386e+000  3.261147260666e+000  3.969125509262e+000  2.701767683029e+000  3.113041877747e+000  3.027363777161e+000  2.852144718170e+000  3.686008214951e+000  3.035037279129e+000  3.813640832901e+000  3.096035957336e+000  3.946918487549e+000  3.885796070099e+000  3.362522125244e+000  3.199129819870e+000  3.122308015823e+000  3.053901195526e+000  3.621333599091e+000  2.597565174103e+000  3.575472354889e+000  2.896203041077e+000  3.529904842377e+000  3.785252571106e+000  3.080108404160e+000  3.841559410095e+000  3.343275547028e+000  2.855630397797e+000  3.623002767563e+000  3.530182600021e+000  4.278812408447e+000  4.447544574738e+000  3.568048477173e+000  2.574988126755e+000  3.343001842499e+000  3.134571075439e+000  3.977132797241e+000  3.960368871689e+000  3.307320117950e+000  4.147156715393e+000  3.440216541290e+000  
  1.208157491708e-005  3.556505591933e+000  3.806638533005e+000  3.701795339141e+000  3.595597298624e+000  3.368583557421e+000  4.526293839534e+000  4.016233291138e+000  3.223026252466e+000  4.157215421797e+000  2.944868468599e+000  3.562013230659e+000  2.945734472504e+000  3.680195220129e+000  3.494488848340e+000  3.555109959590e+000  2.730809956903e+000  4.259116772122e+000  4.006767882342e+000  3.943488895336e+000  3.425880553606e+000  3.195920546336e+000  3.972092883814e+000  3.734338171321e+000  3.791454493528e+000  3.847012894295e+000  3.375413483588e+000  3.504507978107e+000  3.987153760047e+000  4.002919009504e+000  3.082528279457e+000  3.917216355885e+000  3.383863642593e+000  3.198088139534e+000  3.961733465167e+000  3.152760560165e+000  3.668736929916e+000  4.131475229096e+000  3.747456071709e+000  3.862481658886e+000  4.305427485640e+000  3.734987038745e+000  3.636503274650e+000  3.556340613473e+000  3.885277470423e+000  3.006220287564e+000  3.793400116585e+000  3.587691907753e+000  3.829525601181e+000  3.847925227919e+000  3.348196366998e+000  2.641700673673e+000  4.170584405387e+000  3.202558883076e+000  3.211832940266e+000  2.945240343763e+000  3.434478670802e+000  3.339592519293e+000  3.611441331319e+000  3.501165366329e+000  3.280416829194e+000  3.170918274006e+000  3.249728444882e+000  3.960027486637e+000  2.690842665438e+000  3.098969698930e+000  3.014010999492e+000  2.831713453296e+000  3.668589527470e+000  3.016242997077e+000  3.803123845482e+000  3.078796585308e+000  3.936225879898e+000  3.869571716884e+000  3.351861607669e+000  3.175304980888e+000  3.110508008839e+000  3.035656917921e+000  3.612806585325e+000  2.583009115844e+000  3.557984770745e+000  2.878524715712e+000  3.520688961656e+000  3.772634169953e+000  3.066513297799e+000  3.833187790089e+000  3.326106773165e+000  2.840415423321e+000  3.607654959623e+000  3.516911506181e+000  4.273021413969e+000  4.439604128655e+000  3.564418214447e+000  2.552730061399e+000  3.331967329680e+000  3.121359688588e+000  3.967441010977e+000  3.949321133869e+000  3.296760343764e+000  4.134471893311e+000  3.432809568403e+000  
  1.217591714883e-005  3.539987146401e+000  3.796196574229e+000  3.677639450750e+000  3.573434118003e+000  3.352903925112e+000  4.512889736312e+000  4.008701181389e+000  3.204330156187e+000  4.149531724544e+000  2.916543550388e+000  3.533804313883e+000  2.931322199330e+000  3.658805768651e+000  3.472421625923e+000  3.544106973896e+000  2.702713668007e+000  4.246066220723e+000  3.996360913101e+000  3.922674600608e+000  3.413552050449e+000  3.172709083654e+000  3.955716415636e+000  3.721257013072e+000  3.776138739075e+000  3.835074075554e+000  3.353394055770e+000  3.495040871688e+000  3.962854317045e+000  3.994082343978e+000  3.068694587265e+000  3.900644903851e+000  3.366389727610e+000  3.179618224394e+000  3.944634472694e+000  3.127294197806e+000  3.660885972138e+000  4.110804408866e+000  3.736397493228e+000  3.844112359146e+000  4.301711072563e+000  3.713804131089e+000  3.627369179844e+000  3.534675113838e+000  3.866111015915e+000  2.990954221825e+000  3.780956955220e+000  3.570125585217e+000  3.812904759681e+000  3.836094309153e+000  3.335560235939e+000  2.609485449133e+000  4.155403052656e+000  3.179474111921e+000  3.194493903303e+000  2.923802298800e+000  3.419604264572e+000  3.320330442938e+000  3.592240091904e+000  3.472525794709e+000  3.264519732526e+000  3.146921828240e+000  3.234439111063e+000  3.947185029985e+000  2.676421040516e+000  3.080555947908e+000  2.996507323097e+000  2.805749033787e+000  3.645851302400e+000  2.992145757161e+000  3.788651413096e+000  3.056556220037e+000  3.921469805732e+000  3.848208028691e+000  3.337427970783e+000  3.144968081731e+000  3.094833666316e+000  3.012244979985e+000  3.600823126505e+000  2.564273489992e+000  3.536444837483e+000  2.855889551315e+000  3.507917704737e+000  3.755653562795e+000  3.048697607991e+000  3.821277622143e+000  3.303819372310e+000  2.820749541582e+000  3.587448508055e+000  3.499260316982e+000  4.263999061895e+000  4.427919680326e+000  3.558331172326e+000  2.524540304640e+000  3.317082801592e+000  3.103981974259e+000  3.953869522850e+000  3.934148292829e+000  3.282483122971e+000  4.118431921645e+000  3.422254177273e+000  
  1.233906698251e-005  3.509361026187e+000  3.776173927034e+000  3.633446355194e+000  3.532855029332e+000  3.323821561896e+000  4.487332240358e+000  3.993708970429e+000  3.170004377807e+000  4.134208936080e+000  2.865270038742e+000  3.482491009698e+000  2.904660313792e+000  3.619556203125e+000  3.432015041632e+000  3.523203125245e+000  2.651957408403e+000  4.221256199158e+000  3.976301330117e+000  3.884318418960e+000  3.390363668936e+000  3.130426930291e+000  3.925165215868e+000  3.696607610538e+000  3.747538704822e+000  3.812392761055e+000  3.313148458106e+000  3.476860904438e+000  3.918340181769e+000  3.976792552562e+000  3.042995661029e+000  3.869768552710e+000  3.334148203744e+000  3.145704335846e+000  3.912821103111e+000  3.080998008974e+000  3.645479036367e+000  4.072608545908e+000  3.715307526360e+000  3.810097867103e+000  4.293308918654e+000  3.674887479618e+000  3.609720581729e+000  3.494963101109e+000  3.830672238953e+000  2.962773447411e+000  3.757407712553e+000  3.537630682097e+000  3.781991190007e+000  3.813603549676e+000  3.311870185228e+000  2.551512544056e+000  4.126882605675e+000  3.137407090214e+000  3.162572351407e+000  2.884731131271e+000  3.391932807587e+000  3.284938227723e+000  3.556847745775e+000  3.420466515991e+000  3.235107358999e+000  3.103216556051e+000  3.206109826742e+000  3.922864077311e+000  2.649863113820e+000  3.046779166078e+000  2.964374017976e+000  2.758753300627e+000  3.604189259556e+000  2.948351917629e+000  3.761525100831e+000  3.016021846597e+000  3.893780555856e+000  3.808910126612e+000  3.310558067853e+000  3.090018405898e+000  3.065890038710e+000  2.969676985992e+000  3.578168094179e+000  2.530158705796e+000  3.496281478579e+000  2.814773953488e+000  3.483910780991e+000  3.724122508001e+000  3.015995635314e+000  3.798652332360e+000  3.263086464610e+000  2.784874340528e+000  3.550284308540e+000  3.466649639369e+000  4.246273190470e+000  4.405432872179e+000  3.546077958613e+000  2.473611568458e+000  3.289418532950e+000  3.072030785553e+000  3.928252083860e+000  3.905731183634e+000  3.255918973772e+000  4.086763458156e+000  3.402188978985e+000  
  1.266536664987e-005  3.441077307266e+000  3.729390046130e+000  3.536848390074e+000  3.444032401380e+000  3.258950200802e+000  4.428075147232e+000  3.956968654742e+000  3.094565715053e+000  4.096575370678e+000  2.755003388725e+000  3.371304855075e+000  2.845410805413e+000  3.533357119405e+000  3.343575735080e+000  3.474968224065e+000  2.543138861452e+000  4.163955581568e+000  3.929117402476e+000  3.799555963946e+000  3.337596979196e+000  3.038594908459e+000  3.856439636865e+000  3.640373330459e+000  3.683110565174e+000  3.760060930092e+000  3.225291621159e+000  3.434302310560e+000  3.820828546463e+000  3.935326162125e+000  2.985537903058e+000  3.800438527786e+000  3.262769324967e+000  3.071158533846e+000  3.841527990309e+000  2.980776091058e+000  3.608385738265e+000  3.987868067210e+000  3.666393887644e+000  3.734397627849e+000  4.269705966676e+000  3.589272421349e+000  3.568068073292e+000  3.407904801792e+000  3.751974469138e+000  2.900339123587e+000  3.703358811757e+000  3.465423899110e+000  3.712746931059e+000  3.761664958626e+000  3.258202077584e+000  2.427965003597e+000  4.062081257623e+000  3.045993201821e+000  3.092129119131e+000  2.799817370297e+000  3.329932370136e+000  3.207074391019e+000  3.478615757164e+000  3.307791222881e+000  3.169729375761e+000  3.008333715956e+000  3.143005711492e+000  3.866991142316e+000  2.591231276047e+000  2.972647218942e+000  2.893763337843e+000  2.657682280108e+000  3.512913452439e+000  2.853581876322e+000  3.700097214472e+000  2.927921325371e+000  3.830981386296e+000  3.722298549392e+000  3.250299788240e+000  2.971740124699e+000  3.001735338883e+000  2.877486147325e+000  3.526243700218e+000  2.456105912293e+000  3.405787740640e+000  2.725855057605e+000  3.429325502509e+000  3.653665467597e+000  2.944147474681e+000  3.746454887538e+000  3.174187405755e+000  2.706785489690e+000  3.468399000552e+000  3.394317221869e+000  4.203531395802e+000  4.352639927547e+000  3.515637066294e+000  2.364437121881e+000  3.227527588116e+000  3.001657566318e+000  3.869671977945e+000  3.841447154162e+000  3.196389802189e+000  4.010679618092e+000  3.355854153947e+000  
  1.306538534188e-005  3.329562919830e+000  3.644820780248e+000  3.386728271448e+000  3.305183820388e+000  3.153003722433e+000  4.322743379112e+000  3.884435704153e+000  2.975550310498e+000  4.022059998145e+000  2.590929374129e+000  3.202459084262e+000  2.749448570826e+000  3.397477649281e+000  3.205599385720e+000  3.389990361789e+000  2.382456532072e+000  4.062786800530e+000  3.842863304847e+000  3.663960745634e+000  3.247393608898e+000  2.898005649264e+000  3.741875748001e+000  3.543741264188e+000  3.575318742166e+000  3.667927380909e+000  3.088959490376e+000  3.357135586542e+000  3.668135888939e+000  3.856669824333e+000  2.891145401335e+000  3.685383511723e+000  3.148162994388e+000  2.953490417591e+000  3.723645994551e+000  2.828937329119e+000  3.537485822854e+000  3.851122697259e+000  3.579380067307e+000  3.611266021691e+000  4.212868934885e+000  3.453800794106e+000  3.491303882293e+000  3.271467725344e+000  3.624696888281e+000  2.799857270038e+000  3.609273675721e+000  3.348491170779e+000  3.598366931277e+000  3.670046264448e+000  3.167277871838e+000  2.248463997668e+000  3.951531618684e+000  2.905881918988e+000  2.979829383726e+000  2.669724620170e+000  3.227475049538e+000  3.084042190854e+000  3.353534428494e+000  3.137241499065e+000  3.063710023723e+000  2.863502451437e+000  3.040170814133e+000  3.769500080394e+000  2.497658793464e+000  2.856091934607e+000  2.782391212027e+000  2.506968843046e+000  3.370154633235e+000  2.709997502507e+000  3.596190236469e+000  2.792871817485e+000  3.724453691469e+000  3.584676416968e+000  3.150606236450e+000  2.795443670566e+000  2.898360504405e+000  2.737379865878e+000  3.436044230186e+000  2.342804834234e+000  3.263874993617e+000  2.591130937111e+000  3.336152954851e+000  3.537995434255e+000  2.830846074829e+000  3.654584076867e+000  3.036536106835e+000  2.586533024858e+000  3.338492416407e+000  3.277658588117e+000  4.121527414537e+000  4.256368761643e+000  3.454121416233e+000  2.203679747659e+000  3.125754772611e+000  2.889990452900e+000  3.768544855437e+000  3.732899122409e+000  3.098011008606e+000  3.896263925353e+000  3.274118157692e+000  
  1.371798467660e-005  3.123084554169e+000  3.481984068592e+000  3.114922878653e+000  3.052735707577e+000  2.956967377031e+000  4.121303212524e+000  3.740673559971e+000  2.758404936418e+000  3.874317042579e+000  2.300044831971e+000  2.900111203623e+000  2.572444572877e+000  3.149499489595e+000  2.955260231559e+000  3.227899925131e+000  2.098523927531e+000  3.869623825671e+000  3.676346284778e+000  3.414999945963e+000  3.077336370570e+000  2.644970166703e+000  3.527964041553e+000  3.361237679356e+000  3.373701799284e+000  3.492291864272e+000  2.842003111513e+000  3.208460014172e+000  3.390348302116e+000  3.702897163960e+000  2.716007551806e+000  3.470988767428e+000  2.937500239730e+000  2.738736281799e+000  3.504179619706e+000  2.557330460789e+000  3.398476415251e+000  3.599240459882e+000  3.412909403825e+000  3.383617743410e+000  4.093980835992e+000  3.206229739311e+000  3.342531817943e+000  3.023336510785e+000  3.390032306109e+000  2.614898162668e+000  3.430700706491e+000  3.132811531822e+000  3.385496277642e+000  3.495255812012e+000  2.996365402082e+000  1.933760814570e+000  3.743102478955e+000  2.653612370096e+000  2.773951351209e+000  2.435652337706e+000  3.036794128043e+000  2.859567063166e+000  3.124101956973e+000  2.832373531245e+000  2.867968917070e+000  2.603507322769e+000  2.849932513661e+000  3.584254553813e+000  2.326024514453e+000  2.643761884517e+000  2.579197273344e+000  2.239136093129e+000  3.110836057840e+000  2.452982543482e+000  3.401081562839e+000  2.549762179128e+000  3.524276594024e+000  3.332767319375e+000  2.965091498769e+000  2.482769696420e+000  2.707970820634e+000  2.486068490848e+000  3.264882924190e+000  2.138831046220e+000  3.003103554985e+000  2.349706500765e+000  3.160570688602e+000  3.323344857753e+000  2.624122002445e+000  3.479475313633e+000  2.787686019686e+000  2.369489558632e+000  3.101006676333e+000  3.062820837073e+000  3.960450017327e+000  4.070513336373e+000  3.331310896704e+000  1.920461606698e+000  2.936912502684e+000  2.685680593857e+000  3.577273204359e+000  3.529142091317e+000  2.914954864094e+000  3.658378972606e+000  3.118168112794e+000  
