  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  1.200000000024e-005  1.739755988121e+000  2.063535451889e+000  1.674030184746e+000  1.597837090492e+000  1.672095298767e+000  2.460501194000e+000  2.315991163254e+000  1.484235882759e+000  2.427189588547e+000  1.139003157616e+000  1.504536628723e+000  1.435154318810e+000  1.654593110085e+000  1.590605974197e+000  1.876922011375e+000  1.000746011734e+000  2.276962518692e+000  2.245933294296e+000  1.848720192909e+000  1.793397068977e+000  1.354181647301e+000  1.992694020271e+000  1.978881239891e+000  1.903469324112e+000  2.081987857819e+000  1.472265481949e+000  1.930068850517e+000  1.780164003372e+000  2.315424203873e+000  1.532164931297e+000  1.988151431084e+000  1.625495076180e+000  1.467761278152e+000  1.960337162018e+000  1.315485477448e+000  2.107041597366e+000  1.993861436844e+000  2.030869722366e+000  1.853191494942e+000  2.670083999634e+000  1.694634079933e+000  2.008401155472e+000  1.616807460785e+000  1.890981674194e+000  1.434265851974e+000  2.012123346329e+000  1.749506235123e+000  1.874195933342e+000  2.042008161545e+000  1.709320187569e+000  8.663800358772e-001  2.120594501495e+000  1.360054612160e+000  1.503655672073e+000  1.265840649605e+000  1.702726602554e+000  1.556296944618e+000  1.732097625732e+000  1.465003728867e+000  1.583398461342e+000  1.359297037125e+000  1.576344966888e+000  2.094957113266e+000  1.253777027130e+000  1.410601496696e+000  1.379303574562e+000  1.081305980682e+000  1.671698093414e+000  1.245998263359e+000  1.949720382690e+000  1.321183204651e+000  2.047494888306e+000  1.802449464798e+000  1.677228927612e+000  1.245261192322e+000  1.487082004547e+000  1.253109455109e+000  1.904870986938e+000  1.079501152039e+000  1.562461614609e+000  1.159541964531e+000  1.827325940132e+000  1.843687295914e+000  1.389867901802e+000  2.039701461792e+000  1.483770012856e+000  1.218312263489e+000  1.693551778793e+000  1.686594963074e+000  2.406853675842e+000  2.426928281784e+000  2.072588443756e+000  9.390664100647e-001  1.669879078865e+000  1.442661523819e+000  2.137033700943e+000  2.033972978592e+000  1.635339021683e+000  2.132122039795e+000  1.858976721764e+000  
  1.210000228906e-005  1.717700242996e+000  2.041622400284e+000  1.649760365486e+000  1.572834968567e+000  1.651959061623e+000  2.435400724411e+000  2.294368982315e+000  1.462833642960e+000  2.405614614487e+000  1.118091464043e+000  1.480175614357e+000  1.416955709457e+000  1.630100011826e+000  1.567323803902e+000  1.856671929359e+000  9.802821278572e-001  2.251611709595e+000  2.224861860275e+000  1.823195338249e+000  1.773221611977e+000  1.331931471825e+000  1.968835234642e+000  1.957111835480e+000  1.880244970322e+000  2.059593677521e+000  1.449962615967e+000  1.910326957703e+000  1.753201246262e+000  2.294355869293e+000  1.513631105423e+000  1.963937520981e+000  1.603661417961e+000  1.446717500687e+000  1.935432672501e+000  1.294346213341e+000  2.087517261505e+000  1.967931985855e+000  2.010071516037e+000  1.829579710960e+000  2.649379968643e+000  1.670935869217e+000  1.988050818443e+000  1.593556165695e+000  1.866301298141e+000  1.414672374725e+000  1.990764617920e+000  1.727166652679e+000  1.850621938705e+000  2.020565032959e+000  1.688953161240e+000  8.460308313370e-001  2.095181941986e+000  1.338768005371e+000  1.482420444489e+000  1.246070981026e+000  1.681287646294e+000  1.535352587700e+000  1.708983778954e+000  1.440806627274e+000  1.562844038010e+000  1.338293910027e+000  1.556449413300e+000  2.072359085083e+000  1.236336231232e+000  1.390319705009e+000  1.359541058540e+000  1.060680150986e+000  1.647799015045e+000  1.224979758263e+000  1.927400112152e+000  1.300196886063e+000  2.024728298187e+000  1.777047991753e+000  1.657335639000e+000  1.222847700119e+000  1.466728329659e+000  1.231459140778e+000  1.883370637894e+000  1.060954689980e+000  1.538394093513e+000  1.138992309570e+000  1.806531071663e+000  1.820884466171e+000  1.370120882988e+000  2.018336057663e+000  1.461773037910e+000  1.199202179909e+000  1.670588970184e+000  1.664833188057e+000  2.383695602417e+000  2.402634859085e+000  2.053563833237e+000  9.202650189400e-001  1.650222182274e+000  1.422065496445e+000  2.114078760147e+000  2.009309291840e+000  1.615258336067e+000  2.107399702072e+000  1.838751435280e+000  
  1.230001163507e-005  1.667395710945e+000  1.992048025131e+000  1.593502402306e+000  1.516059041023e+000  1.605639696121e+000  2.378086566925e+000  2.245312452316e+000  1.413935065269e+000  2.356373786926e+000  1.068459272385e+000  1.423104763031e+000  1.375250220299e+000  1.574351072311e+000  1.513699293137e+000  1.810663938522e+000  9.319989681244e-001  2.194347858429e+000  2.176480054855e+000  1.765052795410e+000  1.727287173271e+000  1.280713438988e+000  1.914466023445e+000  1.907480478287e+000  1.827556967735e+000  2.008748292923e+000  1.398682951927e+000  1.865484118462e+000  1.691734194756e+000  2.246152162552e+000  1.471172809601e+000  1.908834099770e+000  1.553835511208e+000  1.398615241051e+000  1.878998517990e+000  1.244599699974e+000  2.042994737625e+000  1.908623576164e+000  1.962610363960e+000  1.775626897812e+000  2.602011680603e+000  1.616633892059e+000  1.941897869110e+000  1.540089011192e+000  1.809973239899e+000  1.370146155357e+000  1.941977858543e+000  1.676030158997e+000  1.797073602676e+000  1.971669316292e+000  1.642811059952e+000  7.974528074265e-001  2.037766933441e+000  1.289410948753e+000  1.434120416641e+000  1.200124859810e+000  1.632628321648e+000  1.486954689026e+000  1.656017422676e+000  1.383986115456e+000  1.515955805779e+000  1.289052724838e+000  1.510975241661e+000  2.020898580551e+000  1.196591973305e+000  1.343822956085e+000  1.314330339432e+000  1.012596845627e+000  1.592660546303e+000  1.176072955132e+000  1.876495242119e+000  1.251632332802e+000  1.972644448280e+000  1.719114542007e+000  1.611776590347e+000  1.169474601746e+000  1.420524239540e+000  1.181595087051e+000  1.834684491158e+000  1.018593311310e+000  1.483334660530e+000  1.091746926308e+000  1.759230613708e+000  1.768795609474e+000  1.324873089790e+000  1.969581007957e+000  1.410798072815e+000  1.155169963837e+000  1.617789864540e+000  1.614973306656e+000  2.331139087677e+000  2.347308635712e+000  2.010414838791e+000  8.749080896378e-001  1.605008006096e+000  1.375144839287e+000  2.061661720276e+000  1.953543543816e+000  1.569499611855e+000  2.050688266754e+000  1.792931437492e+000  
  1.270003032708e-005  1.555811285973e+000  1.882509112358e+000  1.467580914497e+000  1.390622973442e+000  1.502317070961e+000  2.250662326813e+000  2.136605739594e+000  1.305439591408e+000  2.246801614761e+000  9.559834003448e-001  1.294647812843e+000  1.282466411591e+000  1.450966715813e+000  1.394138574600e+000  1.708741068840e+000  8.229796886444e-001  2.067985773087e+000  2.068469524384e+000  1.636254787445e+000  1.625424504280e+000  1.166628599167e+000  1.793884754181e+000  1.797307252884e+000  1.711047291756e+000  1.896153569221e+000  1.284493088722e+000  1.766116023064e+000  1.555578351021e+000  2.138745307922e+000  1.376705050468e+000  1.786743521690e+000  1.443316102028e+000  1.291852116585e+000  1.754331111908e+000  1.132337093353e+000  1.944013357162e+000  1.776855826378e+000  1.857136011124e+000  1.655816674232e+000  2.496307849884e+000  1.495910763741e+000  1.839719891548e+000  1.420984029770e+000  1.685000419617e+000  1.271651744843e+000  1.833522558212e+000  1.562350273132e+000  1.678591966629e+000  1.863078951836e+000  1.540849447250e+000  6.870723962784e-001  1.911123633385e+000  1.178963303566e+000  1.327239274979e+000  1.097168087959e+000  1.525020360947e+000  1.378779292107e+000  1.538225650787e+000  1.255932331085e+000  1.411954760551e+000  1.178145170212e+000  1.409969091415e+000  1.906731843948e+000  1.108531713486e+000  1.240438103676e+000  1.213933467865e+000  9.047523736954e-001  1.469582319260e+000  1.066446900368e+000  1.763503313065e+000  1.143095135689e+000  1.856788039207e+000  1.590697288513e+000  1.510414242744e+000  1.048294305801e+000  1.318389177322e+000  1.070515990257e+000  1.727093100548e+000  9.247059822083e-001  1.361117124557e+000  9.866264462471e-001  1.654410362244e+000  1.653123259544e+000  1.224289417267e+000  1.861250042915e+000  1.296735405922e+000  1.057010531425e+000  1.500137329102e+000  1.504079103470e+000  2.214684963226e+000  2.224485874176e+000  1.914803147316e+000  7.712391614914e-001  1.504138112068e+000  1.271219491959e+000  1.945168375969e+000  1.830487012863e+000  1.468034505844e+000  1.924364447594e+000  1.691615819931e+000  
  1.350006771112e-005  1.281086087227e+000  1.612608671188e+000  1.155292868614e+000  1.085158109665e+000  1.245737433434e+000  1.933766007423e+000  1.866466283798e+000  1.039205789566e+000  1.972551465034e+000  6.746620535851e-001  9.748980402946e-001  1.053179025650e+000  1.149380922318e+000  1.099084854126e+000  1.456910371780e+000  5.518684387207e-001  1.757685899734e+000  1.797626137733e+000  1.320476531982e+000  1.373771548271e+000  8.862283229828e-001  1.496545433998e+000  1.524562239647e+000  1.425002574921e+000  1.618062019348e+000  1.003376722336e+000  1.520047426224e+000  1.222609996796e+000  1.869733452797e+000  1.142892003059e+000  1.486222982407e+000  1.171684980392e+000  1.029724001884e+000  1.449046015739e+000  8.520415425301e-001  1.696966886520e+000  1.452026247978e+000  1.595001697540e+000  1.360467195511e+000  2.229228734970e+000  1.198682427406e+000  1.586897730827e+000  1.127238512039e+000  1.377493023872e+000  1.030542016029e+000  1.564209222794e+000  1.281747579575e+000  1.387757301331e+000  1.593662142754e+000  1.290570020676e+000  4.110742807388e-001  1.601046323776e+000  9.056663513184e-001  1.065719008446e+000  8.419821858406e-001  1.261063337326e+000  1.110399842262e+000  1.247716903687e+000  9.368819594383e-001  1.156098365784e+000  9.015653133392e-001  1.160828351974e+000  1.624125838280e+000  8.926198482513e-001  9.860497713089e-001  9.672676920891e-001  6.382877826691e-001  1.165232777596e+000  7.951098084450e-001  1.484179377556e+000  8.750235438347e-001  1.569336175919e+000  1.275776624680e+000  1.259390830994e+000  7.445287704468e-001  1.068610072136e+000  7.977755069733e-001  1.462504029274e+000  6.956260204315e-001  1.061558365822e+000  7.290373444557e-001  1.395777940750e+000  1.367711544037e+000  9.767858982086e-001  1.592293500900e+000  1.014123082161e+000  8.152399063110e-001  1.209388256073e+000  1.230304121971e+000  1.925667762756e+000  1.919387102127e+000  1.677056193352e+000  5.100609064102e-001  1.253428578377e+000  1.016705989838e+000  1.656119704247e+000  1.529145240784e+000  1.218095779419e+000  1.610839962959e+000  1.441959857941e+000  
  1.450009059930e-005  8.790784478188e-001  1.211707830429e+000  7.029176354408e-001  6.451095938683e-001  8.687333464622e-001  1.461370825768e+000  1.460198640823e+000  6.533656716347e-001  1.558181285858e+000  2.737052738667e-001  5.153597593307e-001  7.176498174667e-001  7.131884098053e-001  6.718904376030e-001  1.083399653435e+000  1.671861410141e-001  1.298776745796e+000  1.390745520592e+000  8.614297509193e-001  1.001878261566e+000  4.833462238312e-001  1.059437751770e+000  1.120709180832e+000  1.005199790001e+000  1.205473065376e+000  5.973178744316e-001  1.153288125992e+000  7.417724132538e-001  1.464326977730e+000  7.994600534439e-001  1.045084953308e+000  7.759755849838e-001  6.496840715408e-001  1.002512454987e+000  4.491897523403e-001  1.325261235237e+000  9.776238203049e-001  1.204376816750e+000  9.284365773201e-001  1.819687008858e+000  7.669425606728e-001  1.209720253944e+000  7.014179229736e-001  9.285313487053e-001  6.797987818718e-001  1.164180278778e+000  8.713510036469e-001  9.619607925415e-001  1.193080782890e+000  9.225579500198e-001  2.167207561433e-002  1.145367741585e+000  5.118032693863e-001  6.862068176270e-001  4.742114245892e-001  8.746598362923e-001  7.194972038269e-001  8.242802023888e-001  4.789841175079e-001  7.823945283890e-001  5.029331445694e-001  7.961187958717e-001  1.204961419106e+000  5.789210200310e-001  6.172839999199e-001  6.096112132072e-001  2.586772739887e-001  7.238709330559e-001  4.059305489063e-001  1.072004914284e+000  4.890356361866e-001  1.144124984741e+000  8.186666965485e-001  8.900729417801e-001  3.114299476147e-001  7.053386569023e-001  4.070822596550e-001  1.071653366089e+000  3.674698770046e-001  6.293891668320e-001  3.606116771698e-001  1.013967275620e+000  9.492321014404e-001  6.176869273186e-001  1.192326903343e+000  6.053588390350e-001  4.668206274509e-001  7.860960960388e-001  8.303129673004e-001  1.492344617844e+000  1.463732004166e+000  1.318863272667e+000  1.402078121901e-001  8.843628168106e-001  6.476426720619e-001  1.227242350578e+000  1.086744070053e+000  8.514410853386e-001  1.148719549179e+000  1.071948409081e+000  
  1.550011348748e-005  4.516912698746e-001  7.752585411072e-001  2.321535050869e-001  1.857679039240e-001  4.675899744034e-001  9.475179910660e-001  1.011766076088e+000  2.487100660801e-001  1.099762082100e+000  -1.303354799747e-001  4.441095888615e-002  3.618253171444e-001  2.560151517391e-001  2.262873351574e-001  6.785380244255e-001  -2.185781896114e-001  8.014593720436e-001  9.452343583107e-001  3.772471249104e-001  6.010947227478e-001  6.734994798899e-002  5.917456746101e-001  6.847361326218e-001  5.558559894562e-001  7.579076886177e-001  1.747385263443e-001  7.532345056534e-001  2.392884045839e-001  1.017857670784e+000  4.334291517735e-001  5.736067295074e-001  3.578491806984e-001  2.509986758232e-001  5.263077616692e-001  3.702840209007e-002  9.159530401230e-001  4.753113090992e-001  7.795115709305e-001  4.698023498058e-001  1.359022021294e+000  3.134733736515e-001  7.974486947060e-001  2.561622262001e-001  4.527950882912e-001  3.090227842331e-001  7.310702800751e-001  4.361796677113e-001  5.079538822174e-001  7.584227919579e-001  5.273675918579e-001  -3.633576631546e-001  6.555957198143e-001  1.048308387399e-001  2.865043580532e-001  9.457878768444e-002  4.625240266323e-001  3.091536760330e-001  3.775195181370e-001  1.106778439134e-002  3.860880434513e-001  9.289980679750e-002  4.086359739304e-001  7.511929869652e-001  2.483580708504e-001  2.310938388109e-001  2.345259785652e-001  -1.262192130089e-001  2.628742158413e-001  7.086355704814e-003  6.290659904480e-001  9.032630175352e-002  6.865176558495e-001  3.378089666367e-001  4.955658018589e-001  -1.248243674636e-001  3.211966753006e-001  5.492507945746e-003  6.493375301361e-001  2.868399024010e-002  1.792175620794e-001  -1.760411262512e-002  6.028171181679e-001  5.035576224327e-001  2.410863339901e-001  7.584183812141e-001  1.807935088873e-001  1.057461053133e-001  3.409436941147e-001  4.069273769855e-001  1.015949249268e+000  9.662163853645e-001  9.225434064865e-001  -2.269953936338e-001  4.907208979130e-001  2.596758902073e-001  7.634531259537e-001  6.120674014091e-001  4.601800143719e-001  6.543476581573e-001  6.705859303474e-001  
  1.650013637567e-005  2.730804495513e-002  3.304765820503e-001  -2.241087853909e-001  -2.613525986671e-001  6.915654242039e-002  4.248900413513e-001  5.484265089035e-001  -1.471096575260e-001  6.253921389580e-001  -5.077372193336e-001  -4.041568636894e-001  9.575926698744e-003  -1.909701675177e-001  -2.067863196135e-001  2.680288255215e-001  -5.764294862747e-001  2.969612479210e-001  4.893357753754e-001  -9.945916384459e-002  1.972682327032e-001  -3.322876095772e-001  1.241074427962e-001  2.447270601988e-001  1.061855480075e-001  3.037024140358e-001  -2.349124401808e-001  3.449350595474e-001  -2.503260672092e-001  5.581085085869e-001  6.911677122116e-002  1.026770621538e-001  -5.457484722137e-002  -1.390970647335e-001  5.156565457582e-002  -3.548585176468e-001  4.943459928036e-001  -2.118163928390e-002  3.474037051201e-001  1.517638284713e-002  8.745023012161e-001  -1.307534575462e-001  3.756958246231e-001  -1.777875274420e-001  -1.789357326925e-002  -5.699579790235e-002  2.927031815052e-001  5.398788489401e-003  5.554597079754e-002  3.174096941948e-001  1.304569691420e-001  -7.140807509422e-001  1.630639284849e-001  -2.864317595959e-001  -1.064311563969e-001  -2.699875533581e-001  5.166554078460e-002  -9.242615848780e-002  -6.231492012739e-002  -4.331429302692e-001  -6.368371658027e-003  -2.993350625038e-001  2.421060763299e-002  2.918249666691e-001  -7.675252109766e-002  -1.459882408381e-001  -1.323274374008e-001  -4.879955053329e-001  -1.858123093843e-001  -3.727109134197e-001  1.841675937176e-001  -2.928532958031e-001  2.263213545084e-001  -1.341992914677e-001  1.019652858377e-001  -5.323229432106e-001  -5.818866193295e-002  -3.782471418381e-001  2.223795205355e-001  -2.967957258224e-001  -2.577337324619e-001  -3.784638643265e-001  1.888399124146e-001  6.024327874184e-002  -1.272191256285e-001  3.182838559151e-001  -2.298065721989e-001  -2.425866723061e-001  -9.565871208906e-002  -1.139144226909e-002  5.257298350334e-001  4.580896198750e-001  5.120295286179e-001  -5.642501115799e-001  9.873873740435e-002  -1.208878383040e-001  2.945982813835e-001  1.356369405985e-001  7.007375359535e-002  1.603979021311e-001  2.631759643555e-001  
  1.750015926385e-005  -3.776395320892e-001  -1.049799099565e-001  -6.492438912392e-001  -6.789450049400e-001  -3.114011883736e-001  -8.600587397814e-002  8.859989047050e-002  -5.189657807350e-001  1.538568884134e-001  -8.464723229408e-001  -8.148815631866e-001  -3.256208002567e-001  -6.105315089226e-001  -6.112014055252e-001  -1.319477707148e-001  -8.945951461792e-001  -1.946889609098e-001  4.089891538024e-002  -5.502756834030e-001  -1.937777698040e-001  -7.007649540901e-001  -3.252620995045e-001  -1.820936948061e-001  -3.261584341526e-001  -1.392132490873e-001  -6.163270473480e-001  -5.546318739653e-002  -7.082977890968e-001  1.032061576843e-001  -2.794729173183e-001  -3.493348062038e-001  -4.454126954079e-001  -5.057130455971e-001  -4.030797481537e-001  -7.132483720779e-001  7.711593806744e-002  -4.928018748760e-001  -7.497958838940e-002  -4.179230332375e-001  3.853632211685e-001  -5.488664507866e-001  -3.881555050611e-002  -5.841661691666e-001  -4.653758704662e-001  -4.040288329124e-001  -1.337758451700e-001  -4.044695198536e-001  -3.775777220726e-001  -1.126442700624e-001  -2.525351941586e-001  -1.019584894180e+000  -3.127317726612e-001  -6.478368639946e-001  -4.773853123188e-001  -6.064286828041e-001  -3.418281972408e-001  -4.703359603882e-001  -4.784664213657e-001  -8.385328650475e-001  -3.798100352287e-001  -6.602394580841e-001  -3.423441350460e-001  -1.551046371460e-001  -3.838724493980e-001  -4.996942877769e-001  -4.769743382931e-001  -8.139778971672e-001  -6.055451035500e-001  -7.199928760529e-001  -2.453354895115e-001  -6.465548276901e-001  -2.185907065868e-001  -5.792140364647e-001  -2.755573987961e-001  -8.983662724495e-001  -4.180382490158e-001  -7.299763560295e-001  -1.923426091671e-001  -5.966147184372e-001  -6.648898720741e-001  -7.085758447647e-001  -2.117315679789e-001  -3.635776340961e-001  -4.732567369938e-001  -1.108215004206e-001  -6.114947795868e-001  -5.644754767418e-001  -5.072581171989e-001  -4.086874723434e-001  4.114602506161e-002  -4.060018062592e-002  1.036556288600e-001  -8.619700670242e-001  -2.766265571117e-001  -4.793874621391e-001  -1.609956324100e-001  -3.237288892269e-001  -3.037129342556e-001  -3.141316473484e-001  -1.341562420130e-001  
  1.850018215203e-005  -7.543762922287e-001  -5.201388597488e-001  -1.036072015762e+000  -1.058657050133e+000  -6.661869883537e-001  -5.728681683540e-001  -3.556576967239e-001  -8.595001101494e-001  -3.026614785194e-001  -1.143611788750e+000  -1.182332158089e+000  -6.367958784103e-001  -9.941918253899e-001  -9.796665906906e-001  -5.116884112358e-001  -1.170384645462e+000  -6.612471938133e-001  -3.892235159874e-001  -9.657872915268e-001  -5.628870725632e-001  -1.031936645508e+000  -7.462452650070e-001  -5.857190489769e-001  -7.311918139458e-001  -5.600213408470e-001  -9.626626968384e-001  -4.370923936367e-001  -1.125644326210e+000  -3.354145288467e-001  -6.048705577850e-001  -7.722387313843e-001  -8.065075874329e-001  -8.416067957878e-001  -8.272538185120e-001  -1.033702731133e+000  -3.251117169857e-001  -9.297232627869e-001  -4.774446189404e-001  -8.202832937241e-001  -9.512150287628e-002  -9.326691031456e-001  -4.355913400650e-001  -9.554314017296e-001  -8.801659941673e-001  -7.246302366257e-001  -5.383225679398e-001  -7.848523259163e-001  -7.816678881645e-001  -5.214287638664e-001  -6.125670075417e-001  -1.278635978699e+000  -7.603521943092e-001  -9.736659526825e-001  -8.186070322990e-001  -9.095735549927e-001  -7.090461850166e-001  -8.175941109657e-001  -8.625450730324e-001  -1.200052499771e+000  -7.262622714043e-001  -9.848638176918e-001  -6.832085847855e-001  -5.789285302162e-001  -6.666396856308e-001  -8.232496380806e-001  -7.926542758942e-001  -1.100217342377e+000  -9.887732863426e-001  -1.029858708382e+000  -6.496046781540e-001  -9.651060700417e-001  -6.381168365479e-001  -9.881626367569e-001  -6.287965774536e-001  -1.219978690147e+000  -7.505705356598e-001  -1.044085144997e+000  -5.847454667091e-001  -8.654571175575e-001  -1.034624218941e+000  -1.002656817436e+000  -5.895117521286e-001  -7.587137222290e-001  -7.903097867966e-001  -5.186581611633e-001  -9.579156041145e-001  -8.566855192184e-001  -8.858986496925e-001  -7.768040895462e-001  -4.252979755402e-001  -5.175066590309e-001  -2.917641997337e-001  -1.119064211845e+000  -6.274742484093e-001  -8.084930777550e-001  -5.926461219788e-001  -7.551183104515e-001  -6.528800129890e-001  -7.589387297630e-001  -5.116090774536e-001  
  1.950020504022e-005  -1.098958969116e+000  -9.086604118347e-001  -1.382771611214e+000  -1.397651195526e+000  -9.917644858360e-001  -1.028875708580e+000  -7.768377661705e-001  -1.166077256203e+000  -7.366309762001e-001  -1.400678753853e+000  -1.506386995316e+000  -9.209938645363e-001  -1.338866591454e+000  -1.310046911240e+000  -8.658502697945e-001  -1.405637741089e+000  -1.095822572708e+000  -7.948533892632e-001  -1.342179298401e+000  -9.052881598473e-001  -1.324619293213e+000  -1.133933305740e+000  -9.608871936798e-001  -1.103950262070e+000  -9.527146816254e-001  -1.272024154663e+000  -7.964172959328e-001  -1.499337792397e+000  -7.509235143661e-001  -9.036908745766e-001  -1.161116719246e+000  -1.134499192238e+000  -1.144178390503e+000  -1.215960979462e+000  -1.316339015961e+000  -7.059232592583e-001  -1.327826976776e+000  -8.543301224709e-001  -1.187880277634e+000  -5.580782890320e-001  -1.279199123383e+000  -8.084627389908e-001  -1.289186239243e+000  -1.258195519447e+000  -1.015633940697e+000  -9.155682325363e-001  -1.132097005844e+000  -1.152095675468e+000  -9.033015966415e-001  -9.449732303619e-001  -1.494561195374e+000  -1.173772931099e+000  -1.262909412384e+000  -1.127000451088e+000  -1.178611516953e+000  -1.045725464821e+000  -1.131852030754e+000  -1.211259007454e+000  -1.517905235291e+000  -1.042258024216e+000  -1.272819280624e+000  -9.949356317520e-001  -9.738827943802e-001  -9.225224256516e-001  -1.114363551140e+000  -1.076971054077e+000  -1.347397685051e+000  -1.333232760429e+000  -1.302062511444e+000  -1.023677110672e+000  -1.247490167618e+000  -1.027160167694e+000  -1.357558250427e+000  -9.539297223091e-001  -1.498867034912e+000  -1.052440404892e+000  -1.319817423820e+000  -9.493368268013e-001  -1.102161169052e+000  -1.364647865295e+000  -1.260048031807e+000  -9.396235346794e-001  -1.120979070663e+000  -1.076025485992e+000  -8.996469378471e-001  -1.267572641373e+000  -1.116188287735e+000  -1.228701829910e+000  -1.112371087074e+000  -8.660008311272e-001  -9.655335545540e-001  -6.673961877823e-001  -1.338240504265e+000  -9.502599239349e-001  -1.105400919914e+000  -9.946916103363e-001  -1.152892708778e+000  -9.735134840012e-001  -1.169181704521e+000  -8.636934161186e-001  
  2.050022792840e-005  -1.410427093506e+000  -1.267372250557e+000  -1.690444469452e+000  -1.696369290352e+000  -1.287375807762e+000  -1.450821518898e+000  -1.170649647713e+000  -1.438844442368e+000  -1.143764972687e+000  -1.621169090271e+000  -1.789570450783e+000  -1.177676677704e+000  -1.644687652588e+000  -1.603109121323e+000  -1.191985368729e+000  -1.604219079018e+000  -1.495153188705e+000  -1.172902703285e+000  -1.679030060768e+000  -1.219048023224e+000  -1.580342173576e+000  -1.486706018448e+000  -1.305409669876e+000  -1.442693948746e+000  -1.314495563507e+000  -1.545298695564e+000  -1.129060983658e+000  -1.829851269722e+000  -1.139629244804e+000  -1.175049066544e+000  -1.514383912086e+000  -1.428929209709e+000  -1.413560748100e+000  -1.567637562752e+000  -1.563491940498e+000  -1.061808109283e+000  -1.686440110207e+000  -1.202969431877e+000  -1.519857645035e+000  -9.978585243225e-001  -1.588558912277e+000  -1.154229283333e+000  -1.585967540741e+000  -1.598699808121e+000  -1.276507139206e+000  -1.263179540634e+000  -1.445526242256e+000  -1.487468838692e+000  -1.255690455437e+000  -1.247941851616e+000  -1.672510385513e+000  -1.550545811653e+000  -1.517067670822e+000  -1.402293443680e+000  -1.415027618408e+000  -1.350552916527e+000  -1.413388013840e+000  -1.524340748787e+000  -1.794862747192e+000  -1.327090501785e+000  -1.526011586189e+000  -1.276751995087e+000  -1.337419509888e+000  -1.151299118996e+000  -1.373342514038e+000  -1.330087184906e+000  -1.558475613594e+000  -1.639627814293e+000  -1.538741827011e+000  -1.365700006485e+000  -1.495187401772e+000  -1.383795380592e+000  -1.687255740166e+000  -1.249839782715e+000  -1.738775253296e+000  -1.323045492172e+000  -1.559030056000e+000  -1.283679842949e+000  -1.307905077934e+000  -1.655739665031e+000  -1.482587814331e+000  -1.260110616684e+000  -1.449276804924e+000  -1.330594778061e+000  -1.251263022423e+000  -1.541607618332e+000  -1.344177961349e+000  -1.535736322403e+000  -1.414884686470e+000  -1.276781082153e+000  -1.381121397018e+000  -1.019249558449e+000  -1.523656010628e+000  -1.244075655937e+000  -1.370020866394e+000  -1.364721059799e+000  -1.514868021011e+000  -1.264446139336e+000  -1.543384790421e+000  -1.187820196152e+000  
