  Time                  (V(OUT))@1            (V(OUT))@2            (V(OUT))@3            (V(OUT))@4            (V(OUT))@5            (V(OUT))@6            (V(OUT))@7            (V(OUT))@8            (V(OUT))@9            (V(OUT))@10           (V(OUT))@11           (V(OUT))@12           (V(OUT))@13           (V(OUT))@14           (V(OUT))@15           (V(OUT))@16           (V(OUT))@17           (V(OUT))@18           (V(OUT))@19           (V(OUT))@20           (V(OUT))@21           (V(OUT))@22           (V(OUT))@23           (V(OUT))@24           (V(OUT))@25           (V(OUT))@26           (V(OUT))@27           (V(OUT))@28           (V(OUT))@29           (V(OUT))@30           (V(OUT))@31           (V(OUT))@32           (V(OUT))@33           (V(OUT))@34           (V(OUT))@35           (V(OUT))@36           (V(OUT))@37           (V(OUT))@38           (V(OUT))@39           (V(OUT))@40           (V(OUT))@41           (V(OUT))@42           (V(OUT))@43           (V(OUT))@44           (V(OUT))@45           (V(OUT))@46           (V(OUT))@47           (V(OUT))@48           (V(OUT))@49           (V(OUT))@50           (V(OUT))@51           (V(OUT))@52           (V(OUT))@53           (V(OUT))@54           (V(OUT))@55           (V(OUT))@56           (V(OUT))@57           (V(OUT))@58           (V(OUT))@59           (V(OUT))@60           (V(OUT))@61           (V(OUT))@62           (V(OUT))@63           (V(OUT))@64           (V(OUT))@65           (V(OUT))@66           (V(OUT))@67           (V(OUT))@68           (V(OUT))@69           (V(OUT))@70           (V(OUT))@71           (V(OUT))@72           (V(OUT))@73           (V(OUT))@74           (V(OUT))@75           (V(OUT))@76           (V(OUT))@77           (V(OUT))@78           (V(OUT))@79           (V(OUT))@80           (V(OUT))@81           (V(OUT))@82           (V(OUT))@83           (V(OUT))@84           (V(OUT))@85           (V(OUT))@86           (V(OUT))@87           (V(OUT))@88           (V(OUT))@89           (V(OUT))@90           (V(OUT))@91           (V(OUT))@92           (V(OUT))@93           (V(OUT))@94           (V(OUT))@95           (V(OUT))@96           (V(OUT))@97           (V(OUT))@98           (V(OUT))@99           (V(OUT))@100         
  2.343507528545e-006  1.482465982023e+000  1.314624651583e+000  1.878955996761e+000  1.679079573040e+000  1.437491281472e+000  1.620956315373e+000  1.283247773773e+000  1.491017359947e+000  1.339070746067e+000  1.948900844088e+000  2.050960053235e+000  1.274816439422e+000  1.671196471954e+000  1.715957822625e+000  1.275383276526e+000  1.863449746275e+000  1.510400748825e+000  1.403899822301e+000  1.725879573621e+000  1.303452079177e+000  1.680187300023e+000  1.576607519041e+000  1.411563866042e+000  1.476736069570e+000  1.390186241928e+000  1.650283284729e+000  1.218234451613e+000  1.856907204097e+000  1.343573297357e+000  1.285959544494e+000  1.572341055608e+000  1.484518480130e+000  1.474984743953e+000  1.580645641276e+000  1.840408729766e+000  1.217543734279e+000  1.786538621565e+000  1.343505274840e+000  1.618539785262e+000  1.254849133395e+000  1.692057665797e+000  1.239361447719e+000  1.697976533299e+000  1.667666472463e+000  1.297609391321e+000  1.402460107284e+000  1.544825343601e+000  1.528495142862e+000  1.384996415178e+000  1.278489396600e+000  2.030000512084e+000  1.550712805168e+000  1.687968380111e+000  1.424220236099e+000  1.588716110471e+000  1.378249882350e+000  1.575764305954e+000  1.620707497436e+000  2.062653746302e+000  1.393666613540e+000  1.779407022239e+000  1.368213135261e+000  1.450780713160e+000  1.194874971380e+000  1.456829311692e+000  1.397683404844e+000  1.735805237808e+000  1.786391455285e+000  1.715853193786e+000  1.469847709872e+000  1.636643067597e+000  1.527293293520e+000  1.733536585904e+000  1.369367064827e+000  2.113358614097e+000  1.333680711242e+000  1.655992217362e+000  1.321554532500e+000  1.336404934865e+000  1.719228801063e+000  1.560811760342e+000  1.337460934747e+000  1.548338319544e+000  1.418957351416e+000  1.389424396892e+000  1.708721291574e+000  1.454145489547e+000  1.660749457935e+000  1.528721326528e+000  1.393568265316e+000  1.529012255452e+000  1.121298550073e+000  1.936931636604e+000  1.398900648997e+000  1.405735746855e+000  1.495342591645e+000  1.512520933124e+000  1.336968337138e+000  1.701299268735e+000  1.236248740224e+000  
  2.526422262432e-006  1.769055538563e+000  1.573607258000e+000  2.215163991512e+000  1.999953108601e+000  1.706396028339e+000  1.937633065540e+000  1.537145590098e+000  1.776983746961e+000  1.603123229887e+000  2.291128767890e+000  2.414614402518e+000  1.521081833898e+000  1.980373346988e+000  2.038842013294e+000  1.525763508304e+000  2.207282469867e+000  1.806051799586e+000  1.677194649616e+000  2.043724227273e+000  1.556685661940e+000  1.982421619354e+000  1.878034355886e+000  1.686217620421e+000  1.764046336245e+000  1.661699954438e+000  1.965032981634e+000  1.457163062759e+000  2.204904673524e+000  1.606428006346e+000  1.534577654172e+000  1.876475300267e+000  1.769134983173e+000  1.749231807210e+000  1.886970733059e+000  2.183634174822e+000  1.456575713863e+000  2.129383178363e+000  1.606070974393e+000  1.931858688873e+000  1.504886126440e+000  2.013246781107e+000  1.483990153409e+000  2.018780369018e+000  1.988341257606e+000  1.548885267790e+000  1.675542126793e+000  1.835986450649e+000  1.825552750300e+000  1.656777223945e+000  1.527825418875e+000  2.386341426896e+000  1.853574180852e+000  1.995251031131e+000  1.698216350445e+000  1.873053093693e+000  1.645850343551e+000  1.871099161033e+000  1.930397553356e+000  2.443114725016e+000  1.658679159999e+000  2.098267225120e+000  1.633072400508e+000  1.734857555523e+000  1.425936491097e+000  1.735844885837e+000  1.666803662861e+000  2.059971286554e+000  2.119703991263e+000  2.022053035219e+000  1.755658488596e+000  1.930869310845e+000  1.822915542497e+000  2.062462575369e+000  1.634553232812e+000  2.491844645818e+000  1.590986413965e+000  1.955082895807e+000  1.580707006504e+000  1.591477786455e+000  2.039192097926e+000  1.857566224396e+000  1.598456113618e+000  1.848025744579e+000  1.692821104727e+000  1.660951304479e+000  2.013963398046e+000  1.727439869738e+000  1.976147304649e+000  1.813357009215e+000  1.669204128863e+000  1.828911894697e+000  1.343749039211e+000  2.271529796474e+000  1.658685834206e+000  1.676415297363e+000  1.785123089885e+000  1.806674039575e+000  1.597397139495e+000  2.015482314226e+000  1.477622941125e+000  
  2.795167684795e-006  2.144105974680e+000  1.921442521334e+000  2.684622490800e+000  2.417061639984e+000  2.070621085198e+000  2.356085800542e+000  1.880917564718e+000  2.147925976926e+000  1.958189728408e+000  2.769082462222e+000  2.923252176509e+000  1.842604770151e+000  2.412994181757e+000  2.457178477452e+000  1.860130241636e+000  2.640619254636e+000  2.201089651228e+000  2.040074966029e+000  2.497096688973e+000  1.893097818421e+000  2.408392561748e+000  2.291046721733e+000  2.048717936649e+000  2.142756736575e+000  2.023380286805e+000  2.370620861504e+000  1.777867712666e+000  2.675102272373e+000  1.956977079540e+000  1.861190448525e+000  2.273473108481e+000  2.139519863937e+000  2.134815947805e+000  2.291388544880e+000  2.618080642187e+000  1.778405541388e+000  2.575530607282e+000  1.955714263393e+000  2.342045635125e+000  1.845749107519e+000  2.445122627865e+000  1.814184831611e+000  2.434368711632e+000  2.405190162924e+000  1.878704950749e+000  2.037642155081e+000  2.225610833478e+000  2.217342719316e+000  2.017752723398e+000  1.861031023935e+000  2.883757578473e+000  2.257347807806e+000  2.429553747446e+000  2.056904120212e+000  2.273196523281e+000  1.997822845671e+000  2.260888063986e+000  2.330647220154e+000  2.920616584730e+000  2.020570296636e+000  2.532574029351e+000  1.981798976197e+000  2.112578016621e+000  1.731761016273e+000  2.097999859211e+000  2.017580510146e+000  2.471645015654e+000  2.556699762459e+000  2.462316668621e+000  2.132482502629e+000  2.354956417160e+000  2.211808867963e+000  2.498756504060e+000  1.983187504781e+000  2.977772333249e+000  1.929766845559e+000  2.374731351103e+000  1.926243875653e+000  1.923620041504e+000  2.481466689404e+000  2.238518928966e+000  1.945184707699e+000  2.241032454595e+000  2.050264669442e+000  2.022216402462e+000  2.443271337177e+000  2.089495158973e+000  2.387352615379e+000  2.216852149166e+000  2.041353124521e+000  2.229167878393e+000  1.646956375287e+000  2.735489942717e+000  2.031006948296e+000  2.030234998465e+000  2.165071765187e+000  2.196241720418e+000  1.939948710847e+000  2.464398513046e+000  1.801655241861e+000  
  3.212781667949e-006  2.695950903449e+000  2.442503197015e+000  3.307808258823e+000  3.031604548269e+000  2.599727777870e+000  2.974343968003e+000  2.399299622882e+000  2.691694375296e+000  2.490333648699e+000  3.356352978868e+000  3.556851704900e+000  2.314920365362e+000  3.007439136394e+000  3.040841657824e+000  2.358759436268e+000  3.238376267395e+000  2.791992751615e+000  2.580788182004e+000  3.098617985954e+000  2.395608685220e+000  2.970986990162e+000  2.859587126600e+000  2.585443488351e+000  2.702198550433e+000  2.563595907250e+000  2.962339497898e+000  2.259835949969e+000  3.313522460612e+000  2.480489500781e+000  2.344172999187e+000  2.855726414075e+000  2.684385638391e+000  2.639467657178e+000  2.892072527543e+000  3.225805141044e+000  2.263121456901e+000  3.215403006774e+000  2.477077321330e+000  2.945192914166e+000  2.361507487302e+000  3.043805214892e+000  2.311160111067e+000  3.049283710247e+000  3.016460099025e+000  2.365688166114e+000  2.576262030219e+000  2.796637705426e+000  2.797608755812e+000  2.552715663186e+000  2.361025567678e+000  3.492028927666e+000  2.860785104593e+000  2.984287373749e+000  2.587183465595e+000  2.799707682057e+000  2.517228855153e+000  2.836489927567e+000  2.915811550142e+000  3.594645338031e+000  2.516588461776e+000  3.123874024849e+000  2.498477749924e+000  2.674266712174e+000  2.188689019568e+000  2.629532216033e+000  2.533336314684e+000  3.071903545569e+000  3.203141934259e+000  3.004149536140e+000  2.689547770791e+000  2.883366794995e+000  2.787237610782e+000  3.109684235997e+000  2.498894555244e+000  3.683438330273e+000  2.433486628331e+000  2.929214040969e+000  2.441334992344e+000  2.415110043027e+000  3.067758309605e+000  2.793260972921e+000  2.461715676002e+000  2.820281406469e+000  2.575229322799e+000  2.560360501708e+000  3.007900486060e+000  2.627031606336e+000  2.968160754393e+000  2.744672868921e+000  2.601050814326e+000  2.825952186453e+000  2.106973044075e+000  3.295678606091e+000  2.513702811985e+000  2.551953005100e+000  2.724193004587e+000  2.775913617269e+000  2.443980128961e+000  3.043794899605e+000  2.290004969298e+000  
  3.836675405742e-006  3.377245126035e+000  3.098714642325e+000  4.088944141877e+000  3.765928846100e+000  3.230338190476e+000  3.753165764221e+000  3.053419869913e+000  3.351089695644e+000  3.163332095597e+000  4.163631613015e+000  4.433097267706e+000  2.896874563142e+000  3.759246688966e+000  3.779412163583e+000  2.985639665208e+000  3.962010152574e+000  3.526818615746e+000  3.250448654610e+000  3.894634194722e+000  3.010856949114e+000  3.687818361331e+000  3.642952542444e+000  3.252478026367e+000  3.399656089111e+000  3.232440070292e+000  3.676112815733e+000  2.857165415725e+000  4.165990908376e+000  3.133104305194e+000  2.936521756902e+000  3.578431092650e+000  3.344138242917e+000  3.333485686082e+000  3.627951204919e+000  3.967512964826e+000  2.865349821249e+000  4.025687229899e+000  3.126709948185e+000  3.692401754090e+000  3.019708984663e+000  3.836057742838e+000  2.935725876304e+000  3.761244130678e+000  3.763917788421e+000  2.963855658123e+000  3.243851831281e+000  3.473635414475e+000  3.514443978232e+000  3.229751778288e+000  2.973560435242e+000  4.326334165070e+000  3.607154282075e+000  3.756967283471e+000  3.228673969784e+000  3.467468913470e+000  3.162320016339e+000  3.497761169725e+000  3.625432220311e+000  4.385063698116e+000  3.194561859255e+000  3.832221010173e+000  3.131535187294e+000  3.377939984095e+000  2.737642475298e+000  3.272026447796e+000  3.161317252584e+000  3.755965158721e+000  3.934013997183e+000  3.736286695377e+000  3.383098238896e+000  3.593976382832e+000  3.495891144512e+000  3.901590486854e+000  3.132463376046e+000  4.420447168385e+000  3.040778402637e+000  3.629414062287e+000  3.086105609232e+000  2.993030737449e+000  3.883594273738e+000  3.456082621766e+000  3.101522244227e+000  3.535816602362e+000  3.220149576607e+000  3.231489974542e+000  3.723586007472e+000  3.240118579927e+000  3.706863791461e+000  3.473768720904e+000  3.307955708254e+000  3.576039231562e+000  2.685663044814e+000  4.061358908149e+000  3.172516600031e+000  3.186414887604e+000  3.420887484216e+000  3.489264649600e+000  3.077098254068e+000  3.834452074947e+000  2.887141810986e+000  
  4.780240774395e-006  4.201648005164e+000  3.938000726975e+000  4.970269462591e+000  4.640355039731e+000  4.003120724127e+000  4.717796393220e+000  3.905095051895e+000  4.132733519027e+000  4.028418034393e+000  4.933240276887e+000  5.294813784620e+000  3.597270422553e+000  4.656784336289e+000  4.596060158238e+000  3.777932925992e+000  4.706547636702e+000  4.457701308329e+000  4.090989418339e+000  4.827993948423e+000  3.781794560709e+000  4.498591186105e+000  4.540199575319e+000  4.076664885114e+000  4.256679902629e+000  4.075354184804e+000  4.508387872327e+000  3.621843123269e+000  5.107677951719e+000  3.959525936998e+000  3.660121019592e+000  4.449369779502e+000  4.133928514362e+000  4.113291456983e+000  4.536161615849e+000  4.762569110736e+000  3.642045389474e+000  4.970740719376e+000  3.944802918589e+000  4.596282922117e+000  3.889229432287e+000  4.737510280052e+000  3.743023604173e+000  4.606708469741e+000  4.656404961202e+000  3.691136085359e+000  4.077197033384e+000  4.302026613467e+000  4.396355315228e+000  4.075764953068e+000  3.749122775841e+000  5.103486582773e+000  4.547196611931e+000  4.577515744606e+000  4.004974311580e+000  4.217047105314e+000  3.951125640039e+000  4.296655632688e+000  4.462427154849e+000  5.230415546110e+000  3.962978296270e+000  4.628577667422e+000  3.907570236577e+000  4.259869042097e+000  3.417150407612e+000  4.034444210014e+000  3.912580280003e+000  4.524384022214e+000  4.809292187002e+000  4.516112317265e+000  4.236887317812e+000  4.372537489937e+000  4.366114188402e+000  4.803945316725e+000  3.907949275613e+000  5.239442223981e+000  3.785563320900e+000  4.422329351113e+000  3.898323088377e+000  3.681339910022e+000  4.753257733739e+000  4.218542761747e+000  3.902054493543e+000  4.405720450034e+000  3.992742105582e+000  4.074621132318e+000  4.527809240085e+000  3.982830297926e+000  4.546952789996e+000  4.304553498624e+000  4.222732693344e+000  4.524593690401e+000  3.449004249356e+000  4.745315124237e+000  3.938367811256e+000  3.950796269794e+000  4.270598694917e+000  4.376286791634e+000  3.850036761049e+000  4.742919346633e+000  3.651738919751e+000  
  5.780263662578e-006  4.814375724572e+000  4.613625547099e+000  5.548320279523e+000  5.258829162111e+000  4.564599360943e+000  5.468909223073e+000  4.606631930853e+000  4.689848729488e+000  4.733055104122e+000  5.368056848446e+000  5.819869499890e+000  4.113460498988e+000  5.297896209670e+000  5.148424376860e+000  4.406423191192e+000  5.133220035266e+000  5.192944357885e+000  4.748936674740e+000  5.498621108029e+000  4.376763923743e+000  5.033973330348e+000  5.224701239889e+000  4.709723257934e+000  4.910312572050e+000  4.735895794800e+000  5.085527310077e+000  4.232361174958e+000  5.770859303273e+000  4.616007350429e+000  4.201696606925e+000  5.097767302640e+000  4.704898652658e+000  4.661524783026e+000  5.223270943200e+000  5.258409295405e+000  4.269458942987e+000  5.655325099527e+000  4.588468487690e+000  5.268879246020e+000  4.623541010446e+000  5.390562982998e+000  4.399919086675e+000  5.190268825813e+000  5.305044433789e+000  4.231210254972e+000  4.723754425190e+000  4.901326556552e+000  5.064798867382e+000  4.741948803776e+000  4.353785998161e+000  5.513316022294e+000  5.280650149857e+000  5.119464988515e+000  4.571611567007e+000  4.705236346820e+000  4.547254637998e+000  4.853410308311e+000  5.057811844737e+000  5.738726359845e+000  4.536227840090e+000  5.130138868617e+000  4.489361852700e+000  4.951590293596e+000  3.923440082972e+000  4.576763411234e+000  4.454979595677e+000  5.001226127921e+000  5.405325651587e+000  5.005159219627e+000  4.889743207193e+000  4.880470771178e+000  5.025573538645e+000  5.450084469375e+000  4.490830545112e+000  5.697007296319e+000  4.337186831486e+000  4.940802123167e+000  4.538049204627e+000  4.159071901456e+000  5.367281966370e+000  4.730034418073e+000  4.523259672487e+000  5.056281266289e+000  4.554733419152e+000  4.736139317222e+000  5.054861665613e+000  4.496738924164e+000  5.138731675588e+000  4.902279799613e+000  4.971270685511e+000  5.279014593104e+000  4.085407279742e+000  5.094698069649e+000  4.495671826500e+000  4.507357309044e+000  4.915924704631e+000  5.056436700189e+000  4.437542224116e+000  5.396637087579e+000  4.256330697618e+000  
  6.780286550762e-006  5.208264556665e+000  5.101441417629e+000  5.854932827291e+000  5.623434186097e+000  4.917057683808e+000  5.989144374746e+000  5.130050105734e+000  5.023389818782e+000  5.252202206915e+000  5.521748037240e+000  6.052955095665e+000  4.440792738974e+000  5.687146411338e+000  5.450470769881e+000  4.851181711771e+000  5.281962278336e+000  5.710704982671e+000  5.209504220621e+000  5.913137246447e+000  4.782696516507e+000  5.317375770387e+000  5.678681614158e+000  5.139160398286e+000  5.347247633179e+000  5.196797517182e+000  5.413824093250e+000  4.669431467183e+000  6.156666038795e+000  5.084881713980e+000  4.553940232549e+000  5.517216478914e+000  5.056602819558e+000  4.989844294187e+000  5.677015597743e+000  5.484880649567e+000  4.726750548517e+000  6.077898099999e+000  5.040306820141e+000  5.701312010789e+000  5.190312796739e+000  5.789201375980e+000  4.881294379066e+000  5.522897951204e+000  5.708436490276e+000  4.576475193090e+000  5.168782198659e+000  5.274135201936e+000  5.506989730961e+000  5.209165219263e+000  4.770868503475e+000  5.614948313589e+000  5.787135417017e+000  5.408037979549e+000  4.924357513552e+000  4.957672121227e+000  4.940074439751e+000  5.178092302279e+000  5.415556803293e+000  5.954088493839e+000  4.902910879362e+000  5.372318932673e+000  4.867687202773e+000  5.433987614598e+000  4.248022630457e+000  4.899949464229e+000  4.785723586779e+000  5.212851305875e+000  5.738827516383e+000  5.239678349095e+000  5.328764511796e+000  5.145281023358e+000  5.464550971356e+000  5.839204160705e+000  4.872717069939e+000  5.853374246348e+000  4.689058749287e+000  5.208365575261e+000  4.986143827181e+000  4.428744688722e+000  5.721930436664e+000  4.999952221736e+000  4.949642184826e+000  5.478557099428e+000  4.900916554203e+000  5.198279521529e+000  5.333341087205e+000  4.787719811610e+000  5.486863228182e+000  5.275128137951e+000  5.524605092381e+000  5.816454978314e+000  4.567466753958e+000  5.170710934327e+000  4.850304775399e+000  4.851845595447e+000  5.347784915769e+000  5.515384902063e+000  4.827486312272e+000  5.807924468531e+000  4.683195194716e+000  
  7.780309438945e-006  5.428451232807e+000  5.432103608853e+000  5.960819739855e+000  5.790459614361e+000  5.106708388735e+000  6.322780807609e+000  5.502684327011e+000  5.182946235110e+000  5.616639296669e+000  5.477924159262e+000  6.077304833109e+000  4.618899999766e+000  5.878359250015e+000  5.565481589930e+000  5.143870861742e+000  5.233802273000e+000  6.049202746041e+000  5.510700331642e+000  6.126579514267e+000  5.035434884878e+000  5.410686299589e+000  5.947489639656e+000  5.404829869561e+000  5.609356413055e+000  5.494642603234e+000  5.550831985939e+000  4.962863652757e+000  6.328608805900e+000  5.400790108438e+000  4.755313669002e+000  5.756031802765e+000  5.237318243504e+000  5.146742382581e+000  5.943027705093e+000  5.516500602047e+000  5.042731663453e+000  6.296672628146e+000  5.335306412073e+000  5.942495655546e+000  5.613537867253e+000  5.987784067024e+000  5.214672095390e+000  5.664736144437e+000  5.920464147691e+000  4.765999554961e+000  5.450562955488e+000  5.470424634714e+000  5.766799452057e+000  5.513216065849e+000  5.033668532196e+000  5.499891877641e+000  6.107102464591e+000  5.504563641212e+000  5.107945551555e+000  5.034147659456e+000  5.169605234795e+000  5.325482846739e+000  5.590415257306e+000  5.962892020342e+000  5.105255875751e+000  5.425434632964e+000  5.082886045383e+000  5.744931003583e+000  4.426006444239e+000  5.052470312118e+000  4.949704391962e+000  5.229267293366e+000  5.874358117421e+000  5.286602152984e+000  5.595638981844e+000  5.228016905747e+000  5.727911287973e+000  6.028897377284e+000  5.094257694031e+000  5.801599089426e+000  4.881644853383e+000  5.286713196773e+000  5.276245473578e+000  4.536082761765e+000  5.875552888877e+000  5.085109420881e+000  5.217166013492e+000  5.718935794382e+000  5.075855103131e+000  5.497421055174e+000  5.427396927675e+000  4.905953783173e+000  5.648545231152e+000  5.471439438306e+000  5.913311821269e+000  6.175229368237e+000  4.917350970295e+000  5.061742909189e+000  5.046096627952e+000  5.028547707996e+000  5.610325617289e+000  5.795406670226e+000  5.057958793744e+000  6.031902969054e+000  4.963432524622e+000  
  8.780332327129e-006  5.512207343208e+000  5.632207197373e+000  5.920627160471e+000  5.805931022041e+000  5.170853966501e+000  6.506657243450e+000  5.748419316044e+000  5.208919799836e+000  5.852740224370e+000  5.299439068903e+000  5.955669479361e+000  4.680393822140e+000  5.915953989114e+000  5.542847096417e+000  5.311656328900e+000  5.050541328672e+000  6.241062689162e+000  5.684009568091e+000  6.184062700184e+000  5.165053200738e+000  5.363168101751e+000  6.068951087441e+000  5.539835587507e+000  5.731732137081e+000  5.660297436130e+000  5.543069954083e+000  5.138158130742e+000  6.338010648655e+000  5.592681273121e+000  4.837672667689e+000  5.853681713633e+000  5.286249802432e+000  5.171806865334e+000  6.059511206500e+000  5.410251342283e+000  5.242018821127e+000  6.358714475492e+000  5.502981050621e+000  6.033024680576e+000  5.914320667894e+000  6.031113271106e+000  5.424106949965e+000  5.663578403512e+000  5.984828908733e+000  4.832458672539e+000  5.601114314073e+000  5.530650344865e+000  5.881058881083e+000  5.684453793604e+000  5.170703498149e+000  5.238642403533e+000  6.275131656645e+000  5.458128961874e+000  5.159405459424e+000  4.981687107455e+000  5.269285894944e+000  5.339230498284e+000  5.626220167152e+000  5.829398046002e+000  5.178297558737e+000  5.343460435008e+000  5.168693424922e+000  5.916521479463e+000  4.487174256912e+000  5.073903202518e+000  4.984052544718e+000  5.105610563228e+000  5.862783265209e+000  5.198167826576e+000  5.725130243632e+000  5.176855239162e+000  5.852564252569e+000  6.065811789334e+000  5.189113604648e+000  5.610292157136e+000  4.948671702411e+000  5.225143021330e+000  5.437130901440e+000  4.518984930353e+000  5.875740933215e+000  5.031732157390e+000  5.356248549833e+000  5.815853552522e+000  5.116734519302e+000  5.664292977523e+000  5.386867914608e+000  4.892551799835e+000  5.669380806305e+000  5.530739798542e+000  6.164034929529e+000  6.387868545456e+000  5.154696679925e+000  4.832560581980e+000  5.118633060778e+000  5.074199846701e+000  5.739591676131e+000  5.931983989996e+000  5.160975109518e+000  6.112514468793e+000  5.123606940471e+000  
  9.780355215313e-006  5.490200608679e+000  5.724755219989e+000  5.776409469612e+000  5.707291529323e+000  5.139513848552e+000  6.571357244088e+000  5.888073450368e+000  5.134079000285e+000  5.983059091788e+000  5.033169454216e+000  5.735098507996e+000  4.652007650570e+000  5.836409363373e+000  5.420957549968e+000  5.377774422067e+000  4.778885252317e+000  6.314053129788e+000  5.755465125466e+000  6.122417254460e+000  5.196713048050e+000  5.213811814683e+000  6.074512400675e+000  5.571605713715e+000  5.743687864688e+000  5.719737091469e+000  5.427943126504e+000  5.217072163209e+000  6.226152660350e+000  5.684706959837e+000  4.827311599754e+000  5.842315430974e+000  5.235116816837e+000  5.097211109806e+000  6.058335369603e+000  5.209447977848e+000  5.345601255214e+000  6.301947065285e+000  5.568166247977e+000  6.006460962500e+000  6.111191747219e+000  5.955941937021e+000  5.530559477203e+000  5.557248384704e+000  5.936852005526e+000  4.803061395716e+000  5.647145843483e+000  5.487454180258e+000  5.880572790036e+000  5.748540671952e+000  5.206306461572e+000  4.884824730051e+000  6.320681090846e+000  5.307794488223e+000  5.109253904024e+000  4.837071548510e+000  5.266957163532e+000  5.253977862781e+000  5.557937675384e+000  5.601142287616e+000  5.150987731738e+000  5.167605779757e+000  5.153210957110e+000  5.975893615880e+000  4.456659249572e+000  4.996413321418e+000  4.919328749776e+000  4.884950933635e+000  5.744012684863e+000  5.014890417928e+000  5.746141275230e+000  5.029608409055e+000  5.868797620729e+000  5.987576245454e+000  5.185070414928e+000  5.329665475200e+000  4.918130845264e+000  5.062793496500e+000  5.493340025407e+000  4.408645821295e+000  5.761105136518e+000  4.877162857747e+000  5.392534919081e+000  5.801047793337e+000  5.054422249165e+000  5.724783023417e+000  5.250301175688e+000  4.780989187389e+000  5.585591861831e+000  5.485226337896e+000  6.299930806827e+000  6.481926809507e+000  5.296850305775e+000  4.530146170883e+000  5.096718043555e+000  5.019130735547e+000  5.764950329687e+000  5.954802674700e+000  5.163345741565e+000  6.084700277419e+000  5.186343467185e+000  
  1.078037810350e-005  5.387563839344e+000  5.729577490969e+000  5.560366691080e+000  5.524828046634e+000  5.036761755710e+000  6.542208666939e+000  5.939744678516e+000  4.984864627060e+000  6.026844394210e+000  4.713734030343e+000  5.450627700737e+000  4.555564622985e+000  5.669517816412e+000  5.229504884899e+000  5.362035163268e+000  4.453739096288e+000  6.291733452984e+000  5.746550181853e+000  5.971571925664e+000  5.151396991266e+000  4.993270350184e+000  5.990222392525e+000  5.522797697094e+000  5.669617621770e+000  5.694757475160e+000  5.235348955587e+000  5.218116807732e+000  6.026059982012e+000  5.696978623484e+000  4.745849933691e+000  5.748031615663e+000  5.109473913099e+000  4.948966850952e+000  5.965977874104e+000  4.946776710112e+000  5.371335122630e+000  6.156805959977e+000  5.551704236901e+000  5.890432541476e+000  6.220389587515e+000  5.792261805103e+000  5.552235405761e+000  5.375529279210e+000  5.804968648943e+000  4.700354137925e+000  5.610876678130e+000  5.367072043495e+000  5.791000169388e+000  5.727108984195e+000  5.161157561213e+000  4.478614292010e+000  6.268747883402e+000  5.084431379863e+000  4.982513465310e+000  4.628882626285e+000  5.185707524502e+000  5.097092569591e+000  5.413346071470e+000  5.313042245171e+000  5.047148075775e+000  4.929129539948e+000  5.059744289122e+000  5.945912296633e+000  4.355551598908e+000  4.846001138000e+000  4.780545998246e+000  4.600611171319e+000  5.549204517390e+000  4.767957434277e+000  5.682623354679e+000  4.815761389440e+000  5.801391055197e+000  5.824403506249e+000  5.104978815632e+000  4.996121451553e+000  4.813143273298e+000  4.830506136555e+000  5.465726321056e+000  4.230543708534e+000  5.562782841217e+000  4.651321904096e+000  5.347572415136e+000  5.700620751057e+000  4.914392925928e+000  5.700637398797e+000  5.047348859450e+000  4.598335987991e+000  5.425821892552e+000  5.361017973606e+000  6.341069444028e+000  6.480682755236e+000  5.359092173451e+000  4.188150327209e+000  5.003588866328e+000  4.888247413251e+000  5.710267498702e+000  5.888610380073e+000  5.087430912829e+000  5.976167305403e+000  5.170851066231e+000  
